% Device,CC1349003
% File name,CC1349003_20170929_125712
% Cast time (UTC),2017-09-29 12:57:12
% Cast time (local),2017-09-29 12:57:12
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2494688
% Start longitude,-66.3361106
% Start altitude,-27.420000076293945
% Start GPS horizontal error(Meter),8.880000114440918
% Start GPS vertical error(Meter),18.139999389648438
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),129.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.75,3.7334509496299693,12.896409034729004,38074.8515625,50235.434612825011,32.344753451078006,1496.7622330159431,1024.3742872844173
4.05,4.0321248047380562,12.892735481262207,38057.765625,50217.75960700884,32.331614016334264,1496.7392724760848,1024.3661778950384
4.35,4.3307991898433116,12.895559310913086,38066,50224.882139472516,32.336867182103333,1496.7599368309575,1024.3710413387075
4.6499999999999995,4.6294721493438855,12.893144130706787,38068.70703125,50231.655230214783,32.341372510003715,1496.7621057686756,1024.376346323199
4.9499999999999993,4.9281436188262049,12.890728950500488,38071.4140625,50238.42918439964,32.345878368541364,1496.7642750728185,1024.3816517107077
5.2499999999999991,5.2268146176711108,12.894190788269043,38071.44921875,50233.886021569073,32.34282997260155,1496.77725104422,1024.3799642382635
5.55,5.5254866232532427,12.895047187805176,38064.14453125,50223.112723157188,32.335068148963934,1496.775886220566,1024.3751355013355
5.85,5.8241582955130431,12.894757747650147,38072.34375,50234.314734946245,32.34295007972014,1496.7891998391256,1024.3826402492703
6.1499999999999995,6.122827836426266,12.894468307495117,38080.54296875,50245.516917858535,32.350832350585534,1496.8025139892307,1024.3901452542036
6.4499999999999993,6.4214958810488305,12.892093658447266,38080.3515625,50248.413172612811,32.352562327918996,1496.8015319153915,1024.3932938756334
6.7499999999999991,6.7201651557994495,12.894770622253418,38066.48046875,50226.561401054831,32.337031947102332,1496.7970844561905,1024.3820965593022
7.0499999999999989,7.0188351897080095,12.894257545471191,38072.880859375,50235.686520166644,32.343403811205064,1496.8078578189984,1024.3884758275542
7.35,7.3175034204413,12.893744468688965,38079.28125,50244.8118863845,32.349775972168509,1496.8186316398826,1024.394855322186
7.6499999999999995,7.6161696966379422,12.895722389221191,38090.015625,50256.3524634565,32.358116447365489,1496.8401095578458,1024.4022730625852
7.9499999999999993,7.9148356180543171,12.894332885742188,38080.40234375,50245.510929785785,32.3500919278577,1496.8308846752311,1024.3976785939792
8.25,8.2135020461383821,12.898530006408691,38085.6640625,50246.888277803468,32.351357564806079,1496.8514408876313,1024.3991869599918
8.5499999999999989,8.5121673921510865,12.898176193237305,38092.1484375,50255.912373294246,32.3576725153754,1496.8626822979004,1024.4054910037376
8.85,8.8108320068689157,12.898523807525635,38089.6171875,50252.111904074241,32.354860557900423,1496.8654703902039,1024.4045930950435
9.1499999999999986,9.1094969401477854,12.898871421813965,38087.0859375,50248.311504571218,32.352048698001965,1496.8682586146815,1024.4036952662839
9.45,9.4081615318440015,12.899807929992676,38091.4296875,50252.800433528959,32.355235107549895,1496.8801307992164,1024.4073258791962
9.75,9.7068248978758689,12.900099754333496,38097.1171875,50259.91677389184,32.360243843942349,1496.8919948584121,1024.4124928061988
10.049999999999999,10.005488579940572,12.902303218841553,38088.498046875,50245.62468797528,32.35008711964759,1496.8923201192074,1024.4055474752986
10.35,10.304154343514837,12.904506683349609,38079.87890625,50231.334263713594,32.339931915637472,1496.8926473131148,1024.3986034064851
10.649999999999999,10.60281976993663,12.902426719665527,38088.91015625,50246.004613324294,32.350130225940589,1496.9026874334188,1024.4082498709174
10.95,10.901483711547094,12.903849601745606,38090.1328125,50245.731255151739,32.349948923274347,1496.912204912798,1024.4091785861563
11.25,11.200148503254924,12.907885074615479,38084.44140625,50232.875470745734,32.340995997380148,1496.9201120420389,1024.4028078391143
11.549999999999999,11.498815208925016,12.911920547485352,38078.75,50220.022423165945,32.332045045510434,1496.9280209611127,1024.3964386161681
11.85,11.797481492221117,12.913219451904297,38091.75390625,50235.451455886236,32.343107780982614,1496.9504378529177,1024.4060948290228
12.149999999999999,12.096146638540329,12.91241455078125,38087.09375,50230.37203154758,32.339269906715742,1496.9481388814143,1024.4046276349816
12.45,12.394811411849878,12.913908004760742,38093.1640625,50236.398814014043,32.343611372904526,1496.9632490463132,1024.4090431992283
12.75,12.693475738647866,12.913455486297607,38089.60546875,50232.305365196866,32.340513706563925,1496.9630107356795,1024.4080802130279
13.049999999999999,12.992140402988781,12.913002967834473,38086.046875,50228.211818663294,32.337416035837236,1496.96277236903,1024.4071172276597
13.35,13.290805207014579,12.91258430480957,38084.3828125,50226.571876911905,32.336080408682854,1496.9647345859751,1024.4075115340804
13.649999999999999,13.589469374839871,12.907824516296387,38083.0546875,50231.126651871418,32.338773329552453,1496.9568814386666,1024.4118710802015
13.95,13.888133271692988,12.90953254699707,38080.45703125,50225.437340912911,32.334736910692996,1496.9627907943454,1024.4097599335041
14.249999999999998,14.186797840786896,12.911240577697754,38077.859375,50219.748542600137,32.330700889708353,1496.9687005423607,1024.4076490887655
14.549999999999999,14.485462961015715,12.909239768981934,38072.0546875,50214.743054081613,32.326802932386563,1496.9623114864305,1024.406368734157
14.85,14.784128035297647,12.912176132202148,38076.4921875,50216.706177356944,32.328368206201951,1496.978982773777,1024.4083538271007
15.149999999999999,15.082792838095106,12.914143562316895,38077.447265625,50215.359873604553,32.3274694324448,1496.9894795562946,1024.408620640357
15.45,15.381457619889481,12.916110992431641,38078.40234375,50214.013709568942,32.326570728145839,1496.9999761572408,1024.4088874514819
15.749999999999998,15.680120209553612,12.91038990020752,38090.7109375,50237.825353111832,32.342975754374521,1497.0051341165859,1024.4240482816522
16.05,15.978781702033471,12.908491134643555,38076.875,50222.092544858067,32.331398021236772,1496.9899918928941,1024.4168036661392
16.35,16.2774440069796,12.907800674438477,38077.169921875,50223.396298945314,32.332146625624404,1496.9935090905233,1024.4188642272936
16.650000000000002,16.576105767968141,12.907110214233398,38077.46484375,50224.7001005271,32.332895250949491,1496.997026284145,1024.4209247981034
16.95,16.874767439372039,12.908621788024902,38076.078125000007,50220.868405492925,32.330171955388849,1497.0038310355512,1024.4198683296279
17.25,17.173427407236279,12.907975196838379,38091.5546875,50242.138349131521,32.34523613135449,1497.0244514702256,1024.4330009278926
17.55,17.472086602337978,12.907223701477051,38078.79296875,50226.301546934796,32.333692820614068,1497.0132046221777,1024.4255591150104
17.85,17.770746232663154,12.908812522888182,38085.5625,50233.125182970456,32.338614312618787,1497.0293236352086,1024.4304047406731
18.150000000000002,18.069405096743438,12.907954692840576,38083.939453125,50232.121149387232,32.337692831884475,1497.0303004109992,1024.4312052481541
18.45,18.368063784235051,12.907096862792969,38082.31640625,50231.117070361855,32.336771320371383,1497.0312770631365,1024.4320057259376
18.75,18.666723211647053,12.908274650573729,38074.484375,50219.226179453355,32.328239951500919,1497.0300808985908,1024.4265187924993
19.05,18.96538305963379,12.908864974975586,38077.55078125,50222.488600470846,32.330513990902176,1497.0397088916552,1024.4295100355014
19.35,19.264043056697027,12.914916038513184,38077.96875,50215.024492367585,32.325617981411106,1497.0591935104494,1024.4258856457045
19.650000000000002,19.562704161518337,12.91927433013916,38076.45703125,50207.259637595314,32.320345551448014,1497.0725429483573,1024.4223001840583
19.95,19.861366015501403,12.923274993896483,38077.8359375,50203.781112823708,32.318111216367974,1497.0882878489877,1024.4211358440296
20.25,20.16002654929266,12.921723365783691,38088.8125,50220.30793880939,32.329689578299188,1497.1017384549277,1024.4317464659737
20.55,20.458685906843311,12.921835899353027,38084.2890625,50214.19474993,32.325198293407759,1497.1017483944968,1024.4295945656049
20.85,20.757345550343491,12.920864105224609,38082.23046875,50212.76725535265,32.323962777086514,1497.1019714196787,1024.4301743302597
21.150000000000002,21.056005081610003,12.919892311096191,38080.171875000007,50211.339687608917,32.322727214368953,1497.1021942740745,1024.430754052127
21.45,21.354660681029959,12.908100128173828,38101.2578125,50254.770990465193,32.352617749194067,1497.1029264497113,1024.4575378882441
21.75,21.653315630923739,12.913818359375,38076.2578125,50214.221964647928,32.323976465557244,1497.0931681246063,1024.4355994985513
22.05,21.951973517005555,12.921808242797852,38086.88671875,50217.656387711286,32.327075567099236,1497.1286334827121,1024.4377838868752
22.35,22.250632918500123,12.930108070373535,38078.22265625,50195.2467227376,32.311679885836945,1497.1432320860067,1024.4255929803762
22.650000000000002,22.54929177106796,12.924495697021484,38092.2890625,50221.220298905238,32.329644301653957,1497.15060549586,1024.4419392520185
22.95,22.84794947128891,12.926480293273926,38081.890625,50204.8836729962,32.3180030035579,1497.1484365179242,1024.4338878442484
23.25,23.146609575343398,12.928464889526367,38071.4921875,50188.548756705844,32.306363416812822,1497.1462698100449,1024.4258378773438
23.55,23.445270763608754,12.932004928588867,38075.292968749993,50188.874857038114,32.306812063192709,1497.1636428157658,1024.4268394684927
23.85,23.7439316747434,12.939388275146484,38083.98828125,50190.567129146679,32.308603261812216,1497.1955115104004,1024.428128571431
24.150000000000002,24.042595129039949,12.947813987731934,38067.039062500007,50157.090833752132,32.28528704676382,1497.2011471402816,1024.4097827913561
24.45,24.341260314770281,12.955301284790039,38083.4765625,50168.850296758581,32.294301400559839,1497.2419081671712,1024.416640297067
24.75,24.639924178715574,12.958470344543457,38089.031249999993,50171.978618041576,32.296722442344226,1497.2603635619953,1024.4192397522591
25.05,24.938587068223708,12.958417415618897,38093.37890625,50177.77544457843,32.300752180343245,1497.2699080239927,1024.4237145295579
25.35,25.237248709930817,12.958364486694336,38097.7265625,50183.572287281393,32.30478198081277,1497.2794526002833,1024.428189338134
25.650000000000002,25.53591094589008,12.949385643005371,38074.32421875,50164.612119047117,32.29022565179433,1497.2370271429834,1024.4200274324244
25.95,25.834573275675755,12.956144332885742,38091.347656250007,50178.104659654695,32.300413629333846,1497.2767307931072,1024.4279352027929
26.25,26.133233791040439,12.945246696472166,38083.61328125,50182.324002113681,32.302288511572456,1497.2473154290183,1024.4328641577156
26.55,26.431893054234983,12.946944236755371,38089.429687499993,50187.742983803437,32.306212689582381,1497.2626128564677,1024.4369149046972
26.85,26.730549631748666,12.943535804748535,38103.921875,50211.348345442537,32.322689085305612,1497.2756293152509,1024.451678427333
27.150000000000002,27.029204535698522,12.94352912902832,38098.2421875,50203.87278413873,32.317210276738251,1497.2740705869405,1024.4487856961021
27.45,27.32786033971308,12.943522453308106,38092.5625,50196.397220204446,32.31173163242304,1497.2725120614896,1024.4458931153802
27.75,27.626516919650403,12.937335014343262,38080.80859375,50189.092854509283,32.305791241546409,1497.2496508453203,1024.4438520778074
28.05,27.925171437341294,12.937341690063477,38101.78125,50216.7252008324,32.325476169136756,1497.2779349294337,1024.4604306981451
28.35,28.223822114730982,12.938327789306641,38115.1171875,50232.995770366018,32.337111507595147,1497.2999760305943,1024.4705882154981
28.65,28.522472610155475,12.939238548278809,38102.81640625,50215.5787309266,32.324593800758684,1497.2931624081298,1024.462068623676
28.95,28.821124401739386,12.939828940928054,38101.816835299644,50213.480000955991,32.323025344419655,1497.2982388989651,1024.4620852209384
29.369132044883706,29.238372842440182,12.9404193335773,38100.817264349287,50211.381336302249,32.32140925853119,1497.3052251619288,1024.4625994105554
29.369132044883706,29.238988350223192,12.9404193335773,38100.817264349287,50211.381336302249,32.32140925853119,1497.3052251619288,1024.4625994105554
28.95,28.821739909441217,12.939828940928054,38101.816835299644,50213.480000955991,32.323025344419655,1497.2982388989651,1024.4620852209384
28.65,28.523087271729722,12.944741789941373,38101.323296197377,50206.3283328199,32.318484513341467,1497.3044073429376,1024.456264095121
28.35,28.224434300636361,12.939782756430358,38101.529010348582,50213.161808222016,32.323033138132956,1497.2881905794286,1024.4594084854141
28.05,27.925781850408253,12.937883054734709,38101.071278442309,50215.072917316131,32.324343173257638,1497.278411263143,1024.4594479912778
27.75,27.627128822276998,12.941857985243736,38101.431846855005,50210.28735819069,32.321409541269666,1497.2833340779312,1024.4550542142063
27.45,27.328474511756983,12.940154132615707,38094.591875741557,50203.528091354121,32.316523836075824,1497.2668760340021,1024.4502605964467
27.150000000000002,27.029820309011985,12.936088217700696,38098.578610037192,50214.163346790032,32.323881702277724,1497.256983714319,1024.4554040722696
26.85,26.731166257727203,12.937730380399568,38096.0692320637,50208.682557017084,32.320229028738545,1497.2532219295742,1024.4509101518897
26.55,26.432510929554855,12.944876920561905,38099.78675262288,50204.124831377478,32.317758591209383,1497.2693428965119,1024.4462544843696
26.25,26.133853008258619,12.950024205443581,38089.026754906132,50183.13894704001,32.3033239496422,1497.2645820842515,1024.4327308740851
25.95,25.835192903982268,12.957497146154532,38096.975364413891,50183.72947210179,32.304572753346029,1497.2861960438395,1024.4308890301174
25.650000000000002,25.536533427104267,12.948724751189465,38096.29050928248,50194.427822094847,32.311532326508555,1497.2600359824676,1024.4366454584806
25.35,25.237874595188735,12.951356363392582,38098.732765346394,50194.1648679729,32.311712546879974,1497.2641330637298,1024.4349240954239
25.05,24.939215926514468,12.94358141788612,38094.6933066206,50199.127076422,32.314654495606945,1497.236561581889,1024.4373758082661
24.75,24.6405583809591,12.93950759246253,38098.288692655609,50209.255615411079,32.321648906758007,1497.2262132874457,1024.4422395091426
24.45,24.341902105357981,12.928872291964307,38092.275214028989,50215.40703979657,32.325171117447319,1497.1897152533052,1024.4456986081532
24.150000000000002,24.043248763292347,12.922224998474121,38108.45703125,50245.544707336361,32.346262834949869,1497.1874145060692,1024.4619754758933
23.85,23.744597625740706,12.916306804048466,38101.127963987346,50243.722524050187,32.344515228755114,1497.1605117056934,1024.4604331575745
23.55,23.44594613378543,12.915853276197703,38100.561628101052,50243.576678279984,32.344487929654427,1497.1540046360983,1024.459154505578
23.25,23.147295383588581,12.913372939087285,38107.53951128645,50256.066075301605,32.353324972006867,1497.1511868864543,1024.4651325486911
22.95,22.848644711870779,12.9176258454949,38106.26721823759,50248.751561491954,32.348606166382581,1497.1549354435083,1024.4593033737881
22.650000000000002,22.549992934789572,12.9159044248812,38103.032832070305,50246.767695545605,32.347141010741488,1497.1424658129888,1024.457159522532
22.35,22.251340830578808,12.917121880267953,38105.502064191161,50248.410447024522,32.348554452330092,1497.1432791034229,1024.4566695290464
22.05,21.95268736280941,12.921446069969315,38099.6300971394,50234.938333893326,32.339428366046292,1497.1420464594046,1024.4474152802648
21.75,21.654032139755266,12.924077464486445,38100.081724407937,50232.048175840675,32.337726565473247,1497.1439193617725,1024.4442378892215
21.45,21.355375888292272,12.925704524245688,38097.866324663817,50226.972448604181,32.3343628600483,1497.1404501260736,1024.4399704523307
21.150000000000002,21.05671871365421,12.928989410400391,38100.070312500007,50225.52789404495,32.333758957264251,1497.1458173299861,1024.4375150403407
20.85,20.758061815118332,12.922168415548811,38099.207644617272,50233.424453908439,32.338892893999976,1497.1240349266113,1024.4414750660874
20.55,20.459406727976745,12.913909698542456,38102.287221205734,50248.427983504058,32.348984066474117,1497.1032902634113,1024.449552364141
20.25,20.160753528046204,12.911703665278223,38107.5384785785,50258.27751639612,32.355955236128345,1497.0991841300361,1024.4540326285553
19.95,19.86210057574737,12.908569257799719,38101.245776974487,50254.133198571093,32.352807073902163,1497.0799726048815,1024.4508616881112
19.650000000000002,19.563448367656797,12.90087744885658,38104.724286507262,50268.921000477829,32.362796321383527,1497.0610057899974,1024.4587487630536
19.35,19.264796361080094,12.901131172968277,38097.314668938248,50258.809552509992,32.355692823446873,1497.0484933095836,1024.4518546238408
19.05,18.966144042647592,12.900620191585489,38104.391567294428,50268.823273443661,32.362942696935278,1497.0504129253943,1024.4562196968041
18.75,18.667490846698517,12.910457083716201,38102.90438928931,50253.818234304243,32.353242230398344,1497.0670278365603,1024.4454449055863
18.45,18.368837000546367,12.903319855207549,38104.351330239522,50265.189798413332,32.360835789459095,1497.0470882221575,1024.451369403221
18.150000000000002,18.070182342435729,12.911387901422003,38099.274975624481,50247.797673209738,32.34925573699028,1497.0555319763503,1024.4394850134902
17.85,17.771526219363597,12.910822341143176,38102.299079222677,50252.535722328161,32.352718775777028,1497.0527825345182,1024.4409295843514
17.55,17.472869984449421,12.909940762397792,38099.423998367922,50249.912334547982,32.350874927314813,1497.0426856830825,1024.4383281900362
17.25,17.174214642855645,12.906441225822585,38108.43336138477,50266.435108427671,32.362507047866359,1497.0397535145216,1024.4466685655179
16.95,16.875559712852358,12.905854597922769,38101.388485617717,50257.920431776343,32.35646801441829,1497.025678426978,1024.4407622916992
16.650000000000002,16.576905109653065,12.897706590543566,38104.156108202209,50272.377323368368,32.366176974529367,1497.0048455672174,1024.4485210317466
16.35,16.278251991164339,12.897917754865587,38108.898181526893,50278.353586635007,32.370601717929645,1497.005845868779,1024.4505584844685
16.05,15.979598614006058,12.898091741207697,38105.07448766171,50273.078058741616,32.366956951317462,1496.997162434116,1024.4463568857864
15.749999999999998,15.680944243519409,12.900498637138854,38105.503942872754,50270.451990218688,32.365423901728107,1496.9984847624405,1024.4433542523555
15.45,15.382289326655027,12.899534140982834,38104.535135772348,50270.453185554907,32.3654535143861,1496.9903276938255,1024.4422189534464
15.149999999999999,15.083633506803784,12.903176623260405,38103.069628924844,50263.688987932706,32.361071394777731,1496.9924272723833,1024.4367698871902
14.85,14.784977255089714,12.900754619975078,38104.809007048512,50269.195678449483,32.364909134428771,1496.9838830427216,1024.4388666609411
14.549999999999999,14.486320532289586,12.904686704257989,38103.31503230604,50262.010249019862,32.360252456351127,1496.9866302555572,1024.4331485470023
14.249999999999998,14.187662664195937,12.904664158430656,38101.546277273286,50259.706982259122,32.35871966456633,1496.9797882157682,1024.4306200649751
13.95,13.889004352520534,12.905982086840339,38103.5667662745,50260.624667343414,32.359623221611905,1496.9803363238625,1024.4297159136918
13.649999999999999,13.590346073554635,12.90427640832055,38104.29055851126,50263.841140292556,32.361887416896728,1496.9723358648764,1024.4304549038304
13.35,13.291684180321033,12.920730470359864,38089.849651401062,50222.990405173477,32.334285361762248,1496.9899761856223,1024.4045323051755
13.049999999999999,12.993017411674511,12.92993610456413,38091.526654379784,50213.011892994211,32.32812442664931,1497.0086498673422,1024.3966200026594
12.75,12.694350264031291,12.926486576463649,38095.930577990053,50223.38478570219,32.335353938291917,1497.0006745765973,1024.401542891171
12.45,12.395684750991695,12.92080052415635,38099.050072536862,50235.028725549928,32.343282690589817,1496.9860144418458,1024.4074435916407
12.149999999999999,12.097020339648914,12.9197293489436,38101.240446679556,50239.335961585675,32.346389266993882,1496.9811445045727,1024.4087108641113
11.85,11.7983557606601,12.91916371650942,38098.454526278438,50236.411872252022,32.344359870243004,1496.9718903101002,1024.4059040040172
11.549999999999999,11.499690835161781,12.922897759269763,38104.596153839659,50239.562909621643,32.347093033647539,1496.9827191105462,1024.4059442836369
11.25,11.201025366229995,12.921533812688535,38099.028614179835,50234.029037918175,32.343117094621483,1496.9684784469139,1024.4017865665248
10.95,10.902358734101393,12.924909706725321,38098.93940210461,50229.439828235678,32.340267383216784,1496.9714921786845,1024.3975753770158
10.649999999999999,10.603692300946236,12.919070644015777,38100.902558637623,50239.763147584606,32.347235127417932,1496.9551798202281,1024.4027619435074
10.35,10.305026536172168,12.915697614835521,38097.310306700529,50239.495384879781,32.34684383924661,1496.9384346738666,1024.4017708025183
10.049999999999999,10.006362302031299,12.91138752677155,38109.144260377841,50260.814423458709,32.361838901011993,1496.9367632413951,1024.4128724287716
9.75,9.7076992532434616,12.913535773128112,38108.782426424841,50257.4893759119,32.359779489394846,1496.9365906610831,1024.4095126577556
9.45,9.4090348581327,12.914190042771082,38102.699949193149,50248.600729976577,32.35358971498259,1496.9265072326114,1024.4032471810049
9.1499999999999986,9.1103571158595376,12.955325263287286,38035.400892915335,50105.486686087635,32.255011863704773,1496.9429754302673,1024.3175703712057
8.85,8.8116630986184568,12.971185298195861,38019.603972292236,50063.757127564138,32.22671500591219,1496.9577627036215,1024.2912256104853
8.5499999999999989,8.5129646376417885,12.975969564169256,38020.723453901082,50058.923959342508,32.223819578476217,1496.9654395937548,1024.2867033966186
8.25,8.2142713998773633,12.96302769083346,38062.001020838652,50130.354895309218,32.273919735167716,1496.9763593764483,1024.3266600759648
7.9499999999999993,7.91558618282364,12.956225544458482,38075.82283566866,50157.546343840346,32.292890520264031,1496.9710358136379,1024.3413253751414
7.6499999999999995,7.6169034334347963,12.954965632181885,38078.622500946505,50162.899460854431,32.296729267486064,1496.9664005277355,1024.3431961646686
7.35,7.31821955610847,12.957706681799492,38069.8680011873,50147.745121073909,32.286244616728005,1496.9582380851923,1024.3331993254806
7.0499999999999989,7.0195335249095576,12.960245180523929,38067.485528551384,50141.253497596583,32.281950354413055,1496.9567238555726,1024.3280332766824
6.7499999999999991,6.7208485837136518,12.954533015390972,38079.279390329684,50164.336595694811,32.298079230884959,1496.9516942097594,1024.3402861064722
6.4499999999999993,6.4221664139288617,12.954623297007549,38089.810570566406,50178.090653806481,32.308067533820207,1496.9588710321718,1024.3466528419208
6.1499999999999995,6.12348452780414,12.954400170584357,38084.682652388467,50171.630273721312,32.303535533939396,1496.9478061578575,1024.3418422070472
5.85,5.8248018520461216,12.953180584681522,38083.608100990554,50171.826859171946,32.303681798543,1496.9389349556416,1024.3408471401613
5.55,5.5261166984278578,12.957188901505,38067.591107864078,50145.429903470409,32.285257149262563,1496.9256266566883,1024.3244571697537
5.2499999999999991,5.2274282382671791,12.96086199742337,38064.4665952353,50136.462388313215,32.279294761631682,1496.9259458439956,1024.3177783853644
4.9499999999999993,4.9287397787252,12.961791491619227,38075.882530517476,50150.270883453224,32.289400436223239,1496.9360770949609,1024.3240718773914
4.6499999999999995,4.6300517321490844,12.958728197922767,38068.742653111811,50144.913252382183,32.285392023136467,1496.9161005424458,1024.3202212848369
4.35,4.3313619167416437,12.960529612342755,38060.701191327331,50131.941756355278,32.276383482730566,1496.9065318922796,1024.3115503899294
4.05,4.0326684521248621,12.963725835459064,38043.2371120943,50104.720064858564,32.257292157388896,1496.889709545698,1024.2948032777501
3.75,3.7339669826277606,12.964734047646793,37993.372764354026,50037.717525784974,32.209488079900837,1496.8315588085436,1024.2562611005835
3.4499999999999997,3.4352570372644324,12.967577339409386,37971.06236637308,50004.589477664769,32.186135865944074,1496.8085118623008,1024.2362859128082
3.15,3.1365426695727088,12.967547942625577,37958.036636165532,49987.474426219967,32.173989798497175,1496.7890867959607,1024.2255445348476
2.85,2.8378270269938284,12.966320469829777,37960.5238697899,49992.366128758142,32.177499651683121,1496.7841702409826,1024.2271537536394
2.55,2.5391122798907144,12.965806320329833,37967.312032052156,50001.982983990412,32.184461948278823,1496.7857344092984,1024.2312957983038
2.25,2.2403962350017923,12.962771765282987,37947.095083469037,49979.352558987426,32.168083230228412,1496.7512113137634,1024.2178647282649
1.9500000000000002,1.9416778410372892,12.960224027504587,37941.638216700696,49975.519361015329,32.165218328677646,1496.7343165861539,1024.2147975645451
1.65,1.642958587832708,12.957639920039274,37935.937796306171,49971.412706666139,32.162154125225975,1496.7170631928132,1024.2115831048343
1.35,1.34423840525504,12.957482427067623,37932.613493724079,49967.241065853974,32.1592704440885,1496.7081707192256,1024.2080350545959
1.05,1.0455193786940802,12.957770547973746,37949.8435695497,49989.55816120177,32.175406493837777,1496.7232872803243,1024.2191208419565
0.74999999999999989,0.746801065056133,12.956369205288597,37940.907622385748,49979.6324263535,32.168283600435146,1496.7052007227042,1024.212534288391
0.44999999999999996,0.44808082326621052,12.958697720248727,37935.725426196645,49969.740408085934,32.161534077408305,1496.7000793412462,1024.2055093544059
0.15,0.14935753495943088,12.954709735319892,37937.581125928431,49977.435462540867,32.166793853210315,1496.6879646436332,1024.2090110000236
