% Device,CC1349003
% File name,CC1349003_20170925_191316
% Cast time (UTC),2017-09-25 19:13:16
% Cast time (local),2017-09-25 19:13:16
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2898662
% Start longitude,-66.3881366
% Start altitude,-16.969999313354492
% Start GPS horizontal error(Meter),4.5199999809265137
% Start GPS vertical error(Meter),5.3000001907348633
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),270.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
40.05,39.863218032099965,12.568151473999023,37978.4921875,50546.128432463564,32.5207905817286,1496.4623059465337,1024.7371715689858
40.35,40.161790907012524,12.573261260986328,37971.6484375,50530.147188643605,32.509729495418377,1496.47142347435,1024.7289665636902
40.65,40.460365737308791,12.569826126098633,37959.40625,50518.474749648543,32.5009038478863,1496.4542475673097,1024.72413895443
40.95,40.758940372264441,12.571693706641975,37968.769645715365,50528.424326800043,32.508095476581914,1496.4740701124442,1024.7306970367479
41.25,41.057513473932389,12.568416595458984,37969.1484375,50533.336081682843,32.511165534635182,1496.471564560185,1024.7350533952908
41.55,41.35608639316311,12.569729804992676,37965.30859375,50526.459453941505,32.506248590985628,1496.4751206363333,1024.7323389393412
41.85,41.654659814267049,12.568881034851074,37962.16015625,50523.410746561887,32.503858288586265,1496.4743539158017,1024.7319980076541
42.15,41.953233642823676,12.571568489074705,37960.80078125,50517.987813429296,32.500119773918449,1496.4839665241498,1024.7299316912124
42.45,42.251807077815691,12.566868782043455,37960.60546875,50524.047783954178,32.503870401633158,1496.4774490200296,1024.7350891517815
42.75,42.550379498825336,12.567348480224611,37962.4375,50525.840970628211,32.50508094326873,1496.4854624268933,1024.7372815524093
43.05,42.8489515135564,12.561938124296329,37955.7644845636,50524.235941931511,32.503269759174131,1496.4699257994366,1024.7382675836263
43.35,43.147522946572785,12.561031341552733,37957.609375,50527.911533952669,32.505690306538668,1496.4746787797769,1024.741664255293
43.65,43.446093272728156,12.551926612854004,37951.5078125,50532.038214397791,32.507615203490161,1496.4510568698795,1024.7462551172612
43.95,43.7446619175127,12.552577972412108,37960.5078125,50543.144921218962,32.515514175335156,1496.4676020421484,1024.7535955699295
44.25,44.043229748926549,12.552932739257813,37957.375,50538.496238829553,32.512097892532907,1496.4696937724527,1024.7522280944147
44.55,44.341797101989769,12.549046516418457,37957.96875,50544.517466512421,32.51590056403743,1496.4659894060706,1024.7572688503117
44.85,44.640363481721032,12.540361404418944,37948.890625,50544.119988856808,32.514625083866015,1496.4399778051582,1024.7592992081932
45.15,44.93892794099132,12.529848098754883,37950.55078125,50560.490787743256,32.5251759932254,1496.4218175765043,1024.7708418119048
45.45,45.237490577036908,12.527866317243378,37948.388557499929,50560.279975287769,32.524704317529867,1496.4194848718271,1024.7722047121804
45.75,45.536051948822966,12.526721000671387,37955.78125,50571.672981128482,32.532628050753857,1496.4299692804452,1024.779910354222
46.05,45.834612335115516,12.523035049438477,37949.04296875,50567.661862573535,32.529263102936554,1496.4184161266699,1024.7793595760754
46.35,46.133174244635079,12.527741432189941,37939.96484375,50549.224914460836,32.516407725858357,1496.4240465366386,1024.7698432867137
46.65,46.431736857342443,12.526582717895508,37943.7890625,50555.881077342994,32.520937024694156,1496.4304501005024,1024.774921912797
46.95,46.730297848015645,12.52934455871582,37954.03515625,50565.811370446048,32.52820476832018,1496.4534064755674,1024.7813678882769
47.25,47.028857735341788,12.527481323969113,37952.220811329222,50565.904601608345,32.527962691877853,1496.4517487289963,1024.7828858639682
47.55,47.327417207199431,12.525955200195313,37951.078125,50566.438512406567,32.52807003641729,1496.4516494785958,1024.7846096641424
47.85,47.625975859923031,12.525407791137695,37954.546875,50571.798028486257,32.531731980422364,1496.4590955164376,1024.7888988065206
48.15,47.92453479015029,12.524968147277832,37944.48828125,50558.987994774092,32.522390657637217,1496.4514485123439,1024.7830942316939
48.45,48.223093525397815,12.525458335876465,37953.5546875,50570.407891879433,32.530497411435988,1496.4676980641291,1024.7906269622795
48.75,48.521651056235363,12.514621947475789,37940.744648476924,50567.94215012715,32.527521104179705,1496.4323481664137,1024.7917521001352
49.05,48.820206521332643,12.513035774230957,37955.3828125,50589.591096987286,32.542745622817179,1496.4500171434274,1024.8051981437407
49.35,49.118761231022646,12.510898590087891,37940.5546875,50572.708350854649,32.530316526829509,1496.4329371777521,1024.7973276434336
49.65,49.417317392137235,12.510829925537109,37936.4765625,50567.364995399788,32.526360646889955,1496.4329500422093,1024.7956235047141
49.95,49.7158719411072,12.51185417175293,37953.7734375,50589.039485656569,32.541865582808953,1496.4598098622373,1024.8087849426306
50.25,50.014425711874857,12.515901565551758,37946.75390625,50574.226291677158,32.531540667028317,1496.4662154243008,1024.8013555769005
50.55,50.312981645539253,12.513784684901436,37933.085051539005,50558.861722643422,32.520201714752012,1496.450501109051,1024.7943259052147
50.85,50.61153801605073,12.509716033935547,37932.625,50563.732561560639,32.523159216196362,1496.4451611761085,1024.7987461718774
51.15,50.910092956093948,12.508126258850098,37936.90625,50571.582792740461,32.52849961958502,1496.4510655984768,1024.8045358829816
51.45,51.20864491925277,12.501521110534668,37947.83984375,50595.067506595027,32.54453275512391,1496.4526639280762,1024.8195729024558
51.75,51.507195155291008,12.500683784484863,37941.3984375,50587.60882274562,32.538984316602651,1496.4481737513877,1024.8167826791739
52.05,51.805745904501464,12.492388725280762,37929.5703125,50583.0271184141,32.53474503387811,1496.4199254636762,1024.8164393951486
52.35,52.104295843272226,12.493272417615378,37937.418066159895,50592.300458062775,32.541353465392447,1496.4357333584142,1024.822736298612
52.65,52.402844055265817,12.490959167480469,37941.06640625,50600.287707709482,32.546718534000206,1496.4392101503861,1024.8286841098952
52.95,52.701392133549561,12.496024131774902,37939.0078125,50590.707536308772,32.540245919232227,1496.4536556225917,1024.8240438950531
53.25,52.999940242433922,12.49301815032959,37940.32421875,50596.519152748544,32.543983023090874,1496.4528452787915,1024.8288636411742
53.55,53.298487864293428,12.492052898202511,37936.03753650927,50592.1049982409,32.540602253140179,1496.4504974285358,1024.827777176328
53.85,53.5970361997502,12.493929862976074,37931.90625,50584.063058506457,32.534910059019019,1496.4550492817793,1024.8243540579006
54.15,53.895584021364726,12.493188553633758,37939.270443324305,50594.883906782728,32.542462878271387,1496.4664640057229,1024.8316945995314
54.45,54.194129827111794,12.492637634277344,37946.24609375,50604.930045062967,32.5494802192675,1496.4778883732861,1024.8385837387207
54.75,54.492676871208879,12.496212959289551,37928.4453125,50576.368010390448,32.529263293894424,1496.4709324587677,1024.8235823090706
55.05,54.791226246890915,12.497316434450493,37927.204956138,50573.225716617613,32.527002165941369,1496.4769387093973,1024.8229657406
55.35,55.089774497934883,12.49152946472168,37930.5625,50585.509635838462,32.53509385282846,1496.4718658170048,1024.8316931368472
55.65,55.388323005681883,12.495974540710449,37920.3984375,50565.959282280739,32.52141932902321,1496.4756433717766,1024.82159297255
55.95,55.686870478344183,12.495774269104004,37942.2578125,50595.3784821079,32.542345597417317,1496.5047982032602,1024.839189245517
56.25,55.985415960409313,12.498737335205078,37939.234375,50587.349163062841,32.53677193724257,1496.513177249843,1024.8356490677779
56.55,56.283961804514774,12.496231666678717,37936.571786059314,50587.179164155728,32.53627560309296,1496.5090312597815,1024.8370932210087
56.85,56.582504787312764,12.493017196655273,37956.2578125,50617.769188079707,32.557737399406037,1496.5285919097516,1024.8556837006242
57.15,56.881047076582149,12.493517875671387,37936.984375,50591.390891619114,32.538774161907831,1496.5126891807547,1024.8422443688369
57.449999999999996,57.179590969655862,12.49179744720459,37937.09375,50593.858301169035,32.540245621942752,1496.5135480437959,1024.8450619071184
57.75,57.4781344305264,12.491497022169849,37935.779728626796,50592.511291552626,32.53912863063163,1496.5161491832837,1024.8456013708644
58.05,57.776677578795969,12.491902351379395,37937.2578125,50593.935534327749,32.540067480223641,1496.523591192569,1024.8475977642029
58.35,58.075219962236105,12.491561889648438,37940.09375,50598.177080047717,32.542948690455333,1496.5308113181202,1024.8512421379544
58.65,58.373762267646704,12.491897583007813,37935.1171875,50591.087185585748,32.537783158880536,1496.530757261914,1024.8485231120956
58.949999999999996,58.672305315351558,12.493120386884316,37932.163029408504,50585.497603285337,32.533781661965961,1496.5350992040969,1024.8465353195195
59.25,58.970847186138705,12.494717597961426,37946.46875,50602.419728670175,32.545939506630845,1496.5599293262371,1024.8569932536871
59.55,59.26938888216786,12.4923734664917,37930.0546875,50583.693669593187,32.532170524148654,1496.540546380583,1024.8481247777784
59.85,59.567931543542841,12.493445738803583,37933.167135889918,50586.397686877906,32.534093118555,1496.5514225329744,1024.850754949287
60.15,59.866473823280394,12.493392944335938,37931.92578125,50584.813486425628,32.5328313476842,1496.5546922369542,1024.8511346335104
60.449999999999996,60.165015676529364,12.491890907287598,37932.453125,50587.5433421081,32.534512716161842,1496.5565420209416,1024.8540727602674
60.75,60.463555505091904,12.488099098205566,37941.68359375,50604.971319506236,32.5464885633651,1496.5628608098486,1024.8654255583811
61.05,60.762094709816978,12.491842807978006,37935.327449913595,50591.441509299751,32.537055449679329,1496.5693017177821,1024.8587455659044
61.35,61.06063442461479,12.488472938537598,37934.52734375,50594.922079039745,32.539085761137329,1496.5652248190893,1024.8623130247684
61.65,61.35917496034422,12.490293502807617,37923.04296875,50577.148677043537,32.526420112990607,1496.5612923269985,1024.853498761139
61.949999999999996,61.657717285082278,12.492672920227051,37919.9609375,50569.828694505311,32.521296614264905,1496.5682270753678,1024.8504195190276
62.25,61.9562580917156,12.490554198422505,37934.576872547761,50592.179395075385,32.536965886451263,1496.5846184192037,1024.864311548524
62.55,62.25479723345633,12.490763664245606,37930.328125,50586.230337545239,32.532604953154667,1496.5850926906464,1024.8622400757226
62.85,62.553335974601183,12.492652893066406,37937.8828125,50593.756222990472,32.538062994507676,1496.6029473712715,1024.8674516553247
