% Device,CC1349003
% File name,CC1349003_20170929_132440
% Cast time (UTC),2017-09-29 13:24:40
% Cast time (local),2017-09-29 13:24:40
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.1584508
% Start longitude,-66.4287071
% Start altitude,-21.329999923706055
% Start GPS horizontal error(Meter),2.6600000858306885
% Start GPS vertical error(Meter),5.3299999237060547
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),329.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
19.95,19.8613752096629,12.762447357177734,38007.48828125,50324.450533826028,32.389188885339578,1496.6312067213428,1024.50745550002
20.25,20.160012520218729,12.750452645610006,38006.165976314289,50338.689092161148,32.398108831830442,1496.6062804552435,1024.5180343029629
20.55,20.458646686255662,12.732006072998047,37998.40234375,50353.011009057627,32.406459367996952,1496.5588966415392,1024.5294207213078
20.85,20.757279142363441,12.730729103088379,37996.20703125,50351.805987417152,32.405350629339814,1496.5582215100387,1024.5301564322392
21.150000000000002,21.05591106621922,12.728301669408017,37996.1634076592,50354.987802788353,32.407273360094855,1496.557259785473,1024.5334623634749
21.45,21.354542321537302,12.72575569152832,37993.7578125,50355.197816530243,32.407055027878783,1496.5533573032196,1024.5351332115824
21.75,21.653173084836091,12.729515075683594,37999.29296875,50357.515717502916,32.408960475676182,1496.573256345526,1024.5372279731171
22.05,21.951802818316345,12.726572036743162,38001.44140625,50364.291472386009,32.413408190110779,1496.573549893134,1024.54258901878
22.35,22.25043111163529,12.721114158630371,38000.0390625,50369.719863915809,32.416645396303771,1496.5639177781918,1024.54749946307
22.650000000000002,22.549058973835084,12.715066909790039,37989.1484375,50363.358135311719,32.411376686908412,1496.5422009293952,1024.5459368090676
22.95,22.847686443766104,12.716200828552246,37995.08203125,50369.710093502617,32.415917339249539,1496.5563667113636,1024.5505807013215
23.25,23.1463132748988,12.712227821350096,37988.9140625,50366.838897002606,32.413351603137833,1496.5448580542857,1024.5507096639324
23.55,23.444938988505836,12.714682579040527,38000.85546875,50379.391884194869,32.422464323635857,1496.5689088554138,1024.5586385565659
23.85,23.743562913180448,12.71218776702881,38002.67578125,50385.138109748113,32.426217240085457,1496.5698886592745,1024.5633746525762
24.150000000000002,24.042186383599226,12.713760852813721,38001.138671875,50380.998622999752,32.423283314646731,1496.5766683363979,1024.5621452031946
24.45,24.340810269106221,12.715333938598633,37999.6015625,50376.8594815628,32.42034964485363,1496.5834482242346,1024.5609159354631
24.75,24.639434002599902,12.711413383483887,37996.9375,50378.564592120485,32.421067861060394,1496.5760131752984,1024.563577896299
25.05,24.938056761893797,12.704237937927246,37992.8515625,50382.733666501765,32.4232335760774,1496.559302863614,1024.567990438504
25.35,25.236677976468,12.697561264038086,37992.2890625,50390.91096158397,32.42831920886109,1496.5477383264247,1024.5745673772985
25.650000000000002,25.535297320853086,12.696866035461426,37998.8046875,50400.482432351993,32.4349881164391,1496.5582543462344,1024.5812134346998
25.95,25.833916326210058,12.688063621520996,37981.484375,50389.275443314968,32.425976005328124,1496.5227732717192,1024.5772834131537
26.25,26.13253492754837,12.688028335571289,37989.375,50399.790965111708,32.433385496700964,1496.5363978883258,1024.5843754835025
26.55,26.431151518647674,12.687993049621582,37997.265625,50410.306506599089,32.440795205639368,1496.5500228521698,1024.5914677054666
26.85,26.729766607500697,12.686112403869629,37998.265625000007,50414.14887503536,32.443242837696864,1496.5515240796308,1024.5950739258897
27.150000000000002,27.028381922364844,12.688506126403809,37992.8828125,50403.805718745309,32.435944903155978,1496.5558989731385,1024.5903063399921
27.45,27.326997661366171,12.688179969787598,37993.8515625,50405.527134710996,32.437025060095955,1496.5610288707469,1024.5925529443166
27.75,27.625611994017955,12.683883666992188,37997.71875,50416.4049090337,32.4442769500602,1496.5600707616472,1024.6003468150552
28.05,27.924225963932891,12.684040069580078,37989.5234375,50405.321944456962,32.436229995255822,1496.5559977352152,1024.5954317601775
28.35,28.222840229252057,12.685712814331055,37994.2265625,50409.324549185156,32.439140359519953,1496.5700535561284,1024.5987092216237
28.65,28.521452075519704,12.681009292602539,38005.65625,50430.783255932045,32.453933509915572,1496.5766701725072,1024.6124220397239
28.95,28.820063125738073,12.675437927246094,37986.7734375,50413.181010470427,32.440653698653449,1496.5470301046275,1024.6045616568858
29.25,29.11867433720262,12.669858932495117,37988.2578125,50422.617563521359,32.446745953202907,1496.5403564538385,1024.6117050715518
29.55,29.417283640475976,12.670114517211914,37995.46484375,50431.841435455986,32.453258435890369,1496.5539009864822,1024.6180463540975
29.85,29.715891152462337,12.670370101928711,38002.671875,50441.065182226972,32.459770996248892,1496.567445643964,1024.6243876677431
30.15,30.014497911782456,12.66718864440918,37996.1875,50436.718092630537,32.456222334492871,1496.5574296955497,1024.6236012730381
30.45,30.313105613627375,12.669239044189453,37989.6953125,50425.355378077358,32.4481611220652,1496.5597401020275,1024.618308993493
30.75,30.611713168308782,12.665905952453613,37993.1875,50434.453306339579,32.454230780269057,1496.5606292254367,1024.6250008170566
31.05,30.910319646257779,12.662566184997559,37989.0625,50433.449374371754,32.4530618462065,1496.5529016412727,1024.6260878977303
31.35,31.208923894235856,12.653236389160156,37996.29296875,50455.547268293521,32.467855205008107,1496.5438723233992,1024.6406943917384
31.65,31.507527040535116,12.655240058898926,37987.8984375,50441.715917998059,32.458021130828492,1496.5439207453833,1024.6340381168322
31.950000000000003,31.806130302555093,12.65235710144043,37991.31640625,50450.116979258921,32.463634960768061,1496.5457878945845,1024.6402898071974
32.25,32.10473202465807,12.653742790222168,37997.62109375,50456.632300065976,32.468318015644023,1496.5609831408269,1024.6449960829898
32.55,32.403334463897465,12.65894889831543,37989.4609375,50438.822708617015,32.455948847225152,1496.5688489445508,1024.6357577509427
32.85,32.701939854588858,12.665593147277832,37981.08984375,50418.8128609027,32.44214468253805,1496.5798718973761,1024.6251302051314
33.15,33.000545994013677,12.672494888305664,37995.4296875,50428.608192995707,32.449719054033764,1496.6171417844141,1024.6310088940418
33.45,33.2991516247947,12.670369640217901,37988.532848313727,50422.299025911532,32.444868763313295,1496.6091507458148,1024.6290105052019
33.75,33.597757557143467,12.670705841569136,37987.656339172048,50420.685636918919,32.443624539620792,1496.6137598599335,1024.6293288828665
34.05,33.896363416525851,12.671541213989258,37987.70703125,50419.63483185463,32.442832400391445,1496.6205928184359,1024.6299008512981
34.35,34.194966663242262,12.662611961364746,37999.67578125,50447.478019090951,32.461781893305371,1496.617856278926,1024.6476490156929
34.65,34.493566719866358,12.652876853942871,37992.76171875,50451.3398353671,32.463469107340977,1496.5918959188105,1024.6521839234688
34.95,34.792166040817968,12.655041397168954,37994.815404393972,50451.166689263773,32.463436770332279,1496.6041260760073,1024.6530875962933
35.25,35.0907652207343,12.6533784866333,37991.7890625,50449.376111079691,32.461868713851885,1496.6015914254047,1024.6535414632679
35.55,35.389364486350253,12.654636383056639,37990.671875,50446.207325606476,32.459600898759739,1496.6081018443128,1024.6528890268696
35.85,35.687963587065347,12.65118408203125,37987.890625,50447.139381108384,32.4598072270997,1496.6016231164774,1024.6550627980796
36.15,35.986562778863096,12.655534744262695,37988,50441.456027640081,32.456042532123384,1496.6168140784762,1024.652653511678
36.45,36.2851631501861,12.657769203186037,37981.71875,50430.123124216494,32.448021990345921,1496.6197961651762,1024.6473572011246
36.75,36.583763011314488,12.663678169250487,37999.390625,50445.671363058209,32.459621182279285,1496.6584940403182,1024.6565446443026
37.05,36.882361812802088,12.664998054504395,37997.16015625,50440.94267742287,32.456241770794989,1496.6638935869728,1024.6550192053728
37.35,37.18096114254778,12.668025016784668,37996.671875,50436.241159536359,32.453049686525247,1496.6752858286038,1024.65330872882
37.65,37.47956062272084,12.665551185607912,37993.53125,50435.3846606092,32.452071490743535,1496.6707121611994,1024.6543763954621
37.95,37.778160671269575,12.667097091674805,37987.41796875,50425.199845233088,32.444805558184434,1496.6722616999905,1024.6497975038665
38.25,38.07676045692547,12.666994094848633,37994.79296875,50435.127466072743,32.451786433021582,1496.6851510749464,1024.6565702609978
38.55,38.375359705109112,12.667228698730469,37989.70703125,50428.062195786653,32.4466264838596,1496.6847681625643,1024.6538758176571
38.85,38.673958194292361,12.669822692871094,38002.296875,50441.30043408968,32.456244411908855,1496.7099044844454,1024.6621690239683
39.15,38.972555675341511,12.669173240661621,37998.5,50437.1303256835,32.4530716105824,1496.7088925710223,1024.6611844057563
39.45,39.2711539274335,12.669382095336914,37991.72265625,50427.8548558313,32.446325703806259,1496.7065398894474,1024.6572667933338
39.75,39.569751772537892,12.670015189579653,38000.403085516227,50438.529018735258,32.453913816540208,1496.7226381966348,1024.6643672525472
40.05,39.868348387551912,12.665963172912598,37996.3203125,50438.535366891905,32.453398576410052,1496.7132797475022,1024.6660987715932
40.35,40.166942699544528,12.665196418762207,38013.36328125,50462.18644211605,32.470146426548304,1496.7355214138972,1024.6805633346696
40.65,40.46553670371236,12.664990425109863,37995.1796875,50438.323836888609,32.45290869852483,1496.7193097344807,1024.6686010545952
40.95,40.764132947740414,12.663962364196777,37988.17578125,50430.402693585711,32.447011553506194,1496.7137829246808,1024.6655799253226
41.25,41.062727325861829,12.657011985778809,38000.375,50455.908469783608,32.46447846391073,1496.7159727754456,1024.6817971208509
41.55,41.36132077611493,12.659540176391602,37988.78515625,50437.1335633896,32.451155657467794,1496.7136522893427,1024.6723377702908
41.85,41.659915633086626,12.661260404331463,37989.356518439214,50435.588334783948,32.450096687524194,1496.723160935484,1024.6725318010938
42.15,41.958510465101305,12.659442901611328,37986.03125,50433.607514112613,32.448377457549583,1496.7199247405963,1024.6728986497328
42.45,42.257105523941689,12.661037445068359,37984.109375,50428.920645644546,32.4450555776854,1496.7263218329122,1024.671364604319
42.75,42.555698988748844,12.658111691834227,37996.457299602167,50449.2333690769,32.459197865307573,1496.7381709696392,1024.6842288031212
43.05,42.854290424509756,12.657896995544434,37996.4765625,50449.546567876096,32.459279747452307,1496.7424922651851,1024.6856804408474
43.35,43.152881577853677,12.658936500549315,37997.1796875,50449.087545190974,32.458931962312846,1496.7505439510112,1024.6865567746684
43.65,43.451472875183164,12.660525321960449,37995.33203125,50444.506159204211,32.455685040918951,1496.7570106035316,1024.6850817824811
43.95,43.750063655834,12.660985946655273,38001.515625,50452.098730005462,32.461048375543321,1496.7698858562619,1024.6904926313966
44.25,44.048653753564224,12.660863876342775,37999.21875,50449.212841702451,32.4588475751726,1496.7718101594708,1024.6901586425702
44.55,44.347243697348546,12.664119720458984,38003.73828125,50450.851584096017,32.460220872607053,1496.7893978484576,1024.6919388485421
44.85,44.64583327786454,12.661515235900879,38000.4921875,50450.030952652683,32.459255181926906,1496.7843963475739,1024.6930415683739
45.15,44.944422218640341,12.66195011138916,38004.29296875,50454.494332274786,32.462374259104372,1496.7945199304058,1024.6967193948681
45.45,45.24301168707818,12.659576416015625,37990.4375,50439.278817596663,32.451119038728343,1496.7780812013211,1024.6898094897263
45.75,45.54160127436424,12.659719467163086,37997.70703125,50448.73882342859,32.457788696044837,1496.7914339723775,1024.6962932513698
46.05,45.840190504346843,12.660248756408691,37991.6796875,50440.027538366841,32.451479037633042,1496.7906819582156,1024.6926514685679
46.35,46.138780166297977,12.657227516174316,37987.8984375,50439.053726384467,32.450362554579762,1496.7840909952256,1024.6937179570039
46.65,46.437369591926746,12.662525177001953,37993.66796875,50439.618414049219,32.451167582789481,1496.8079087826636,1024.6946630883276
46.95,46.735958900164384,12.660760879516602,37990.24609375,50437.438339718465,32.449310871058429,1496.8046893606038,1024.6949132763737
47.25,47.034548244101565,12.662577629089356,37990.5234375,50435.373557859391,32.44788941249714,1496.8140941200322,1024.6948076463214
47.55,47.333137133267648,12.661464691162109,37992.43359375,50439.399934790054,32.450542844413157,1496.8184318771769,1024.6984242666317
47.85,47.6317248799127,12.661552429199219,37997.1015625,50445.479689043073,32.454785482357728,1496.8287159904737,1024.7030391645294
48.15,47.930312621338565,12.660013198852539,37987.9140625,50435.343532563413,32.447251606184714,1496.8195167035733,1024.6988496757508
48.45,48.228899470305947,12.660850524902344,38001.7265625,50452.560195596561,32.459546003563943,1496.84189544583,1024.7095544161573
48.75,48.527484581646689,12.66372013092041,38005.56640625,50453.813741899794,32.4606054639028,1496.85780518241,1024.7111659625762
49.05,48.826068506939329,12.656185150146484,38004.45703125,50462.436489138308,32.465918593482904,1496.8435880548677,1024.7180849283964
49.35,49.124652506647593,12.657941818237305,37995.25,50447.857962326743,32.4555270226136,1496.8421392102985,1024.7110447713665
49.65,49.423236895778842,12.65793514251709,38000,50454.173677059509,32.459929352532015,1496.8522939868535,1024.7158015420919
49.95,49.721821463251189,12.649341583251953,37980.671875,50440.021362678279,32.448822908834025,1496.8149955659303,1024.7102102493798
50.25,50.020405303819274,12.65168571472168,37996.6015625,50458.035066997625,32.461836486380619,1496.8433263794136,1024.7211805787388
50.55,50.318987964435721,12.657550811767578,37998.3828125,50452.541380659728,32.45835832644493,1496.8639795148013,1024.7186989175013
50.85,50.617570881432123,12.653605780132093,37993.583089461055,50451.453854531443,32.45706896484819,1496.854058614688,1024.7198103789192
51.15,50.916152847689816,12.654461133262418,38000.7614414558,50459.839681369747,32.463039151069452,1496.8689903886209,1024.7256143888933
51.45,51.2147337242448,12.651654243469238,37998.5859375,50460.71241888521,32.463266067287933,1496.8647180671567,1024.7276797224165
51.75,51.513314491320244,12.648469257646228,37991.910633602754,50456.115989213526,32.459537836775262,1496.8544696124122,1024.7267554527848
52.05,51.811895282965416,12.649453163146973,37992.9140625,50456.129997246841,32.459523703471667,1496.8627305949992,1024.7279006631816
52.35,52.110476092788929,12.6496269341156,37990.2214465029,50452.321231473717,32.456691300599751,1496.8649050169076,1024.7270202636757
52.65,52.409057429572904,12.649976802937424,37985.743225753635,50445.905218711865,32.45200876857816,1496.8654780404324,1024.7246731602122
52.95,52.707637811995255,12.648663520812988,37995.1171875,50460.11416380755,32.461935808561769,1496.8777748115845,1024.7339607054041
53.25,53.006215819882456,12.646801948547363,38001.2890625,50470.806410644283,32.469289794156133,1496.8851618655897,1024.7413619209954
53.55,53.304792487327624,12.648214340209961,38004.2109375,50472.793469131175,32.470731410392027,1496.8966008599798,1024.7435513961414
53.85,53.603369609176433,12.648042678833008,37995.6328125,50461.631082168344,32.462597224865327,1496.8913110242302,1024.7386323725154
54.15,53.901946600152471,12.64724861673759,38001.430663618376,50470.395659569294,32.468675746639775,1496.9007939452554,1024.7448393382911
54.45,54.200523118452359,12.645178794860838,37993.8203125,50463.062640157732,32.463097189579081,1496.8921186810489,1024.7422665278839
54.75,54.499100462492059,12.64945125579834,37993.4375,50456.827699645008,32.458931798083533,1496.906572875695,1024.7395608237514
55.05,54.797677173871946,12.648322105407713,38000.515625,50467.741322715818,32.466516535091664,1496.916711154706,1024.7469988877524
55.35,55.096252762095951,12.646621704101563,37997.7265625,50466.316554454854,32.465206678366123,1496.9143548032241,1024.7476600791429
55.65,55.394829052464047,12.646359443664551,37988.80859375,50454.8237268439,32.456827253136041,1496.9084670767115,1024.742568743831
55.95,55.69340511372954,12.647078514099123,37997.5234375,50465.434420455276,32.464377368312469,1496.924815474403,1024.7496223109131
56.25,55.9919805575004,12.64773896502262,37993.302238966469,50458.94293182507,32.45967152124129,1496.9264111736568,1024.7471970011557
56.55,56.290556567038635,12.649596829869473,37992.321062290444,50455.149936889982,32.457016896796439,1496.9344926574936,1024.7461282757272
56.85,56.58913225442403,12.648258209228516,37994.0390625,50459.225565429646,32.459682749885609,1496.9380812101604,1024.7497979591205
57.15,56.887707674992008,12.64945125579834,37991.765625,50454.607381759568,32.456371427096784,1496.9431343174895,1024.7483493847965
57.449999999999996,57.186282167660714,12.645936012268066,37997.1015625,50466.40565679851,32.464353801132617,1496.9456744315396,1024.7565570317
57.75,57.4848551735485,12.653059005737305,38006.96484375,50469.956289552421,32.467479601568861,1496.9784271379976,1024.758944858791
58.05,57.783428659837732,12.649693128424531,37994.141841504737,50457.438938353727,32.458059796580052,1496.9608081678716,1024.7536489315437
58.35,58.082001791001538,12.646595954895021,37999.8515625,50469.173372312624,32.466037719778782,1496.9647571892515,1024.7617722090624
58.65,58.380575238047825,12.650852203369142,37989.6796875,50449.959913657061,32.45257485514739,1496.9681154595473,1024.751870168988
58.949999999999996,58.679148937075347,12.649847030639647,37998.4296875,50462.927055954133,32.4616423278023,1496.9804339422337,1024.7604320679993
59.25,58.97772137901395,12.649454116821287,37996.890625,50461.409755239292,32.460395471149518,1496.9825746959953,1024.7608889802739
59.55,59.27629304850813,12.652030944824221,38005.30859375,50469.13491790586,32.466062238296551,1497.0029693516019,1024.7661241340072
59.85,59.574864408830678,12.649502754211426,37996.95703125,50461.432756903683,32.460174304013911,1496.99237721298,1024.7634008823154
60.15,59.873435657134955,12.64957332611084,38000.609375,50466.188615005776,32.46346655287747,1497.0014759127857,1024.7672826803712
60.449999999999996,60.172006360560324,12.652639389038086,38002.828125,50465.025482468394,32.462815125147962,1497.0160221672895,1024.7675308277239
60.75,60.470577473196037,12.649621626424754,37993.9800521603,50457.319902378324,32.456876532776612,1497.0037140734619,1024.7648632078228
61.05,60.769148413567883,12.647527694702148,37995.58984375,50462.264284484256,32.460089851473626,1497.0053981101662,1024.7691029374375
61.35,61.067718479897074,12.650545172483417,38000.333506234907,50464.519613393444,32.461882246967591,1497.0226828631269,1024.7712527491829
61.65,61.366286520270506,12.649635314941406,38014.0625,50483.971733072765,32.475604403313667,1497.0408517755336,1024.7834001316473
61.949999999999996,61.664854142711576,12.647604942321777,37997.921875,50465.257927051309,32.461878061195712,1497.022634110348,1024.7745112989232
62.25,61.963423968394139,12.648140907287598,37988.91015625,50452.571150593576,32.45272302841893,1497.0185251257653,1024.7686651039951
62.55,62.261992816433839,12.649458885192871,38006.328125,50473.936744875078,32.468035255645574,1497.0461175027372,1024.7816121464418
62.85,62.5605604426003,12.649704933166504,37999.25390625,50464.212101667188,32.460972940752818,1497.0435131904646,1024.7774424400493
