% Device,CC1349003
% File name,CC1349003_20170925_185527
% Cast time (UTC),2017-09-25 18:55:27
% Cast time (local),2017-09-25 18:55:27
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2927907
% Start longitude,-66.4386403
% Start altitude,-15.920000076293945
% Start GPS horizontal error(Meter),4.7699999809265137
% Start GPS vertical error(Meter),4.1700000762939453
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),193.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
17.85,17.767393817231074,12.433321952819824,37900.16796875,50623.570112904461,32.571767078348252,1495.6991739682778,1024.7027930725867
18.150000000000002,18.065972010409723,12.433652877807617,37890.75,50610.543036882424,32.5623459513747,1495.694039357327,1024.6967764699364
18.45,18.364552013410229,12.43398380279541,37881.33203125,50597.516191185059,32.552925416040445,1495.6889055527111,1024.6907603932536
18.75,18.66313141566388,12.430180549621582,37889.4140625,50613.453510155538,32.563833984153305,1495.6939035884263,1024.7012895662308
19.05,18.961709039773844,12.43285083770752,37893.6171875,50615.457197997239,32.565417010389567,1495.7098111183052,1024.7033549348123
19.35,19.260285196796936,12.428975105285645,37898.734375,50627.534241043133,32.573553122434809,1495.7112648839277,1024.7117492525554
19.650000000000002,19.558858971411009,12.426653861999512,37905.59765625,50639.843193057626,32.582012805168567,1495.7183871599495,1024.7200975281007
19.95,19.857431422463414,12.42732572555542,37906.208984375,50639.750836502593,32.581892041358529,1495.7254754239946,1024.7212239626513
20.25,20.156003602076861,12.427997589111328,37906.8203125,50639.6584832633,32.581771282107844,1495.7325636721623,1024.7223503815524
20.55,20.454577952486282,12.432948112487791,37889.80859375,50610.238445405528,32.561075345867287,1495.7297175379285,1024.706713125184
20.85,20.753154627301704,12.436249732971191,37892.05859375,50608.780078172953,32.560242275678348,1495.7448961349403,1024.7067851403469
21.150000000000002,21.051730216965797,12.437841415405273,37902.6953125,50620.834267575381,32.568915563923248,1495.76557137868,1024.7145512713657
21.45,21.350304686050208,12.43867301940918,37902.3984375,50619.313373968158,32.567787628142817,1495.7720039505336,1024.7148664676447
21.75,21.648879887550606,12.440585136413574,37896.25390625,50608.522500618259,32.5601286494932,1495.7743393091125,1024.7099135842375
22.05,21.947454038149569,12.435550689697266,37905.63671875,50627.860443338031,32.573348918260365,1495.7779049980391,1024.7224696350449
22.35,22.24602669061191,12.436908721923828,37902.98828125,50622.486705283474,32.56951435843898,1495.7829069413731,1024.7205865551664
22.650000000000002,22.544600336220924,12.437186241149902,37895.4921875,50612.099882985254,32.561979491983216,1495.7798348578156,1024.7160421916403
22.95,22.843174220954221,12.436596870422363,37897.556640625,50615.653943917685,32.564343064221177,1495.7855917931574,1024.7193348190033
23.25,23.141747203073415,12.436007499694824,37899.62109375,50619.20811675625,32.566706712465077,1495.7913488329891,1024.7226274979153
23.55,23.440320892795349,12.439363479614258,37891.37109375,50603.6529098336,32.555781506434677,1495.7947059827905,1024.7148674048945
23.85,23.738893675703839,12.433175086975098,37901.86328125,50626.033182044957,32.5710635470673,1495.7968017717542,1024.7292417112169
24.150000000000002,24.037465130170457,12.442890167236328,37904.921875,50616.981896563047,32.565440919193193,1495.828077739664,1024.7243756475491
24.45,24.33603661847426,12.442487716674805,37909.5390625,50623.691659271339,32.570084051316805,1495.8371817912423,1024.729399090759
24.75,24.634607842688581,12.440930843353272,37902.23046875,50616.036534089835,32.564320317898094,1495.8299832411888,1024.7265780561795
25.05,24.933179945651343,12.439373970031738,37894.921875,50608.380772249155,32.558556331409186,1495.8227839816495,1024.7237568079859
25.35,25.231752179706646,12.441788673400879,37899.16015625,50610.776753801358,32.560394383613911,1495.8381248628105,1024.7260678512566
25.650000000000002,25.530324238512524,12.439479827880859,37893.8125,50606.756122424544,32.557158233698296,1495.8313772144754,1024.7253493954727
25.95,25.828896306706405,12.439071655273438,37893.0546875,50606.295792276433,32.556664655751554,1495.8343512032275,1024.7263930514616
26.25,26.127468319513859,12.44032096862793,37892.44921875,50603.798576541216,32.554879861366885,1495.8414221554494,1024.7261192198773
26.55,26.426039131500943,12.440214157104492,37902.6484375,50617.563615495186,32.564606264040542,1495.8575779659732,1024.735025456846
26.85,26.72460889923245,12.439606666564941,37898.431640625,50612.753464728317,32.560976720486053,1495.8561441211507,1024.733676906425
27.150000000000002,27.023179116645707,12.438999176025391,37894.21484375,50607.94315786106,32.557347152245711,1495.8547101635704,1024.7323283412886
27.45,27.321749164656232,12.43839168548584,37895.73046875,50610.788501688578,32.559201165809185,1495.8597994785157,1024.7352293831825
27.75,27.620318609287228,12.441745758056641,37900.14453125,50612.149305424304,32.560392900644075,1495.87756423267,1024.736859775333
28.05,27.918888424455698,12.444069862365723,37896.0546875,50603.546605371223,32.554343646687251,1495.8832144941634,1024.7330755348648
28.35,28.217458760060357,12.442811965942383,37893.7109375,50602.116865538512,32.553069806959442,1495.8823729468927,1024.7336769675753
28.65,28.5160276651572,12.446413040161133,37909.17578125,50617.899958258429,32.564616861178322,1495.9132940922191,1024.7432847131406
28.95,28.814595083807898,12.44468879699707,37906.806640625,50617.067277729635,32.563723399937665,1495.9113208106214,1024.7442701401956
29.25,29.113162272122931,12.442964553833008,37904.4375,50616.234520511214,32.562829856833815,1495.9093471243043,1024.7452554820468
29.55,29.411729432348302,12.443594932556151,37902.9375,50613.379362039384,32.560726053510166,1495.913935085855,1024.744852600666
29.85,29.710295899988221,12.436222076416016,37900.14453125,50619.617083538789,32.564324806043217,1495.8981081012005,1024.7503993752991
30.15,30.008862095128737,12.437311172485352,37895.2890625,50611.659699470132,32.558613037048715,1495.8999630886167,1024.7471128040188
30.45,30.307429675981851,12.441294670104981,37890.36328125,50599.69695906854,32.5503256377226,1495.9085911056275,1024.7412768305164
30.75,30.605996994032932,12.439832210540772,37897.802734375,50611.608675566255,32.5585868105512,1495.9183969378551,1024.749306449271
31.05,30.90456202929396,12.438369750976563,37905.2421875,50623.521322681605,32.566848788323142,1495.9282038791637,1024.75733671754
31.35,31.203126204003919,12.437508583068848,37900.210937500007,50617.966274925166,32.562660110665796,1495.9252424479892,1024.7556033897286
31.65,31.501689253389838,12.427626609802246,37900.296875,50631.445683325757,32.571190346347763,1495.9067494685305,1024.76545134592
31.950000000000003,31.800249964823958,12.423752784729004,37902.984375,50640.277303331466,32.577000306660487,1495.9054409485239,1024.7720423888893
32.25,32.098810264500123,12.425019264221191,37898.21875,50632.196716370418,32.571218512690407,1495.9078158541122,1024.7686676035303
32.55,32.397371604092832,12.426285743713381,37893.453125,50624.116676292258,32.56543723179616,1495.910191413886,1024.7652932418835
32.85,32.695931340741822,12.42259407043457,37907.37890625,50647.716770920531,32.581843469493364,1495.9221093924477,1024.7800612137964
33.15,32.994489471937932,12.420481681823731,37898.703125,50638.98354815747,32.575251026317829,1495.9120317246238,1024.7767039983412
33.45,33.293047318769617,12.42282772064209,37907.4296875,50647.468398801146,32.58144408586756,1495.9323254793285,1024.7824030044808
33.75,33.591605714152749,12.422804832458496,37893.4765625,50628.856832282741,32.567988716679139,1495.9211863852747,1024.773327913688
34.05,33.890165969733587,12.421816825866701,37886.1796875,50620.444036421453,32.56174051015217,1495.9153411672489,1024.77002263235
34.35,34.188725678937836,12.425283432006836,37898.56640625,50632.303794175677,32.570464077808154,1495.9424555076271,1024.7774683538939
34.65,34.487283503537491,12.426409244537354,37906.119140625,50640.870852655557,32.576591930662161,1495.9585224178286,1024.7833498478149
34.95,34.78583967144607,12.427535057067871,37913.671875,50649.437395744717,32.582719590474575,1495.9745889229462,1024.78923112067
35.25,35.08439486897008,12.425809860229492,37911.55078125,50648.938423556574,32.582064390817983,1495.9728930139686,1024.7904011907369
35.55,35.382951907413876,12.42821216583252,37894.5625,50622.993067503776,32.563602674422462,1495.96404259094,1024.776982922318
35.85,35.681510887666619,12.429479598999023,37894.9921875,50621.852873040509,32.562792158860077,1495.9723355039218,1024.7774603746418
36.15,35.9800712893282,12.430346488952637,37881.03125,50602.031243793564,32.54856160934267,1495.9633000512374,1024.7676148518424
36.45,36.27863223908254,12.428872108459473,37886.35546875,50611.1369839904,32.5548108924431,1495.9706714058566,1024.7740874337192
36.75,36.577191359809937,12.42739772796631,37891.6796875,50620.24344159355,32.561060728903158,1495.9780434735387,1024.7805604561886
37.05,36.875749778668727,12.426469802856445,37887.203125,50615.518007135681,32.557459776527608,1495.9755528072672,1024.7792953052733
37.35,37.174305453373385,12.427741050720215,37914.6328125,50650.44235653973,32.582479787631293,1496.0145924141452,1024.7997888529919
37.65,37.472859793509976,12.427239418029785,37897.6015625,50628.368738630008,32.56649649672314,1495.998818441213,1024.7888467056264
37.95,37.771415231351313,12.428601264953613,37902.6171875,50633.226872667343,32.569991703240682,1496.0125554444921,1024.79264261057
38.25,38.069969369388332,12.426628112792969,37906.0703125,50640.509476651394,32.574884769436473,1496.0166179156427,1024.7981596219909
38.55,38.368523546605061,12.426186084747315,37896.587890625,50628.43940979254,32.566072661690242,1496.0095787864825,1024.7927632762492
38.85,38.66707935266264,12.42574405670166,37887.10546875,50616.369057819342,32.557260766006074,1496.0025398393389,1024.7873671352816
39.15,38.965633547790176,12.426135063171387,37908.58984375,50644.5426167627,32.577355740034974,1496.032727577121,1024.8042122058321
39.45,39.264186061365386,12.423556327819824,37897.2734375,50632.913004753675,32.568642004008673,1496.018540670138,1024.7993007737327
39.75,39.562740234841257,12.423568725585938,37887.37890625,50619.676578769147,32.55904119021541,1496.0121077366605,1024.7932063622293
40.05,39.861293360964247,12.423436164855957,37903.9765625,50642.031367091986,32.574915321404532,1496.0354937841573,1024.8068807194752
40.35,40.159845472428124,12.423809051513672,37894.19921875,50628.463776347358,32.565113737344262,1496.0300475818608,1024.8005617663416
40.65,40.458398368108035,12.425055980682373,37895.748046875,50628.846175187529,32.565391791163464,1496.0395666469419,1024.8018865327842
40.95,40.756950934614942,12.426302909851074,37897.296875,50629.228548547013,32.565669820988049,1496.0490855670064,1024.8032112412616
41.25,41.055503040256625,12.427943229675295,37900.5234375,50631.320033971315,32.567211834311422,1496.0614457318077,1024.8054401115946
41.55,41.35405499602777,12.424714088439941,37893.98046875,50626.947181481621,32.563629642228,1496.0511534008106,1024.8046297720707
41.85,41.65260678851925,12.422493934631348,37892.8359375,50628.421509921587,32.564337451239616,1496.0493954084811,1024.8069507047544
42.15,41.95115688708956,12.42706298828125,37909.546875,50644.565520502932,32.576241318409082,1496.0840428897739,1024.8166487099452
42.45,42.249706583311415,12.428005218505859,37900.125,50630.703905722323,32.5662870224536,1496.0803508204622,1024.8101025758451
42.75,42.548257488116249,12.426719665527344,37895.1015625,50625.731965235616,32.56247326306076,1496.0763910531589,1024.8087410145313
43.05,42.846807329151225,12.422188758850098,37900.34765625,50638.870832063272,32.571299953995073,1496.0764370760778,1024.817795372061
43.35,43.145355249079316,12.420181274414063,37902.421875,50644.358985128252,32.574903798834633,1496.07884803319,1024.8223197727368
43.65,43.44390190770568,12.418173789978027,37904.49609375,50649.8477270719,32.578507991505766,1496.0812592169923,1024.8268444355456
44.073981230909176,43.8658308701724,12.420598335620761,37888.350273646007,50624.992596096461,32.5607813689524,1496.0754040000745,1024.814548922174
44.073981230909176,43.865983487899719,12.420598335620761,37888.350273646007,50624.992596096461,32.5607813689524,1496.0754040000745,1024.814548922174
43.65,43.444054525412639,12.418173789978027,37904.49609375,50649.8477270719,32.578507991505766,1496.0812592169923,1024.8268444355456
43.35,43.145506768208413,12.430560805058031,37904.337725760175,50632.874462086766,32.567733732771423,1496.1056063990982,1024.8147776774072
43.05,42.846957325591887,12.429352095508,37904.76291501279,50635.077543276318,32.569311223882778,1496.0984255060107,1024.8148836872961
42.75,42.548407747229206,12.439568100396388,37916.427076305132,50636.838243739912,32.571731787436875,1496.1310825566529,1024.8134560954322
42.45,42.249857518848764,12.443565951946669,37918.154198076358,50633.738045594742,32.570039295859949,1496.1377070588194,1024.8100314612768
42.15,41.951307166843819,12.44822475481265,37928.223324710918,50640.882943104778,32.575751523053462,1496.1553850814523,1024.8122177335195
41.85,41.652755908751466,12.436864518150214,37904.809737744283,50624.979182440875,32.563331261639135,1496.0970528082451,1024.8034213010492
41.55,41.354203960728867,12.436484665135584,37911.009164815252,50633.772780649982,32.56971314337185,1496.0984057641099,1024.8070915170367
41.25,41.055652028658344,12.433253604599138,37903.606742578406,50628.255752154924,32.565556378586926,1496.0775287072963,1024.8031411809432
40.95,40.757100408034027,12.435042353424084,37915.068139729279,50641.144975572985,32.575091803028982,1496.090005186669,1024.8088400434626
40.65,40.458548933903444,12.435049424590805,37909.909677186959,50634.24552644536,32.570273445534852,1496.0793478224455,1024.8037572569342
40.35,40.159995610536953,12.436417259433126,37902.397339989482,50622.36201360714,32.562023628985322,1496.0692332864799,1024.7957550245556
40.05,39.861441285376713,12.435147334330937,37903.600338461634,50625.686069760821,32.564397929230921,1496.0627928427027,1024.7964901290934
39.75,39.56288685637972,12.436275220974132,37904.125081361744,50624.861658412927,32.564044346298495,1496.061257246736,1024.7946525384907
39.45,39.264331819446824,12.433781623840332,37899.234375,50621.701483217548,32.561650519387207,1496.0449845009525,1024.7919269539416
39.15,38.9657773730764,12.430980353445861,37906.282140969473,50634.904273192318,32.570944620784829,1496.0415713342943,1024.7983171878639
38.85,38.6672220821022,12.436224716028043,37897.111987149692,50615.563234030276,32.55774702517013,1496.0387475178575,1024.785739092802
38.55,38.3686650574668,12.438825042612864,37902.217334736488,50618.865965473262,32.560498519662772,1496.0459106685757,1024.7860258397302
38.25,38.070108052615893,12.435829502348691,37899.689964968144,50619.540783235949,32.560800542558106,1496.0311397370854,1024.7854852779487
37.95,37.771550298369135,12.437953948974609,37897.1171875,50613.23228180578,32.556620221426016,1496.028438682702,1024.7804916368368
37.65,37.472992383259687,12.437583728483899,37903.097955706849,50621.720448893146,32.562784428497331,1496.0295652708398,1024.7839913226385
37.35,37.174434538772246,12.443232406648059,37906.773701726015,50618.99209187353,32.561525270641994,1496.0423163645787,1024.7805868166081
37.05,36.875875846423583,12.439688344330648,37900.551304804692,50615.473820502346,32.558768724271452,1496.0220437296937,1024.7777811832341
36.75,36.577316828771743,12.436666233380279,37898.969124635689,50617.446660946538,32.55999782456653,1496.0082857278032,1024.7779640051986
36.45,36.278759268328741,12.429227828979492,37904.71875,50635.186655724108,32.572071539266538,1495.9924171522546,1024.7873952081966
36.15,35.980202155727746,12.431289495087913,37899.710087714913,50625.707261151751,32.565613867157282,1495.9867938431557,1024.7806487623348
35.85,35.681643968687567,12.435844922017694,37905.330314307568,50627.053287120747,32.5671624970222,1495.9991722436628,1024.7796295833384
35.55,35.383084428052776,12.439567859255568,37899.669665141089,50614.45929025564,32.558642130041441,1495.9967406376529,1024.7709668883972
35.25,35.084524007472474,12.438528801773552,37903.161745850528,50620.527781068908,32.5630057375433,1495.9934518584046,1024.7731992336542
34.95,34.785964244399992,12.438089115223072,37906.891980584835,50626.104158146176,32.567077703025348,1495.9918532430886,1024.7750909260014
34.65,34.487404528548609,12.43596518393484,37903.468527600337,50624.40402079725,32.565767159226759,1495.9781267031103,1024.7731337602945
34.35,34.188844197320869,12.436409242983892,37902.091778509071,50621.964746274985,32.564187561772563,1495.9728082249678,1024.7704768379379
34.05,33.890283535349695,12.437402039886981,37904.933840144506,50624.4180615944,32.566167877701467,1495.9735899766943,1024.7704736302126
33.75,33.591721947198451,12.440575487263031,37901.221157541506,50615.169056943567,32.559987358904912,1495.9720741648621,1024.7637292084462
33.45,33.29315952636658,12.441521938338632,37904.87539699793,50618.769530018551,32.562784546420716,1495.9736697569579,1024.7643678447055
33.15,32.994596943856763,12.438778415875264,37900.486405918185,50616.617327780041,32.561087575916254,1495.9573784227696,1024.7622297012449
32.85,32.696034250070795,12.441191680037203,37906.315438260557,50621.139094874685,32.564693293900994,1495.9649210200566,1024.7632143276314
32.55,32.397470787879953,12.444125425315718,37902.451750469059,50612.013660283628,32.558576690197427,1495.9626659254238,1024.7565652363605
32.25,32.098905214815879,12.449348262027609,37899.118180778663,50600.504334019482,32.550984086656179,1495.9664329347827,1024.7483343932984
31.950000000000003,31.800339073976488,12.449338314048857,37906.119194700441,50609.86508869801,32.557810234124396,1495.9695705040831,1024.7522780582444
31.65,31.501773049665005,12.446352607666022,37899.56525019955,50605.149248155009,32.554252828961715,1495.9502450788896,1024.7487446644977
31.35,31.203206455747694,12.44550807088204,37899.238613670124,50605.854435102337,32.554794920693759,1495.9430716048582,1024.7479783475046
31.05,30.904639763220604,12.442312919991784,37896.803838699547,50606.921532437031,32.555358312022378,1495.9279353725124,1024.7476781207772
30.75,30.606073026769206,12.443382132149562,37899.211975549915,50608.69213388842,32.556857223996758,1495.9284035256562,1024.7472871919501
30.45,30.307506837358545,12.443061815189109,37905.597543899356,50617.652118025529,32.563365063035121,1495.930108189363,1024.751043651811
30.15,30.008940585054962,12.441825953379622,37899.672973826782,50611.411180930714,32.55889222351324,1495.9156390111716,1024.7464658267791
29.85,29.71037334339249,12.444975995101393,37901.519359269318,50609.618983635686,32.558049860058667,1495.9203930774929,1024.7438625658972
29.55,29.411805918242734,12.444016913421551,37903.38037799421,50613.400353966834,32.560783801203527,1495.9154377436419,1024.7448166444722
29.25,29.1132387160327,12.443427211698621,37904.636030769761,50615.874204654858,32.562618601093675,1495.9106680194773,1024.7450032856652
28.95,28.81467137578263,12.441129311604525,37901.594932003827,50614.919513467488,32.561824659223056,1495.8969662118534,1024.7434794355117
28.65,28.516104116383122,12.439038876630239,37903.129834511747,50619.795501976943,32.565228107393722,1495.8889623485131,1024.74516864
28.35,28.217536834718572,12.440497111223909,37903.507809734896,50618.328727227541,32.564447682250211,1495.8880412651276,1024.7429369577335
28.05,27.918968130349405,12.441587075204264,37895.777872654828,50606.532512281447,32.5562311331986,1495.8770225936385,1024.7350129900192
27.75,27.620398577318298,12.44331607752439,37901.7868126362,50612.219727230586,32.560602275005195,1495.8831496262126,1024.7367217652156
27.45,27.321828691414137,12.443602571600131,37897.897432388731,50606.638824242262,32.55675625656788,1495.8745996887285,1024.7323384063577
27.150000000000002,27.023258329496763,12.445956828452225,37903.30907951307,50610.68308810491,32.560013818701854,1495.8815262207941,1024.733064612421
26.85,26.724688274220259,12.44887853917276,37909.736607810388,50615.316247929237,32.563750647843733,1495.8909501967619,1024.7340536430634
26.55,26.426118046958891,12.445037037623358,37903.50090460389,50612.182418887562,32.561239785946668,1495.8699623320226,1024.7314944167476
26.25,26.127547420667121,12.445303530949071,37904.733544730385,50613.4681394712,32.562310250072692,1495.8671928368497,1024.730924936948
25.95,25.828976510296442,12.448816080166036,37908.126426297044,50613.25082366792,32.562632393299161,1495.8745625543218,1024.7291547806963
25.650000000000002,25.530405143596859,12.448359446994681,37906.921797450916,50612.259598588411,32.561998706914387,1495.8673088983403,1024.7274029365904
25.35,25.2318322231605,12.448971136583889,37896.773042390123,50597.882788519091,32.551884841870979,1495.8524084733124,1024.7181000079634
