% Device,CC1349003
% File name,CC1349003_20170828_190226
% Cast time (UTC),2017-08-28 19:02:26
% Cast time (local),2017-08-28 19:02:26
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2494915
% Start longitude,-66.3359849
% Start altitude,-19.840000152587891
% Start GPS horizontal error(Meter),1.4900000095367432
% Start GPS vertical error(Meter),2.5
% Start GPS number of satellites,9
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),115.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.15,3.1372466720716634,12.63139820098877,37296.43359375,49554.939992596439,31.832644874524675,1495.2507501841972,1024.0262060763741
3.4499999999999997,3.4360195877123085,12.620926856994629,37286.9140625,49556.081119739174,31.83233511697436,1495.2198371170575,1024.0293168256781
3.75,3.7347928507606252,12.610587596893311,37266.384765625,49542.412318896153,31.821454679556336,1495.1768146417587,1024.0242140758685
4.05,4.033567660217785,12.600248336791992,37245.85546875,49528.736000800272,31.810568921318595,1495.1337741895256,1024.0191058839691
4.35,4.3323415746340874,12.564393997192383,37218.78125,49539.972949892108,31.815018950852039,1495.0223321458088,1024.0307388905362
4.6499999999999995,4.6311126009374473,12.530187606811523,37189.4375,49546.031969808646,31.815914244667464,1494.9121593629443,1024.0392930119785
4.9499999999999993,4.9298862282940288,12.517454624176025,37137.87890625,49494.134501223023,31.777492839055522,1494.8281882577535,1024.0132986191629
5.2499999999999991,5.228667499209358,12.504721641540527,37086.3203125,49442.20179389746,31.739054461762649,1494.7441735675491,1023.987288292046
5.55,5.5274488874372052,12.345300674438477,36937.1953125,49453.605467664893,31.731461711317792,1494.1967922053568,1024.0128839008096
5.85,5.8262120547563612,12.227296829223633,36935.453125,49608.024582657134,31.82976518691002,1493.9152449534581,1024.1125851123122
6.1499999999999995,6.1249589456880482,12.206265926361084,36926.314453125,49623.78450744,31.838771780359878,1493.8588880041282,1024.1248548086992
6.4499999999999993,6.4237023140459817,12.185235023498535,36917.17578125,49639.562258946135,31.847784632261533,1493.8025039398469,1024.1371259316254
6.7499999999999991,6.7224404465867309,12.175209045410156,36936.34765625,49678.735647634981,31.87460045730371,1493.8050346683851,1024.1611431912118
7.0499999999999989,7.0211732087314074,12.15941333770752,36934.39453125,49697.2250282687,31.886069766505042,1493.7694875196883,1024.1743379566021
7.35,7.3199028989481514,12.154220581054688,36937.8828125,49708.865150215264,31.893726677898847,1493.7657489443875,1024.1825962497703
7.6499999999999995,7.6186317553160414,12.152444839477539,36931.283203125,49702.359242698432,31.888782225882384,1493.7587092832964,1024.1804450231725
7.9499999999999993,7.9173612959839428,12.150669097900391,36924.68359375,49695.852713238,31.883837480299686,1493.7516687926025,1024.1782935404153
8.25,8.2160891449648989,12.149750709533691,36940.9375,49718.957455237913,31.900109272474825,1493.7728583850992,1024.1924343817266
8.5499999999999989,8.5148133492222691,12.143333435058594,36947.03125,49735.750447113474,31.911317630382612,1493.7691497485339,1024.2036750706564
8.85,8.8135363674374183,12.150028228759766,36949.3203125,49729.86842025548,31.907680578976308,1493.792724071383,1024.2009567004034
9.1499999999999986,9.11225866423659,12.147287368774414,36955.32421875,49741.618885763135,31.915665233692092,1493.7977847714287,1024.2090114866512
9.45,9.4109779595581138,12.147550582885742,36971.27734375,49762.739081891239,31.930642857535556,1493.8214859256113,1024.2219282837855
9.75,9.7096962589974556,12.148604393005371,36963.140625,49750.375860633554,31.921805619622813,1493.8195108160221,1024.2162300680229
10.049999999999999,10.008414494157885,12.149136543273926,36970.82421875,49760.004752309367,31.928609985705698,1493.8343915757628,1024.2227585613598
10.35,10.307130882069339,12.149668693542481,36978.5078125,49769.633368127135,31.935414351535332,1493.8492723198704,1024.2292870115025
10.649999999999999,10.605844882806569,12.153504371643066,36994.9296875,49786.595252823456,31.947789628966028,1493.8821232455914,1024.2395182962357
10.95,10.9045566558776,12.157234191894531,37004.79296875,49794.870061698806,31.953954360908551,1493.9072063800445,1024.2449530846418
11.25,11.203265833685453,12.153018951416016,37015.41796875,49814.81857120958,31.967641526978298,1493.9140116071094,1024.2577056281102
11.549999999999999,11.501974734055969,12.1583890914917,37005.8125,49794.694286778657,31.953703421809251,1493.9207567501424,1024.2472451788142
11.85,11.800684729254387,12.15415096282959,37003.77734375,49797.635506151077,31.955249004980022,1493.9130108549173,1024.2505869151992
12.149999999999999,12.099391343017112,12.161035537719727,37037.1171875,49833.268437724313,31.981264296760184,1493.9725714018284,1024.2708244055289
12.45,12.3980943965517,12.17479419708252,37057.2734375,49841.934888785829,31.988732120747489,1494.0335785027578,1024.275392476289
12.75,12.696798251686573,12.179071426391603,37047.47265625,49823.020364558935,31.975543265729733,1494.0374631812276,1024.2657164657455
13.049999999999999,12.995503792671425,12.182801246643066,37048.033203125,49818.776371064523,31.972771592043543,1494.0518861947876,1024.2642202531238
13.35,13.294209826758413,12.18653106689453,37048.59375,49814.533228917753,31.970000365332236,1494.0663088043875,1024.2627242556168
13.649999999999999,13.592915990920819,12.185821533203125,37047.4296875,49813.918531315016,31.969367861532373,1494.0680689206508,1024.2637176876733
13.95,13.891621910327038,12.173239707946777,37032.8203125,49811.128386239689,31.965974212472648,1494.0258518854714,1024.2647922897775
14.249999999999998,14.190329251349088,12.163877487182617,37006.43359375,49788.17617525658,31.948516337895615,1493.9778950837947,1024.2543578076914
14.549999999999999,14.489037329853538,12.155939102172852,37003.43359375,49794.776404381155,31.952296401509429,1493.9601258492876,1024.2601241322029
14.85,14.78774199352762,12.147214889526367,37016.015625,49823.406324112657,31.971718672102185,1493.9583036465419,1024.2781663604051
15.149999999999999,15.086443737580055,12.155072212219238,37026.4765625,49826.94738287045,31.974927032305054,1493.9940190047314,1024.2805366767132
15.45,15.385145421573272,12.151915073394775,37019.080078125,49821.227257050741,31.970400124249146,1493.9827409966742,1024.2789677539338
15.749999999999998,15.683847619975353,12.148757934570313,37011.68359375,49815.506158965349,31.965872599147662,1493.9714610444294,1024.2773982459128
16.05,15.982548757426207,12.149196624755859,37022.89453125,49830.006965181994,31.976145840914842,1493.9901571936987,1024.2866335337394
16.35,16.281249703079784,12.148839950561523,37010.69140625,49814.060756008294,31.964606087450779,1493.9801221090531,1024.2791031219458
16.650000000000002,16.579951106347753,12.146141052246094,37012.34375,49819.904169779154,31.968379381642205,1493.9803083804045,1024.2838845753672
16.95,16.878651073241944,12.145195960998535,37016.90625,49827.313185891879,31.973449276979593,1493.9880556414014,1024.28934367077
17.25,17.177350556086225,12.143806457519531,37011.28515625,49821.610499961687,31.969115350654587,1493.9830676319562,1024.2875938283416
17.55,17.476049998766111,12.140608787536621,37009.19140625,49823.081277371624,31.969716477142146,1493.9777601885382,1024.2900086275527
17.85,17.774746768573294,12.133784294128418,37021.6015625,49848.947886997128,31.9873583545694,1493.9803262733021,1024.3063150885732
18.150000000000002,18.073443311550939,12.129825592041017,36996.12890625,49819.96052545467,31.966142429304231,1493.9463923046383,1024.291953799192
18.45,18.372139790345788,12.120548248291016,37004.2421875,49843.340055199245,31.98175576885507,1493.9381167222068,1024.3071447934226
18.75,18.6708330332263,12.11613655090332,37007.439453125,49853.571643119096,31.988483693708353,1493.935942353108,1024.314536916597
19.05,18.969524177190138,12.111724853515625,37010.63671875,49863.805663621628,31.99521304001388,1493.9337686347446,1024.3219300968187
19.35,19.268215212969295,12.114554405212402,37003.78125,49850.76857719617,31.986077160013494,1493.9375313088888,1024.3156684208898
19.650000000000002,19.5669056084959,12.104723930358887,37005.69140625,49866.549978521929,31.996208501454571,1493.9208110228647,1024.32671097364
19.95,19.865591195841578,12.093052864074709,37020.62109375,49902.36477624243,32.020447013928155,1493.9145901796633,1024.3490368504424
20.25,20.164273416040164,12.085545539855959,37011.92578125,49900.743325284457,32.01839374439426,1493.8913024267533,1024.3501957405936
20.55,20.462954443666117,12.074087142944336,37007.1015625,49909.659838439096,32.0234527736945,1493.8629198472627,1024.3576064557426
20.85,20.761631705818683,12.056609153747559,37010.671875,49938.017428204286,32.041761719935238,1493.8296476978578,1024.3764138871318
21.150000000000002,21.060305987806611,12.043190956115723,36996.3984375,49936.840594171328,32.039408687080815,1493.7856575344629,1024.3784380941518
21.45,21.358979245081304,12.021578788757324,36977.30078125,49940.199730865112,32.039438848367965,1493.7163097952825,1024.3838324852529
21.75,21.657652579859739,12.002202987670898,36946.14453125,49924.249839341224,32.025918515294187,1493.6384423875338,1024.3782959730947
22.05,21.956325089100744,11.986171722412109,36941.703125,49939.884833518518,32.035279990301653,1493.5993732105069,1024.389884901884
22.35,22.254994275896326,11.97014045715332,36937.26171875,49955.533387219039,32.044647118236206,1493.5602914886824,1024.4014764217466
22.650000000000002,22.553660116757033,11.95587158203125,36935.03515625,49971.809045641094,32.054642457672692,1493.5280135693211,1024.4132270053708
22.95,22.852323067517872,11.948202133178711,36935.9296875,49983.392364215077,32.061979763602615,1493.5152915800486,1024.4216919590911
23.25,23.150985399852587,11.94523811340332,36925.76171875,49973.641535894909,32.054589144118125,1493.5011927225085,1024.4178589536987
23.55,23.449648130895174,11.944850921630859,36925.62890625,49973.985528563062,32.054671381741421,1493.5049002580845,1024.4193463183528
23.85,23.748309870511662,11.943469047546387,36929.9921875,49981.760158975543,32.059950556697366,1493.5113866985473,1024.4250497710066
24.150000000000002,24.046970009618565,11.940580368041992,36932.58984375,49989.1846254006,32.064821559679963,1493.51219180775,1024.4307155876
24.45,24.345630487717337,11.94099235534668,36921.234375,49973.257377391732,32.053379056534155,1493.5048881590408,1024.4231137695053
24.75,24.644292710748083,11.937837600708008,36910.65625,49963.206629741253,32.045754800077439,1493.489849817041,1024.4191346263051
25.05,24.942956150767657,11.934682846069336,36900.078125,49953.154165133143,32.038129650669411,1493.4748090044386,1024.415154668405
25.35,25.241617886430266,11.909809112548828,36891.546875,49975.260997025012,32.051159044153195,1493.4095335245036,1024.4312163022921
25.650000000000002,25.540278648370005,11.88401985168457,36848.57421875,49951.949878189662,32.031687523065514,1493.3022097030635,1024.4222239920655
25.95,25.838940074017266,11.836662292480469,36799.578125,49949.664050469575,32.024918208293684,1493.1354693688925,1024.4270526651878
26.25,26.137593533470604,11.775439262390137,36795.26171875,50026.950672456187,32.073373705076335,1492.9865940666898,1024.477265426634
26.55,26.436236681091039,11.753993988037109,36797.0703125,50058.60087542719,32.093517121878875,1492.9413883738823,1024.4981880718801
26.85,26.734876185331675,11.747175216674805,36793.597656249993,50063.164636875437,32.0959146968871,1492.9255843458689,1024.5026522582434
27.150000000000002,27.033515116071069,11.743849754333496,36787.97265625,50060.041207183662,32.093206461949578,1492.9157677422897,1024.5025125052925
27.45,27.332154144390767,11.740524291992189,36782.34765625,50056.917212075452,32.090497776654175,1492.9059493956738,1024.5023722960314
27.75,27.630790325580143,11.73587703704834,36802.046875,50090.061600931607,32.113506668405989,1492.9223268924588,1024.522437120721
28.05,27.929425163864181,11.732924461364746,36783.14453125,50068.358387770182,32.097590025892963,1492.89799194342,1024.5119758471637
28.35,28.228059965990926,11.732913017272949,36796.1953125,50086.138411071959,32.110142883018121,1492.9179176218488,1024.5230747740038
28.65,28.526693068279961,11.733801841735838,36796.800781249993,50085.750638860605,32.109838859125318,1492.9255759883413,1024.5240286469978
28.95,28.825326396223229,11.732690811157227,36791.068359375,50079.462662452221,32.105112206008158,1492.9210126008575,1024.521916017723
29.25,29.123960396754295,11.731579780578613,36785.3359375,50073.174305655382,32.100385424757356,1492.9164488288932,1024.519803285101
29.55,29.422594063287828,11.731245994567871,36789.65234375,50079.504993093295,32.104739862124376,1492.925446254648,1024.5245972847786
29.85,29.721227739767876,11.730201721191406,36780.86328125,50068.9644457212,32.096988580999849,1492.9174938652848,1024.5201245924175
30.15,30.019862420042024,11.730302810668945,36776.62109375,50063.051866628768,32.092660674061058,1492.9176072568459,1024.518099379113
30.45,30.318497742328933,11.732089996337891,36774.3359375,50057.505496102072,32.088775715902678,1492.9240933615797,1024.5161090495587
30.675147041678429,30.542618723618123,11.731350547337403,36798.194751938179,50090.990670918334,32.112477919039378,1492.9536070007523,1024.5356580662619
30.675147041678429,30.542354153733061,11.731350547337403,36798.194751938179,50090.990670918334,32.112477919039378,1492.9536070007523,1024.5356580662619
30.45,30.318233172462616,11.732089996337891,36774.3359375,50057.505496102072,32.088775715902678,1492.9240933615797,1024.5161090495587
30.15,30.019597488991291,11.754732703726907,36801.0275835684,50062.978120688116,32.0952386429021,1493.0053199491906,1024.5156209887848
29.85,29.720961806496522,11.742837552527393,36789.348331914043,50063.292307405711,32.094305970623815,1492.9580617185384,1024.5157261975403
29.55,29.422326305642436,11.731890678405762,36779.60546875,50064.950087598248,32.094431868266149,1492.9153437401014,1024.5164777371849
29.25,29.123690865539285,11.736711357791215,36785.77718975387,50066.780381462,32.09637970530806,1492.9294347577275,1024.5157534776308
28.95,28.825054901256681,11.740850399915708,36787.807770672443,50063.903489230128,32.09489763390593,1492.9370577253067,1024.5124916113352
28.65,28.526418481149534,11.738123779920745,36786.046732186318,50065.222373021352,32.095667637541233,1492.9235905556479,1024.5122363596965
28.35,28.227781964470108,11.744606521769699,36794.007408868856,50067.221956873989,32.097914763846511,1492.9437940037103,1024.5114394452016
28.05,27.92914465995284,11.751910671057711,36797.321584013473,50061.780343017,32.094943885123229,1492.9605945159462,1024.5064412376441
27.75,27.63050684011753,11.748332599607117,36796.358419649463,50065.34421651945,32.097223462807129,1492.9459872291791,1024.5075141521988
27.45,27.331868724009112,11.751499661502718,36796.977315445321,50061.871834294478,32.095211465402613,1492.9496057378719,1024.5040188903461
27.150000000000002,27.033230920871155,11.755449754752794,36810.1030879228,50074.347251271138,32.104655307612475,1492.9696419721752,1024.5092719673357
26.85,26.734593083926772,11.749669247512385,36797.415063862441,50064.960879006125,32.097463800761474,1492.9360759977667,1024.5033973844056
26.55,26.435953732181883,11.752985890815076,36796.326944509536,50058.962629353729,32.093666699512305,1492.9380762344624,1024.4984890618559
26.25,26.1373129580928,11.750734329223633,36788.484375,50051.359580244287,32.088126648693965,1492.9187070256489,1024.4932489468336
25.95,25.838671741050749,11.761419311814985,36804.675969882817,50058.834314449239,32.094727939681768,1492.9586631377283,1024.495060359676
25.650000000000002,25.540028837813178,11.78294512740271,36812.466018071311,50040.128503259257,32.083820777646245,1493.0151828774067,1024.4812904436233
25.35,25.241382674883813,11.832430770534455,36858.360765630787,50035.199950904513,32.085713728601625,1493.1836446750931,1024.4723062831117
25.05,24.942731688452461,11.882782256314581,36884.619498688575,50002.490650462896,32.067850810719683,1493.3312682109361,1024.4478084122754
24.75,24.64407527096736,11.9159893018659,36906.5168052327,49987.170198046508,32.060551241921196,1493.4321862084773,1024.4346568379351
24.45,24.345416572324179,11.93035888671875,36920.6875,49986.9059128989,32.061998391789544,1493.4785253843206,1024.4317693405733
24.150000000000002,24.046755769904617,11.944165579117344,36922.145941941024,49970.198762333443,32.051652741499034,1493.5088202352547,1024.4198350241738
23.85,23.74809328406813,11.954877310065898,36936.009463719718,49974.4717778551,32.055947990779,1493.5459223390592,1024.4198312976134
23.55,23.44943023593801,11.958493545057966,36936.137773344613,49969.755569601206,32.053084765623524,1493.5500192604748,1024.4155881314248
23.25,23.150765730554056,11.956293218403673,36927.108248115233,49960.514207802233,32.046383187046004,1493.5294903147394,1024.409444989943
22.95,22.852101320109846,11.957747973838281,36938.995190854075,49974.62942953466,32.056729007975946,1493.5419147232758,1024.4158498899583
22.650000000000002,22.553437241334532,11.96312975669438,36940.764743835105,49969.7468626081,32.053931852793113,1493.5521722528092,1024.4113306970041
22.35,22.254772113605888,11.967356624541081,36943.160068398516,49967.273077720543,32.052731978749122,1493.5603566095688,1024.4082645617259
22.05,21.956105789698256,11.968081847348422,36938.279040512141,49959.691164178679,32.047520644102882,1493.5516877439943,1024.4027354849698
21.75,21.657438988743817,11.974029713363034,36949.223517930688,49966.45456875454,32.05309130665205,1493.5738827195892,1024.4046025361731
21.45,21.358771320252643,11.98511528902554,36952.559244583244,49955.987639638435,32.046904111099565,1493.5997261844343,1024.3963948181533
21.150000000000002,21.060101999686122,12.004046083211302,36971.103827361869,49955.488305555351,32.048645632908894,1493.6620282275489,1024.3928800953954
20.85,20.761430796144769,12.019548936784046,36977.354769346042,49943.010964949819,32.041478363965965,1493.7018725284154,1024.3830886817677
20.55,20.462757945187683,12.028440501777535,36986.629135354022,49943.541550957962,32.0429037445869,1493.7292152832308,1024.3811898776744
20.25,20.164084438603215,12.049664436716748,37008.509688801285,49944.460026101238,32.045884508475105,1493.8008070664821,1024.3782018419595
19.95,19.865410188002183,12.064365497067781,37023.606822553324,49945.016360097026,32.047926699911052,1493.8488257388578,1024.3756967480365
19.650000000000002,19.566731549020847,12.076952934265137,37002.1640625,49899.143718878768,32.016609416143353,1493.8497680935509,1024.3477109874502
19.35,19.268048677703771,12.082901277160246,37008.7095865214,49899.965094310806,32.017931482770464,1493.8668345941337,1024.3462763585367
19.05,18.969363861828342,12.093387880157932,37005.880800641826,49882.044908112963,32.006344509544761,1493.8840858593228,1024.3339836883567
18.75,18.670675300628286,12.112585055150923,37010.980403460206,49863.112941957923,31.994928810302955,1493.9314377577016,1024.320197924374
18.45,18.371983801509348,12.119219026791408,37011.174880593746,49854.463335934306,31.989558245048819,1493.94285878282,1024.3134435702448
18.150000000000002,18.073290465874909,12.125873317905265,37012.0931749284,49846.764354871091,31.984867513655445,1493.9551570534013,1024.3072123661125
17.85,17.774596202589432,12.12071418762207,37007.1953125,49847.0949743204,31.9846962280429,1493.9323031301774,1024.3066916597884
17.55,17.475899702008928,12.121136483420971,36988.955192672191,49821.9595313201,31.966922344343477,1493.9076138287132,1024.2914784255784
17.25,17.177200031838456,12.135458196624423,36997.69561070465,49814.513415735506,31.963196362781083,1493.9473719612283,1024.2845637467351
16.95,16.878498737120371,12.150542193278719,37010.392171457257,49811.375536469539,31.962620188899955,1493.9934824812142,1024.2799472980537
16.650000000000002,16.579796271954883,12.155846305427106,37013.028843675296,49807.812933962225,31.960740487883335,1494.0044868028244,1024.2761470592332
16.35,16.281093638400758,12.162178554721733,37024.971642614655,49815.394417868913,31.966919419901767,1494.0286195800522,1024.2784029601721
16.05,15.98239151006349,12.159551620483398,37024.76171875,49818.633573529049,31.9690850704723,1494.017249283701,1024.279222442301
15.749999999999998,15.683688522794906,12.1624273140429,37020.197320752195,49808.637374398633,31.962364963178644,1494.0141539619394,1024.2721227787765
15.45,15.384983979419378,12.162756103658591,37016.939838763232,49803.813979123843,31.95907729584971,1494.0064176332737,1024.2681609480248
15.149999999999999,15.086278817538009,12.160219934526882,37014.834822024714,49804.380715778425,31.959344793812441,1493.9930959663682,1024.2674915182952
14.85,14.787573603294428,12.1607056241425,37016.970468942869,49806.603302082825,31.961102290335251,1493.9919113153442,1024.2674123534366
14.549999999999999,14.488868363807118,12.162040312918089,37019.532031814037,49808.260956739621,31.96254314530831,1493.9932600757172,1024.2669289038154
14.249999999999998,14.190162502430519,12.157784248471009,37010.762734758238,49802.165930118907,31.957880342105533,1493.9681642841622,1024.2627579275495
13.95,13.891456636830922,12.154010772705078,37013.18359375,49810.481861814849,31.963552530598747,1493.9570411681129,1024.2665104487337
13.649999999999999,13.592750670123097,12.155924324665508,37010.562086670347,49804.388881938452,31.959520466726982,1493.9538520051292,1024.2616750372665
13.35,13.294041983595397,12.149961471557617,36986.375,49779.829554220589,31.941505360604467,1493.9069834223587,1024.2474686450871
13.049999999999999,12.995331537033795,12.150780721966719,36991.341922693027,49785.416623587378,31.945697949438955,1493.9098463354671,1024.2492154043666
12.75,12.696621375987386,12.153923908431628,36996.374758755504,49787.977778518878,31.947968018289256,1493.9183872948017,1024.2490371649074
12.45,12.397910823306853,12.147463745618353,36986.806184518769,49783.757025513572,31.944418284351151,1493.8870549226911,1024.2461401673645
12.149999999999999,12.099200095051256,12.152350195370353,36995.815743404426,49789.334387807539,31.9490189447851,1493.9043536984289,1024.2474436146756
11.85,11.800489601629542,12.152778275297253,36997.880788613526,49791.539833796611,31.950758286093386,1493.9029504415294,1024.2473611187838
11.549999999999999,11.501778878163895,12.152936180159571,36997.21826487103,49790.436596271364,31.950108576515841,1493.8977728348657,1024.245476532529
11.25,11.203067415743055,12.15378329749581,36995.075577340278,49786.41782065,31.947448235409471,1493.8925621317292,1024.2419040499719
10.95,10.90435603870214,12.153845958815008,37001.894249928038,49795.510121542451,31.954065752083004,1493.8957204449116,1024.2456725567197
10.649999999999999,10.605642929201636,12.150601552491576,36978.349356989493,49768.170381765289,31.93434376839588,1493.8561402565285,1024.2296339719728
10.35,10.30692814761138,12.148615386253553,36983.38767095979,49777.612552209815,31.941001630610121,1493.8523198639969,1024.2338163774791
10.049999999999999,10.008213136562848,12.152909124028778,36981.720017548083,49769.61547491583,31.935853430871308,1493.855964777387,1024.227670964349
9.75,9.7094960894300559,12.157511298345625,36977.635256498659,49757.954669780353,31.928121557335828,1493.8575866768131,1024.219464394216
9.45,9.4107770977315468,12.163121608941804,36978.309282297414,49751.349834670611,31.924100274111925,1493.8670867866354,1024.2139467233906
9.1499999999999986,9.1120572499226675,12.165444823488107,36981.649068488659,49752.733007942785,31.925445251648956,1493.8717106728911,1024.2132042291471
8.85,8.8133364412472748,12.169991289199308,36980.1448396631,49744.624032786131,31.920241599054318,1493.8761512000226,1024.2069682824249
8.5499999999999989,8.51461323800959,12.170876946788482,36968.639126135764,49727.961999736748,31.908561656660634,1493.8603229351397,1024.1963946741671
8.25,8.2158876540860621,12.167874102985316,36958.656688677722,49718.550738565391,31.901661728996377,1493.8368602516644,1024.1902540781239
7.9499999999999993,7.917160380038025,12.165423099623544,36949.710425694044,49709.793867607441,31.895285070981366,1493.8159122871732,1024.1844159412967
7.6499999999999995,7.61843102956943,12.163694311300606,36937.623548676471,49695.84460477683,31.88527676261139,1493.7931118446695,1024.1756267054075
7.35,7.319700250110027,12.16628877331144,36940.388809110591,49696.095612910554,31.885840684379286,1493.7977357585705,1024.1742280257593
7.0499999999999989,7.0209690587482534,12.166017683603418,36939.3307012731,49695.034608953654,31.88517742641087,1493.7910712925675,1024.1724128900924
6.7499999999999991,6.7222359890851759,12.173962886036932,36934.68154148959,49678.160026574384,31.874063386833178,1493.8001225302021,1024.1609595323373
6.4499999999999993,6.4235005795587181,12.179409513174011,36935.882811129486,49672.497888975035,31.870696251105517,1493.8098369426905,1024.1559796897084
6.1499999999999995,6.12476425209701,12.178747335688243,36934.5290252717,49671.561943424982,31.870082602087834,1493.8018913363192,1024.1542761417311
5.85,5.8260269817913475,12.18218890861119,36933.216558798689,49665.199444787337,31.86601227010468,1493.8038935022294,1024.1491255751271
5.55,5.5272867087635635,12.189157646957712,36921.56850616719,49640.232318071321,31.849022953049946,1493.8025902891197,1024.1332987432793
5.2499999999999991,5.2285402994300423,12.309419711313534,37024.524486631941,49618.1993356021,31.845491160845789,1494.2049762714739,1024.1066643072732
4.9499999999999993,4.9297840195748606,12.473373228527281,37157.770447381386,49578.897288988068,31.833734213599467,1494.7450894890944,1024.0652386889369
4.6499999999999995,4.6310196833677937,12.518143389985738,37191.561070611671,49564.767483322168,31.82812696398981,1494.88573548562,1024.0510440903074
4.35,4.3322524453630757,12.530074895369543,37198.695492253362,49558.514865691,31.824939898554611,1494.9175508972105,1024.044956739174
4.05,4.0334842185751318,12.547883596311415,37219.369045049425,49562.539190232463,31.829661878882526,1494.9787109240178,1024.0438764140765
3.75,3.7347140486725445,12.561047323130014,37219.042295925385,49544.734436898907,31.8183366676511,1495.0050155184708,1024.0312472369249
3.4499999999999997,3.4359428023029674,12.567508123821231,37234.763935336458,49557.1383289676,31.827942576696596,1495.0334097680072,1024.0361077601926
3.15,3.13717161954016,12.578226435973601,37242.2415169073,49552.952665769422,31.826107407094312,1495.0626634229118,1024.0312938303039
2.85,2.8383997046307776,12.598165886156401,37266.046859842325,49558.330814168308,31.831992567548959,1495.1323544861209,1024.0306995020528
2.55,2.5396265691460269,12.61140587284862,37271.878132377649,49548.63726495787,31.826460274329559,1495.1657418562334,1024.0225375245896
2.25,2.2408518799245916,12.620230259734575,37279.816873285141,49547.566051431393,31.826662645321829,1495.1909534301346,1024.0196594543052
1.9500000000000002,1.942075430831343,12.65170225035722,37304.69384275411,49539.186295886771,31.823811396800263,1495.2892722433262,1024.0100846646012
1.65,1.6432983247915238,12.6979023102823,37365.962489114485,49559.7370134342,31.843029335214656,1495.4635241232045,1024.0147668317695
1.35,1.3445208002640936,12.741470301018307,37407.071678176369,49556.98781714803,31.845322619797486,1495.6086124635986,1024.0068266696005
1.05,1.0457398059134158,12.764270182091609,37412.939064030958,49534.836610946535,31.831762702537343,1495.6646181983076,1023.9905933554103
0.74999999999999989,0.74695747373641108,12.7715864693799,37432.201236770336,49550.74003459626,31.843943256807684,1495.6988168840539,1023.997267067165
0.44999999999999996,0.44817505571901289,12.770269076556954,37421.953569884179,49538.902534733381,31.835474704265867,1495.6793817276982,1023.9896155570032
0.15,0.14938979629415558,12.763303378271406,37416.5244203606,49540.851929137185,31.836329936751781,1495.6519217709467,1023.9902698823162
