% Device,CC1349003
% File name,CC1349003_20170829_124149
% Cast time (UTC),2017-08-29 12:41:49
% Cast time (local),2017-08-29 12:41:49
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.3178827
% Start longitude,-66.3830589
% Start altitude,-21.709999084472656
% Start GPS horizontal error(Meter),6.3899998664855957
% Start GPS vertical error(Meter),12.039999961853027
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),152.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.0499999999999989,7.01679299724295,11.428225517272949,36836.453125,50560.317723317989,32.423570708178637,1491.883529810694,1024.7258135753605
7.35,7.3153608846472551,11.426493644714356,36837.625,50564.330126439861,32.426112035561289,1491.8854802524227,1024.7294554382756
7.6499999999999995,7.6139284757181356,11.423084735870361,36830.509765625,50559.295063431848,32.422010295763748,1491.8736081548841,1024.7282373692819
7.9499999999999993,7.9124964785497154,11.419675827026367,36823.39453125,50554.25905785252,32.417907912232934,1491.86173391775,1024.7270186759533
8.25,8.2110642869730945,11.417661666870117,36823.328125,50556.963900978473,32.419484354466967,1491.8615402214352,1024.729961526285
8.5499999999999989,8.50963058579676,11.414948463439941,36828.86328125,50568.330912544909,32.4271605261469,1491.866228744698,1024.7377707652665
8.85,8.8081953261747437,11.41548490524292,36832.126953125,50572.067142544205,32.429760481442727,1491.8761616994668,1024.7410489745691
9.1499999999999986,9.1067591682054534,11.416021347045898,36835.390625,50575.80326246722,32.432360386855642,1491.886094574118,1024.7443271138136
9.45,9.4053234815222559,11.416912078857422,36826.703125,50562.638376992552,32.422944597573036,1491.8828413449758,1024.7382035425815
9.75,9.7038878234415655,11.416105270385742,36832.4375,50571.632010786205,32.42914300427627,1491.8924071822821,1024.7445204564078
10.049999999999999,10.002450285817783,11.413253784179688,36836.71875,50581.470923101486,32.43571346433211,1491.8952862144922,1024.7514953579789
10.35,10.301011998975692,11.413783550262451,36833.7734375,50576.6908108544,32.432237856307346,1491.8979034945387,1024.7500531753076
10.649999999999999,10.599574189062775,11.414313316345215,36830.828125,50571.910837692252,32.428762409181978,1491.9005209920304,1024.748611126184
10.95,10.898136739467844,11.416390419006348,36830.6875,50568.833259181862,32.426676056254294,1491.9102042062514,1024.7479694338392
11.25,11.196699359684734,11.41607666015625,36829.40625,50567.509775560182,32.425570912839426,1491.912723918131,1024.7485215809284
11.549999999999999,11.495262525113811,11.415584564208984,36822.06640625,50558.115223063767,32.418688764723008,1491.9076873228946,1024.7446164929716
11.85,11.793825632591101,11.414582252502441,36825.4453125,50564.146331747805,32.422751724451828,1491.9140079180097,1024.7493090752862
12.149999999999999,12.092387429617679,11.413579940795898,36828.82421875,50570.17777245363,32.426814920827404,1491.9203288266888,1024.7540018402392
12.45,12.3909487891123,11.410445213317871,36821.9140625,50565.042320646528,32.422672124580579,1491.9093592750678,1024.7527022284889
12.75,12.689510093023637,11.411652565002441,36824.351562500007,50566.712808160541,32.4238743542936,1491.9199560049876,1024.7547730794363
13.049999999999999,12.988069843258879,11.411114692687988,36833.89453125,50580.564261943509,32.433567777137469,1491.9346556803171,1024.7637573956818
13.35,13.286628466011747,11.409974098205566,36829.828125,50576.564577692363,32.430460241314407,1491.9318865419798,1024.7629025706633
13.649999999999999,13.585187394592538,11.408833503723145,36825.76171875,50572.564642841709,32.427352590661833,1491.9291170616473,1024.7620476484126
13.95,13.883746973180974,11.40766716003418,36818.5625,50564.29781419348,32.421198776913165,1491.922600908983,1024.7588301359442
14.249999999999998,14.182306877372398,11.405664443969727,36816.4453125,50564.171640326036,32.420756705092025,1491.920022153219,1024.7602021571452
14.549999999999999,14.480864588224767,11.400395393371582,36827.3125,50586.4182270753,32.435902075111407,1491.9247555277095,1024.7742766209537
14.85,14.779421041124067,11.400844573974609,36819.5390625,50575.116447744105,32.427766272043975,1491.9214971436231,1024.7692273815085
15.149999999999999,15.077979021770142,11.401293754577637,36811.765625,50563.814947333769,32.419630980623865,1491.9182394657678,1024.7641785944147
15.45,15.376535680397845,11.398756980895996,36826.3046875,50587.3108617808,32.4359760404089,1491.9339485148037,1024.7786925666933
15.749999999999998,15.675092270473266,11.398996353149412,36806.9921875,50560.449291502628,32.416719349354658,1491.9166069960966,1024.7650388640636
16.05,15.973650095271314,11.398622512817383,36812.230468750007,50568.164297683215,32.422053643697424,1491.9266468293163,1024.770606012858
16.35,16.272206846543671,11.395547866821289,36809.9765625,50569.339823094837,32.422418272147482,1491.9212930531805,1024.7727980952832
16.650000000000002,16.570762635921735,11.397011280059815,36816.2890625,50575.9783120845,32.427192828413219,1491.9370742603442,1024.7775989835564
16.95,16.869317083435611,11.39847469329834,36822.6015625,50582.616267268684,32.431967116895194,1491.9528548783187,1024.7823995768347
17.25,17.167870625422374,11.394069671630859,36818.33203125,50582.872928813806,32.431525518344841,1491.9418894680657,1024.7842050821807
17.55,17.46642415544671,11.39473819732666,36815.6875,50578.310661820149,32.428221722818563,1491.9451975766242,1024.7828713788856
17.85,17.764977179205545,11.393485069274902,36819.4453125,50585.214966929227,32.43287819671891,1491.9513545304594,1024.7880702972623
18.150000000000002,18.063529950369851,11.38486385345459,36803.9921875,50575.965236167322,32.425178486748464,1491.9169518520143,1024.7849951218248
18.45,18.362083177346626,11.376976013183594,36793.8515625,50572.993683099616,32.422038833936071,1491.8905779813217,1024.7853308032072
18.75,18.660635670827308,11.37675666809082,36798.634765625,50579.873161018018,32.426794149126785,1491.9004627858692,1024.7904202967845
19.05,18.959186738342492,11.376537322998047,36803.41796875,50586.75272190087,32.431549588114279,1491.910347806551,1024.7955098729392
19.35,19.257736736237586,11.374926567077635,36803.4140625,50588.987437036063,32.432834592189671,1491.9112061854512,1024.7981530765046
19.650000000000002,19.556287790043093,11.375201225280762,36789.6015625,50569.619305543842,32.418928188535254,1491.9004074550835,1024.7886506027353
19.95,19.854838354975929,11.367698669433594,36796.84765625,50590.013944403225,32.432493855718135,1491.8954327508777,1024.8018989798859
20.25,20.153387741730583,11.371149063110352,36792.84375,50579.710426742269,32.425412592820024,1491.9039223115533,1024.7971286214197
20.55,20.451937787315916,11.368016719818115,36788.484375,50578.07339127289,32.423763602572855,1491.8959413249763,1024.7977656438447
20.85,20.750487704127927,11.364884376525879,36784.125,50576.436073786543,32.422114321439842,1491.8879589747075,1024.7984023534639
21.150000000000002,21.049036223362098,11.358710289001465,36787.75390625,50590.01490129633,32.430969136035074,1491.8819631301276,1024.8077500551531
21.45,21.347582865855426,11.352975845336914,36784.765624999993,50593.885052904778,32.432950279335365,1491.8692457337249,1024.8116763968069
21.75,21.646129073660571,11.353992462158203,36783.54296875,50590.788628015107,32.430732257201562,1491.8750750520367,1024.8111240201265
22.05,21.944675545911334,11.352078437805178,36778.58203125,50586.628896851835,32.427422398085525,1491.8693518311952,1024.8102505623197
22.35,22.243221378571867,11.348213195800781,36779.9765625,50593.926535499,32.432059875225065,1491.86635440582,1024.815904743647
22.650000000000002,22.54176632421667,11.345838069915772,36776.72265625,50592.756432669637,32.430829054056424,1491.8615155658313,1024.8167299578281
22.95,22.840311086249873,11.343462944030762,36773.46875,50591.586176902645,32.429598069669048,1491.8566759423675,1024.8175549993646
23.25,23.138856629034272,11.340618133544922,36761,50578.391188766043,32.419739886649886,1491.8398308689821,1024.8117594627963
23.55,23.437402266873555,11.340335845947266,36766.2890625,50586.061199817217,32.425050526394266,1491.8501639234698,1024.8172920863194
23.85,23.73594728505196,11.34214973449707,36765.52734375,50582.488394806,32.422584124647109,1491.8584827726584,1024.8164033616813
24.150000000000002,24.034491105138017,11.339797973632813,36773.68359375,50596.984083995187,32.432525592298774,1491.867144304834,1024.8259072739215
24.45,24.333033379803883,11.340892791748047,36775.236328125,50597.59612795696,32.432961030780568,1491.876435244031,1024.8274031323708
24.75,24.63157527548108,11.341987609863281,36776.7890625,50598.208135042558,32.43339644030349,1491.8857260585869,1024.8288989318837
25.05,24.93011601541988,11.337359428405762,36778.859375,50607.501416639963,32.43936882457303,1491.8816623264056,1024.835727692137
25.35,25.228656636350127,11.339653015136719,36772.43359375,50595.466030499811,32.430923329033455,1491.8844759344279,1024.8301056772943
25.650000000000002,25.527198553707443,11.340270996093748,36767.6953125,50588.086308509082,32.425606318718252,1491.885190081083,1024.8272165824837
25.95,25.825741162518728,11.323636054992676,36745.3046875,50580.432850759949,32.418125191130031,1491.8229784978119,1024.8257481212572
26.25,26.124282213353979,11.304189682006838,36738.125,50597.63807124475,32.428040561223739,1491.7718062831332,1024.8383027782077
26.55,26.422821160824519,11.281698226928709,36714.0390625,50595.811189524757,32.424033251716445,1491.6932115292177,1024.8405787706543
26.85,26.721358743514351,11.26392126083374,36702.109375,50604.165378330879,32.427818921238114,1491.6404515092036,1024.8480627534661
27.150000000000002,27.019894203183437,11.24614429473877,36690.1796875,50612.527761781384,32.431605615664537,1491.5876660745919,1024.8555447980016
27.45,27.31842681740612,11.224007606506348,36679.8203125,50629.15830703362,32.440776212065764,1491.526043913362,1024.8679892289738
27.75,27.616957311649951,11.190774917602539,36643.94921875,50626.0909060102,32.434614540361224,1491.4070119549842,1024.87049036561
28.05,27.915484201334611,11.151792526245115,36627.9140625,50658.503359009417,32.45304895123148,1491.29727982774,1024.8931288526926
28.35,28.214005380553363,11.105284690856934,36595.9921875,50679.550792695081,32.46247904737487,1491.1501311635304,1024.910090484894
28.65,28.512519206802864,11.07017707824707,36599,50733.0473047107,32.496336559902709,1491.0723419532576,1024.9440098735922
28.95,28.811026453918689,11.062136650085449,36603.47265625,50750.560083859127,32.507737768135129,1491.0627152247537,1024.9556589956069
29.25,29.109532414720359,11.052805900573731,36588.171875,50742.474768680557,32.500748730374951,1491.0263925573011,1024.9532329581089
29.55,29.408036288068192,11.03166389465332,36585.046875,50767.912053637905,32.516241243760952,1490.9755455023412,1024.9703840710533
29.85,29.706537043025605,11.027713775634766,36585.017578125,50773.437645753613,32.5195821760827,1490.9705957863669,1024.9750379140053
30.15,30.005036499366451,11.023763656616213,36584.98828125,50778.964449666419,32.522923654706723,1490.9656456165576,1024.9796921052753
30.45,30.303535437446907,11.018558502197266,36576.578125,50774.6279223927,32.5190896602357,1490.9476272938086,1024.9789868295425
30.75,30.602034769004856,11.020339965820313,36574.859375,50769.730948827622,32.515685593100137,1490.9547416384744,1024.9773795882506
31.05,30.900533135727819,11.015767097473145,36579.2890625,50782.326756364426,32.523988066589538,1490.9535719730459,1024.986002699957
31.35,31.199030390094325,11.012678146362305,36573.40625,50778.514862680851,32.52077863878641,1490.9437594867156,1024.9854085633083
31.65,31.497527355122845,11.004714012145996,36566.671875,50780.394843109192,32.521044089717755,1490.9209510826897,1024.9883795152998
31.950000000000003,31.79602223943246,10.997986793518068,36572.68359375,50798.23463952075,32.532823923684475,1490.9163731706015,1025.000088210357
32.25,32.094515203543288,10.996258258819582,36571.533203125,50799.076031971279,32.533090171796232,1490.9155397442391,1025.0019568050541
32.55,32.393007680250378,10.994529724121096,36570.3828125,50799.917505232756,32.533356420480743,1490.9147060522455,1025.003825381697
32.85,32.691500412286352,10.99163818359375,36561.296875,50791.376442078596,32.526801043916372,1490.9015506874621,1025.0005929632866
33.15,32.989992669005026,10.982971191406252,36558.859375,50800.223222994,32.531942082418759,1490.8821254212064,1025.0074795683911
33.45,33.288483956426418,10.984292984008789,36558.921875,50798.444047860787,32.53070513061509,1490.8902346626728,1025.0076397563028
33.75,33.586975583161696,10.97620964050293,36545.46875,50791.160485200453,32.524426078975864,1490.8590979212861,1025.0055389036975
34.05,33.885469727200579,10.948832511901856,36493.85546875,50758.053765261648,32.49745266315972,1490.7349215966874,1024.9907409903997
34.35,34.183962321186279,10.896262168884277,36466.705078125,50794.571460611849,32.517020216784147,1490.5777745291468,1025.0165744327512
34.65,34.482447449033124,10.843691825866701,36439.5546875,50831.196273709866,32.536618787793884,1490.4204413057621,1025.0424088542407
34.95,34.7809213014437,10.777961730957031,36431.45703125,50913.265134005007,32.586912178350623,1490.253313766633,1025.0944107939927
35.25,35.079385208593663,10.752168655395508,36422.484375,50937.447635786048,32.600838595492149,1490.1836299048739,1025.1111115825752
35.55,35.37784230160073,10.728581428527832,36433.76953125,50986.868320161055,32.63298920943199,1490.1437388639374,1025.1416099774131
35.85,35.676296246833772,10.722819328308106,36414.75,50968.471532625619,32.61905638706223,1490.1113973470403,1025.1331249956884
36.15,35.974751098389468,10.7069730758667,36398.79296875,50968.746204576608,32.617170078271492,1490.0578110975378,1025.1357735651441
36.45,36.27320251844943,10.703065872192383,36420.265625,51004.395190282819,32.641931848159615,1490.0787997606271,1025.1570885020178
36.75,36.571651956518593,10.696091175079346,36401.4140625,50987.955353376426,32.629240535737416,1490.0436358882737,1025.1497791768011
37.05,36.870103579793785,10.689116477966309,36382.5625,50971.509090820182,32.616545420811143,1490.0084611253078,1025.142466192458
37.35,37.168555186722493,10.654119491577148,36351.84375,50978.462332505049,32.617029933626178,1489.8896293777202,1025.1502812530905
37.65,37.467000130269,10.616413116455078,36357.3828125,51040.208195056264,32.6561434970878,1489.8077657721412,1025.1886339632363
37.95,37.765438785296936,10.596460342407227,36340.1875,51044.664484107074,32.65669226339957,1489.7423605738813,1025.1938742216787
38.25,38.063874300308051,10.576742172241211,36338.0078125,51069.892286051938,32.672042509635652,1489.6956630603013,1025.2105973624123
38.55,38.362306604495977,10.561991691589356,36327.2578125,51075.9607160749,32.674378991067243,1489.6508880011559,1025.2163243318037
38.85,38.660736844531606,10.54451847076416,36317.46875,51087.298847319595,32.680118074790514,1489.6005083942837,1025.2251695012337
39.15,38.959164961665152,10.528550624847412,36305.880859375,51093.951513439941,32.682708788057184,1489.5516599844102,1025.2313002959004
39.45,39.257591351292611,10.512582778930664,36294.29296875,51100.610162157958,32.685299643232405,1489.5027896476661,1025.237428929335
39.75,39.556014420832859,10.477197647094727,36275.0546875,51124.464576291881,32.697655283986919,1489.39642015956,1025.2545028040597
40.05,39.854433372812963,10.435415267944336,36241.69140625,51137.669944332556,32.7016005989714,1489.2569003562769,1025.266111453778
40.35,40.15284540662838,10.394231796264648,36240.59375,51195.621307176771,32.737413192165107,1489.1579908475198,1025.3024314184756
40.65,40.451252389140471,10.372350692749023,36213.04296875,51188.346631671993,32.729300106638,1489.074804474342,1025.3012121056268
40.95,40.749655617590335,10.356056213378906,36228.265625,51233.465359310983,32.759153368234529,1489.0576050970904,1025.3286194904526
41.25,41.048054110266456,10.348163604736328,36224.91796875,51240.169607985234,32.76277198457975,1489.0386694267315,1025.3341467122348
41.55,41.346452094254104,10.347896575927734,36220.921875,51234.904172016286,32.758863284365006,1489.037909719242,1025.3325051787194
41.85,41.644849290984922,10.345654176186779,36226.313027066142,51245.780947340172,32.766177343236471,1489.0436840936866,1025.3399468733844
42.003836250555153,41.797862808964332,10.355344772338867,36241.453125,51253.146247571596,32.772598678206023,1489.0886979059644,1025.3439919615064
42.003836250555153,41.79782576762392,10.355344772338867,36241.453125,51253.146247571596,32.772598678206023,1489.0886979059644,1025.3439919615064
41.85,41.644812315884074,10.3450139485958,36226.732027160448,51247.301924745283,32.767176153677887,1489.0426025457755,1025.3408345969856
41.55,41.346416138524837,10.338979914743634,36218.790740361743,51244.816386523715,32.764759672331948,1489.0131270708837,1025.3386229201826
41.25,41.048020105215585,10.34284960831485,36228.293347096056,51252.64904866767,32.770959341998349,1489.0295676860196,1025.3414347297112
40.95,40.74962294862604,10.365732098155865,36241.468536609165,51238.114392800824,32.763706317194973,1489.0977608498481,1025.3305135198777
40.65,40.451221415766426,10.407014625892396,36264.153642180776,51210.408481687657,32.749438341094795,1489.2232145176351,1025.3109701688363
40.35,40.152814148105662,10.434073261066267,36270.054280857708,51179.628734230209,32.731139569891468,1489.292827055591,1025.2907140224911
40.05,39.854402911600829,10.446937610598425,36276.543366899379,51170.207939278938,32.726210625273637,1489.3278817110802,1025.2833070812235
39.75,39.555989883230893,10.455608716093302,36281.053333127471,51164.053653180548,32.72306815776,1489.3501111756225,1025.2780110965841
39.45,39.257571159705805,10.55186219537325,36346.334349310979,51117.3425312741,32.702158552346496,1489.66322530856,1025.2437836326876
39.15,38.959145953264326,10.556164609841149,36339.016608637539,51100.866765843071,32.691107288774631,1489.660244206254,1025.2330753213864
38.85,38.66071914942566,10.550577758737191,36333.54093790074,51101.196138747873,32.690767862999422,1489.6349901798774,1025.2324180285
38.55,38.362292551308137,10.552432158001594,36339.384081329285,51106.748365105283,32.695080853793222,1489.6418805129708,1025.2340990247437
38.25,38.063864220534477,10.567815545643978,36340.258684864864,51085.873741992415,32.682292581608095,1489.6762723554714,1025.220123331113
37.95,37.765433330589147,10.586303687670197,36357.414186566595,51083.437192106539,32.683007924518826,1489.7380380667266,1025.2161254624471
37.65,37.466999497400408,10.595123291015625,36347.55078125,51056.92496705622,32.66537744738573,1489.7431702737331,1025.1995114670876
37.35,37.16856324127027,10.611949519855083,36367.444169685339,51060.731945339081,32.670319202207686,1489.804092300335,1025.1990884917734
37.05,36.870125050483892,10.637139961507202,36380.20208663433,51042.5389438234,32.660643950014673,1489.8770562236787,1025.1858297248014
36.75,36.571682302926071,10.65780116051784,36381.223074351132,51014.395013557791,32.643313858838461,1489.9246176475858,1025.1673922234024
36.45,36.273235357425484,10.680838391246613,36394.737749373489,51000.395997284089,32.636336454410035,1489.9931027017574,1025.156599400945
36.15,35.974785545927709,10.701432545366446,36407.458926882886,50988.792789504005,32.63075371241505,1490.0545552435121,1025.1473131146233
35.85,35.676333449752406,10.70922762263401,36409.048863870907,50979.88851597748,32.625507044793551,1490.0709512566746,1025.1405142136837
35.55,35.377878586749461,10.738598053693753,36427.335014800548,50963.575795659417,32.617641695256488,1490.1607331087819,1025.1279160332856
35.25,35.079413620164786,10.85342853985364,36483.864081151471,50879.184455953859,32.571707033727229,1490.5071108499055,1025.0707200903685
34.95,34.780935301906645,10.931879317274076,36528.394417361524,50830.063875619053,32.546317964013866,1490.748805427337,1025.035814091621
34.65,34.482449711504835,10.974981341417076,36558.4656332926,50810.95843572235,32.537998152383025,1490.8859414748426,1025.0203817774034
34.35,34.183960701853579,10.980729445724144,36555.601330047459,50798.860797403358,32.530195017838047,1490.8918699906242,1025.0119403031918
34.05,33.885469834927605,10.980810165405273,36551.21484375,50792.651243430249,32.5259092943819,1490.8820501646148,1025.0072361808998
33.75,33.58697818907099,10.986268713129148,36557.642851234632,50793.877996438445,32.527561152081958,1490.8983513126614,1025.0062008836887
33.45,33.288486704737565,10.98712312118017,36562.516371596823,50799.443245962058,32.531754215562643,1490.9014786326382,1025.00795578812
33.15,32.989994589090465,10.990045118493661,36559.018065303935,50790.458785112642,32.525830377144288,1490.8997030747441,1025.0014753417111
32.85,32.691502069306011,10.987781329368488,36562.410548558109,50798.36710956211,32.531320792904133,1490.8933991585429,1025.0047904582773
32.55,32.393009109933473,10.989419339323149,36557.151487802737,50788.7486918402,32.524792372392568,1490.8863677343295,1024.998066580253
32.25,32.094514032051457,10.995839710448951,36555.333318136043,50777.164267020395,32.517432947755871,1490.895195663888,1024.9898511494255
31.950000000000003,31.796018474733454,11.002409646715572,36570.248849706324,50788.612774204346,32.52649646391113,1490.9243382377163,1024.9943841684451
31.65,31.497521835940514,11.01849225369075,36573.928973295289,50771.043823395506,32.516020012195654,1490.9634517500219,1024.9820341943571
31.35,31.199024117334428,11.020922660827637,36584.20703125,50781.884983522272,32.524158258943565,1490.9768808015513,1024.9865785538589
31.05,30.900525391296615,11.023413999688836,36573.234272687623,50763.142928379217,32.511230253999983,1490.9651430907802,1024.9747258471252
30.75,30.602025590674756,11.025965853080821,36583.050352517683,50773.170803676345,32.518803330818706,1490.9783175887033,1024.9788089640638
30.45,30.303525156547966,11.032259262913156,36580.294627506482,50760.47877069618,32.510635190756425,1490.9857063531913,1024.969985525611
30.15,30.005022797347063,11.037726918732705,36581.858205422614,50754.946736675374,32.507469019851683,1490.9962100756768,1024.965198786977
29.85,29.706520462925234,11.04030897240585,36592.341278634456,50765.854014530327,32.515671901618063,1491.010245078437,1024.9697659713797
29.55,29.408018849866277,11.039344787597656,36592.88671875,50767.968916214646,32.517191519300468,1491.0037410975656,1024.9697629839775
29.25,29.109516328739403,11.048193045355777,36595.869342631711,50759.6445910435,32.512435295965858,1491.0242285946165,1024.9631401550435
28.95,28.811010575272341,11.062751422517511,36593.122698679013,50735.344996208936,32.496970730586519,1491.0519118760267,1024.9471757337531
28.65,28.512504168756958,11.062677186906987,36609.110387640823,50757.615966642967,32.51295556729589,1491.0659623713452,1024.9582657153924
28.35,28.213996653334593,11.085609447833669,36611.718899253821,50728.974041827831,32.4953791684249,1491.120545215412,1024.9391710217708
28.05,27.915484413256419,11.108398129432505,36621.132512105847,50709.99325535768,32.484660192917779,1491.1828405105357,1024.9254312950632
27.75,27.61696840871176,11.13117672941185,36632.148063226756,50693.267392820751,32.475538084135792,1491.2469814640681,1024.9129311218151
27.45,27.31844915464664,11.144225984810015,36635.1895418941,50679.172874376134,32.467146942272947,1491.2777883452959,1024.9027279973166
27.150000000000002,27.019926629267825,11.187894339207048,36669.572258494918,50665.523551567909,32.462633485850432,1491.420728353078,1024.8900787294426
26.85,26.7213981559472,11.234062268145671,36685.969518848207,50623.5945163397,32.43822517526263,1491.54834264006,1024.8614979124479
26.55,26.422864451529133,11.276300157900412,36725.214929025686,50618.743875714004,32.439760207660548,1491.6932143855436,1024.8537714279355
26.25,26.124327201401258,11.303130066477852,36734.910460261293,50594.687555856435,32.425815828623278,1491.7654253700312,1024.8367638612749
25.95,25.8257869098246,11.318314975933898,36748.138692102722,50591.745124262576,32.425581772990668,1491.8133264392011,1024.8324998070436
25.650000000000002,25.527245106981368,11.326688331579769,36750.732445688882,50583.653690419778,32.42089586680386,1491.8320408620643,1024.8259983862381
25.35,25.228701876654675,11.333094626770471,36754.789128612458,50580.317347275013,32.419374421994846,1491.8476736608068,1024.8223096312584
25.05,24.93015866455795,11.33679483121173,36765.113843608786,50589.373683599013,32.426379285595758,1491.8640846599574,1024.8257338657922
24.75,24.631615799361796,11.343570318704645,36772.5499286099,50590.172630459034,32.427847504492945,1491.8845930384846,1024.8243016071547
24.45,24.333071693291171,11.349264692272689,36770.833963798366,50579.886931819143,32.42128846205086,1491.8916770060473,1024.8168249688581
24.150000000000002,24.034525851251971,11.35092987888231,36768.028325227926,50573.710834544465,32.417200304361714,1491.8876456724308,1024.8119937149825
23.85,23.735979362060775,11.351443941605748,36770.256948685834,50576.061033164,32.4190602894702,1491.8867354790343,1024.811992330468
23.55,23.437431912245486,11.351893410104118,36763.251852745845,50565.800573302993,32.411921532499235,1491.8747913210918,1024.8050090415629
23.25,23.138883376756723,11.355710371147376,36768.091196957255,50567.147253622577,32.413441806505425,1491.8850155476155,1024.8041491560882
22.95,22.840335211572018,11.356470303327617,36774.553025359157,50574.977051599635,32.419236783747415,1491.8896902236911,1024.8071616122879
22.650000000000002,22.54178699502366,11.359060664776578,36774.206386153193,50570.897203869179,32.41674817374421,1491.8908119982846,1024.8034068560155
22.35,22.243238896697264,11.356224836801557,36778.126729947675,50580.233364492582,32.42320831085204,1491.8837208168791,1024.8075835648026
22.05,21.944690533429085,11.356480069318415,36771.686035638158,50571.020579451171,32.416794086716962,1491.8719683138345,1024.8011982898117
21.75,21.646141076259124,11.357574942026817,36772.586908628284,50570.736589642205,32.416841895981278,1491.870910817368,1024.799683960279
