% Device,CC1349003
% File name,CC1349003_20170829_131828
% Cast time (UTC),2017-08-29 13:18:28
% Cast time (local),2017-08-29 13:18:28
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2899557
% Start longitude,-66.3879496
% Start altitude,-26.840000152587891
% Start GPS horizontal error(Meter),2.5899999141693115
% Start GPS vertical error(Meter),2.8299999237060547
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),189.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
11.85,11.7932379346503,11.242717742919922,36748.4609375,50697.716984371124,32.498382879912008,1491.4040005372754,1024.8389674133055
12.149999999999999,12.091775329225628,11.238577842712402,36744.08984375,50697.47770350107,32.497607654412462,1491.3935042728663,1024.8404600893459
12.45,12.390313239702964,11.238459587097168,36736.240234375,50686.812647322164,32.489863242016277,1491.3887188870433,1024.8358150925615
12.75,12.68885256001094,11.238341331481934,36728.390625,50676.147521537278,32.48211909612364,1491.3839338205544,1024.8311703432125
13.049999999999999,12.987390625385212,11.230066299438477,36735.2421875,50697.177703024725,32.496030496633757,1491.3766024274971,1024.8448208671771
13.35,13.28592767045275,11.220179557800293,36714.25390625,50682.042930876785,32.483970099961546,1491.3323876794889,1024.8385651464996
13.649999999999999,13.584463460151811,11.209861755371094,36720.90234375,50705.664926079291,32.499489399436989,1491.3198171647439,1024.8538297790603
13.95,13.882996376634226,11.205965042114258,36721.197265625,50711.529471609763,32.50309200749075,1491.3154260657273,1024.8586819575987
14.249999999999998,14.181527936425317,11.202068328857422,36721.4921875,50717.395279634533,32.506695210525642,1491.3110346313149,1024.8635345287798
14.549999999999999,14.480058783909922,11.195611953735352,36713.1171875,50714.872889048143,32.504020804942172,1491.2901141673394,1024.8639623908598
14.85,14.778589775190223,11.193775177001953,36708.0625,50710.463775169868,32.500537605756485,1491.2844216997953,1024.862936938184
15.149999999999999,15.07711983191559,11.191523551940918,36714.10546875,50721.967280624551,32.508350117617574,1491.2908601744689,1024.8707688645136
15.45,15.37564871690059,11.188381195068361,36709.703125,50720.289099312737,32.506661852816855,1491.2827459146724,1024.8713719459604
15.749999999999998,15.67417795457305,11.187223434448242,36703.314453125,50713.084577505142,32.501264678263226,1491.2771318881055,1024.8687369824647
16.05,15.972708016547903,11.186065673828125,36696.92578125,50705.8795946852,32.4958673582887,1491.2715174243931,1024.8661019020794
16.35,16.271237556694157,11.167256355285645,36682.6796875,50712.555200691953,32.498310562636192,1491.2133894491306,1024.8727096538953
16.650000000000002,16.56976420771737,11.157875061035156,36688.22265625,50733.377714148868,32.511932419480431,1491.2017857054168,1024.886328981612
16.95,16.868288282329818,11.141488075256348,36673.91015625,50736.580187131491,32.512174583052449,1491.149473782812,1024.8907897707531
17.25,17.166811473326316,11.1390962600708,36672.17578125,50737.53853353575,32.512451160173207,1491.1463451845557,1024.8927859643145
17.55,17.465333142511849,11.131669044494629,36673.6875,50750.060085569115,32.520380103425914,1491.1347369428891,1024.9016289925758
17.85,17.763853466478306,11.130794525146484,36672.083984375,50749.069410654382,32.51944470123675,1491.1354783296331,1024.9024126427412
18.150000000000002,18.062373618955522,11.12992000579834,36670.48046875,50748.078687781359,32.518509265772437,1491.136219585039,1024.9031962612025
18.45,18.3608943011036,11.122797966003418,36655.5546875,50737.424495740866,32.509954891150223,1491.1058395005216,1024.8991653567541
18.75,18.659412494958119,11.111262321472168,36668.93359375,50772.156989851654,32.533229308245751,1491.0982535636349,1024.9206723469781
19.05,18.957929043480195,11.113082885742188,36656.5546875,50752.458331343929,32.519276578808579,1491.0927963455486,1024.9108529223
19.35,19.256445712638094,11.108469963073731,36661.9375,50766.395720300905,32.528541275688326,1491.0926741887304,1024.9202336957085
19.650000000000002,19.554961229394305,11.109023094177246,36659.51953125,50762.26991192338,32.525538762936883,1491.0959434314796,1024.9191558856774
19.95,19.853476737317905,11.10545015335083,36655.84375,50762.202928244194,32.524944460120381,1491.0876078220067,1024.9206840764375
20.25,20.151991856938285,11.101877212524416,36652.16796875,50762.135931306475,32.5243499713072,1491.0792707717465,1024.9222120181594
20.55,20.450505632279338,11.099848747253418,36658.78515625,50774.153394533416,32.532549044507526,1491.0869491347983,1024.9303048027264
20.85,20.749019102519359,11.099024772644041,36648.9140625,50761.640090444591,32.52340736022493,1491.0779859434779,1024.9246968262976
21.150000000000002,21.047531370788821,11.096471786499023,36662.9609375,50784.68770348472,32.539405413772847,1491.0932091707032,1024.9389484615494
21.45,21.346042714348151,11.096897125244141,36652.01953125,50768.933689895515,32.528100957168768,1491.0860343071081,1024.9314364502393
21.75,21.644555154198102,11.099604606628418,36653.921875,50767.760858341644,32.527456445180029,1491.0997171465785,1024.9318099609773
22.05,21.943067079176437,11.10212516784668,36659.75390625,50772.293508776544,32.530855984456515,1491.1176107640872,1024.9353617906943
22.35,22.241578920336924,11.103230953216553,36655.994140625,50765.53146742563,32.526039866894358,1491.120639691384,1024.9327752621086
22.650000000000002,22.540091571531178,11.104336738586426,36652.234375,50758.769840283487,32.521224126326388,1491.1236690994247,1024.930189043052
22.95,22.838604514193108,11.10379695892334,36651.2578125,50758.17628572353,32.5206107464056,1491.1259724305378,1024.9311634931773
23.25,23.137116544361842,11.102717399597168,36655.8046875,50765.991215814967,32.525926175470957,1491.1335155147451,1024.9368448381333
23.55,23.435627892242589,11.104436874389648,36655.31640625,50762.897277385753,32.523796370768409,1491.1419358871583,1024.9362384742381
23.85,23.73414003290517,11.107858657836914,36651.7421875,50753.137336136439,32.517116039395162,1491.1508622933,1024.9317905422006
24.150000000000002,24.032649575759375,11.09782886505127,36668.3359375,50790.223526436348,32.542239738767549,1491.1507867094697,1024.9544676986168
24.45,24.331157840259927,11.102871894836426,36654.7890625,50764.367401672709,32.52427921015294,1491.1518335847411,1024.9409587320624
24.75,24.629668127508886,11.103171348571777,36653.5,50762.161093986542,32.522615147966256,1491.1558224809562,1024.9409668864291
25.05,24.928178469130717,11.103470802307129,36652.2109375,50759.954822900028,32.520951133239286,1491.1598114447825,1024.9409750746788
25.35,25.226688118128571,11.101872444152832,36655.46484375,50766.708708050443,32.525449307211446,1491.1645467865626,1024.9461129340025
25.650000000000002,25.525196404501219,11.099658966064453,36657.3359375,50772.41307453873,32.529127170328856,1491.1661317994312,1024.9507221319766
25.95,25.823705333431711,11.103476524353027,36648.7578125,50755.164516884077,32.51715733246867,1491.1700826789329,1024.9420901406797
26.25,26.122214831136617,11.097579956054688,36647.13671875,50761.209980508866,32.520645185551459,1491.1584890090044,1024.9472059848072
26.55,26.420722148663959,11.098423004150389,36659.796875,50777.5601039207,32.532268761177754,1491.1803868810698,1024.9574515510915
26.85,26.71922819398219,11.096290588378906,36654.296875,50772.941315472366,32.528599395507541,1491.173410724705,1024.9563322388706
27.150000000000002,27.017734649667243,11.097699165344238,36652.54296875,50768.5307044977,32.525495090463252,1491.1795656071436,1024.9550231768285
27.45,27.316240980566576,11.096891403198242,36653.32421875,50770.74893975837,32.526853818453262,1491.1833006933355,1024.9575789035107
27.75,27.614747436413065,11.097582817077637,36648.52734375,50763.132159657674,32.52138048487852,1491.1840816852218,1024.9545548571796
28.05,27.913253388359092,11.0929536819458,36650.625,50772.548740355873,32.527418962843441,1491.1800134375596,1024.9614290721381
28.35,28.211758049747306,11.091156005859377,36650.05859375,50774.292998262354,32.52832326617758,1491.1797198941763,1024.963807239677
28.65,28.510262050892628,11.094714164733885,36655.75,50777.171738645142,32.530666598819437,1491.1999933887209,1024.966352930642
28.95,28.808765239769404,11.09128475189209,36654.703125,50780.546296676752,32.532540514003877,1491.1951294113046,1024.9697751461251
29.25,29.107268579382271,11.089609146118166,36645.87890625,50770.678559969485,32.525184579200484,1491.185319185676,1024.9657074904617
29.55,29.4057719212984,11.087066650390625,36647.16015625,50776.030802510948,32.5285719483921,1491.1853952803945,1024.970149055473
29.85,29.704274155592447,11.080532073974608,36642.78515625,50779.164067096659,32.529907354957714,1491.1689579079559,1024.9737037505233
30.15,30.00277610734846,11.07962131500244,36638.52734375,50774.545308926448,32.526381863842964,1491.1664482426411,1024.9724791007495
30.45,30.301277693481985,11.077567577362061,36639.947265625,50779.403554656252,32.529474329467661,1491.167886765006,1024.9766043960203
30.75,30.599778134942344,11.075513839721682,36641.3671875,50784.262353534752,32.532567092023051,1491.1693254160812,1024.9807299114877
31.05,30.898278886668063,11.078675270080566,36635.65625,50771.897770289441,32.52400285175834,1491.1750738186127,1024.9748633650993
31.35,31.196779542171072,11.075838088989258,36639.828125,50781.672811896336,32.530506151167842,1491.1778632957498,1024.9817804578554
31.65,31.495278611326537,11.07298755645752,36640.6640625,50786.844318278345,32.533727549015993,1491.176653236008,1024.9861474697443
31.950000000000003,31.793778624909141,11.07468318939209,36627.31640625,50765.957131150106,32.518918278219083,1491.1697244956688,1024.9756842681363
32.25,32.09227932361275,11.071178436279295,36629.734375,50774.2413235922,32.524280120804619,1491.168789487888,1024.9818320375528
32.55,32.390777611945417,11.063724517822266,36633.75,50790.303122873564,32.534716661015345,1491.1600682078629,1024.9926275384366
32.85,32.689276025392125,11.060186386108398,36613.46484375,50767.159730842024,32.517682471226706,1491.1320395375956,1024.981362525506
33.15,32.9877744997757,11.054258346557617,36619.7734375,50784.255614838323,32.529034455347912,1491.1297855620712,1024.9925987682734
33.45,33.286269680243741,11.050269126892088,36628.96484375,50802.623296404505,32.5415216052811,1491.1357228826246,1025.0043740355943
33.75,33.5847633879861,11.043353080749512,36617.8828125,50796.998173925924,32.536567599387496,1491.1103456427475,1025.0031029015336
34.05,33.883256435400888,11.029866218566893,36609.11328125,50803.842927377584,32.5397175587661,1491.0715843639514,1025.0092988529559
34.35,34.181747649262711,11.028632164001465,36614.9140625,50813.633301189169,32.54641874440393,1491.0802504941275,1025.0160854203361
34.65,34.480238347830564,11.027056694030762,36607.7890625,50805.966989478577,32.540642882681944,1491.0726817776856,1025.0132276175716
34.95,34.778729330823886,11.025647163391113,36606.25,50805.818746260979,32.540242717217659,1491.07217388883,1025.0145217049351
35.25,35.077219545034119,11.019771575927734,36603.6875,50810.549176917186,32.542787449516517,1491.0594805609733,1025.0188973936747
35.55,35.375707951847652,11.007180213928223,36598.828125,50821.569347497687,32.549013120312715,1491.0275545651032,1025.02732485507
35.85,35.674197438748948,10.998046875,36566.828125,50790.016819488905,32.525323192081615,1490.9717537321653,1025.0118690291508
36.15,35.972685450409841,10.969162940979006,36566.4375,50830.259186182688,32.550413063961877,1490.9050782342795,1025.0378469510251
36.45,36.271166467009877,10.956074714660645,36579.2265625,50866.545990885475,32.574565248422495,1490.8929588525389,1025.0603030904367
36.75,36.569646606060459,10.965611934661865,36567.509765625,50836.768511066337,32.554369877359605,1490.9071994149015,1025.0442640339568
37.05,36.868131471044983,10.975149154663086,36555.79296875,50807.006819611262,32.534184936712016,1490.9214490480961,1025.0282330832959
37.35,37.16661499247315,10.938345909118654,36546.05859375,50845.493398844985,32.5570620848851,1490.8241016632592,1025.0538819846897
37.65,37.465093393455348,10.922657012939453,36539.640625,50858.766671739104,32.564502686878583,1490.7826179009169,1025.06379235493
37.95,37.763569522430977,10.900620460510252,36521.12890625,50864.202954963257,32.565593138110479,1490.7110279703129,1025.069877375973
38.25,38.062041384493192,10.877396583557129,36523.9921875,50901.11834402055,32.588948225087066,1490.6620595061518,1025.0934910538376
38.55,38.360509983568832,10.868115425109863,36510.88671875,50896.020443257192,32.584067013557046,1490.6282929988549,1025.0926803240363
38.85,38.658977461997026,10.854490280151369,36505.47265625,50907.8115056331,32.590683736576047,1490.5930271657082,1025.1015786926096
39.15,38.957443175676971,10.851072311401367,36504.68359375,50911.564480793466,32.592813366517966,1490.5884447027961,1025.1051924116061
39.45,39.255907592829082,10.846586227416992,36505.37109375,50918.8948455978,32.597360262797572,1490.5829997101171,1025.1108746288783
39.75,39.5543709378887,10.839216232299805,36498.1484375,50919.289362983247,32.596617827460932,1490.560964895411,1025.1129466844425
40.05,39.852833818282555,10.834430694580076,36493.1015625,50919.047484713556,32.595735845418488,1490.5479034747098,1025.114456333097
40.35,40.151294919326631,10.831775665283203,36502.85546875,50936.431129921635,32.607661982851432,1490.5578404184203,1025.1255595586461
40.65,40.449754684243324,10.831543922424316,36498.984375,50931.358768716054,32.603894189478794,1490.5574107749244,1025.1240245191789
40.95,40.748216195599895,10.819938659667969,36471.3046875,50909.22270138537,32.586593683552394,1490.5003846996849,1025.1139522642757
41.25,41.046677003658864,10.79870128631592,36465.6171875,50931.48058060839,32.599721301774643,1490.4459624863207,1025.1292456013584
41.55,41.345132900471953,10.767926216125487,36453.796875,50958.778899746911,32.615260236179147,1490.3606128599063,1025.1480802345261
41.85,41.643585125983087,10.744051933288574,36434.1484375,50965.330547162645,32.616864408779008,1490.2828333482582,1025.1548562169678
42.15,41.942036377313848,10.727789878845217,36414.6953125,50961.304122063128,32.611869424896874,1490.2240440644403,1025.1551624813772
42.45,42.240483318663493,10.683433532714844,36401.65625,51006.381177734322,32.638343560070496,1490.1034969893769,1025.1848559997695
42.75,42.538926911850659,10.673799514770508,36381.1328125,50991.390470528131,32.626353438681171,1490.0597154547897,1025.1785543279159
43.05,42.837369036163679,10.620038986206055,36340.9609375,51011.9612047212,32.634177253061083,1489.8829682378062,1025.1953374927618
43.35,43.135800752682592,10.564998626708984,36348.609375,51101.660028889368,32.690972774833469,1489.7606694511687,1025.2504529262346
43.65,43.434225125082513,10.557168960571289,36332.765625,51090.633319667206,32.682013895251295,1489.7268717209227,1025.2461871098269
43.95,43.732648407730011,10.536996841430664,36324.1875,51107.56497247341,32.691388543086781,1489.6712648578084,1025.2583306711269
44.25,44.031068228997768,10.518781661987303,36317.6484375,51124.569506796535,32.701055244523836,1489.6229581584357,1025.2703610308693
44.55,44.329485129633724,10.494913101196289,36300.17578125,51134.335331034476,32.704850292849052,1489.5473446585384,1025.2787893640789
44.85,44.627896877924336,10.47769832611084,36314.390625,51179.180637929618,32.734433637535417,1489.5266677492937,1025.3061561301361
45.15,44.926304602633266,10.489521026611328,36326.8515625,51179.6870057232,32.736166813375,1489.5758983212606,1025.306828196839
45.45,45.224714458122932,10.501571655273438,36319.5859375,51152.081786927112,32.717929234133123,1489.6017484138959,1025.2919035905741
45.75,45.523127809706395,10.492820739746094,36297.0390625,51132.930978705394,32.703067950583332,1489.5574667292206,1025.2831936537905
46.05,45.821538785549834,10.474757194519043,36307.8203125,51174.163241502982,32.729971851818021,1489.5305117513437,1025.3086191177936
46.35,46.1199458418261,10.464805603027344,36297.52734375,51174.011427052028,32.728467572284679,1489.4980961298215,1025.3105179271313
46.65,46.418352922944941,10.475957870483398,36306.22265625,51170.179518193356,32.727031637546943,1489.5411103524593,1025.308838218
46.95,46.716759980325307,10.469764709472656,36300.5546875,51171.1241741131,32.726785925372717,1489.5236393588675,1025.3110708754305
47.25,47.015165993648615,10.45429801940918,36288.5,51176.44690092883,32.728471718602329,1489.4753856383059,1025.3164028005856
47.55,47.313570756983964,10.435697555541992,36270.796875,51178.330577730369,32.727307640053191,1489.4124603363673,1025.3200506644982
47.85,47.611973106078672,10.429619518571091,36279.459092045778,51199.334885644523,32.7413385332011,1489.4126759599121,1025.3333836888291
48.15,47.910372368896859,10.421695709228516,36279.578125,51210.956164851217,32.748459351593709,1489.3979198102247,1025.341650140432
48.45,48.20877075996119,10.418859481811523,36272.39453125,51204.916055917587,32.74367066323736,1489.3869151400882,1025.3397644859324
48.75,48.507168030112425,10.414202690124512,36278.34765625,51220.0542444606,32.753709734484524,1489.3873691504357,1025.34974338161
49.05,48.805562849159365,10.399824142456055,36269.96875,51229.023912721015,32.758113620546752,1489.3462291675842,1025.3569994778316
49.35,49.103956887407286,10.401546478271484,36268.3671875,51224.269552405778,32.75482378239068,1489.3533378537211,1025.3554992784004
49.65,49.402350091179287,10.395248413085938,36269.4765625,51234.951283871844,32.761480886335328,1489.343817858236,1025.3631243578141
49.95,49.700743365896486,10.398691177368164,36261.84375,51219.187128002748,32.750582963770306,1489.347859125339,1025.3554015288025
50.25,49.999138140413194,10.398744583129883,36257.4921875,51212.963361389055,32.746034137735862,1489.3474732999489,1025.3532066521448
50.55,50.297531943067149,10.396625518798828,36265.359375,51227.142197128072,32.755714566631845,1489.3565634231302,1025.3624705994157
50.85,50.595923995604295,10.394649505615234,36265.578125,51230.311122655134,32.757584099376615,1489.3566980501889,1025.3656243738008
51.15,50.894316048048715,10.395055770874023,36260.89453125,51223.106930500246,32.752383395786133,1489.3567840221426,1025.3628610640676
51.45,51.192707725007594,10.395723342895508,36267.359375,51231.273088644826,32.758146146961423,1489.3710929764061,1025.3685948130249
51.75,51.491099048028936,10.397321701049805,36263.81640625,51223.955180166209,32.75301773800939,1489.3755303835155,1025.3656833925334
52.05,51.789489838388548,10.389310836791992,36262.16796875,51233.22143228988,32.75844716937177,1489.3583928491134,1025.372645505448
52.35,52.087878344537828,10.387103080749512,36269.7578125,51247.141832628076,32.767931859847479,1489.36692813555,1025.3817721716266
52.65,52.386267396579875,10.388073921203613,36253.28125,51222.456088911327,32.75037315010119,1489.3540538051193,1025.3692835335708
52.95,52.684656406528028,10.383346557617188,36263.22265625,51243.34776700678,32.764490277890921,1489.359189664656,1025.3824513134634
53.25,52.983044638235093,10.384507179260254,36253.421875,51227.817998619808,32.7534669326887,1489.3549160530731,1025.3750220460047
53.55,53.281432367914739,10.384510040283203,36266.21484375,51245.890931459879,32.766188352624937,1489.3752836008302,1025.3862915569214
53.85,53.579818753276179,10.386626243591309,36264.875,51240.933157011183,32.762805303856943,1489.3836901462626,1025.3846512260559
54.15,53.878205413219717,10.386245727539063,36263.02734375,51238.873463664146,32.761161706092025,1489.3852729263392,1025.3847941937454
54.45,54.176591970005745,10.387631691733082,36264.189016417018,51238.508036253683,32.760950195219749,1489.3949113832177,1025.3857500532174
54.75,54.474979176922695,10.388346672058106,36256.94921875,51227.243751652473,32.752902584311947,1489.392650653893,1025.3807157177728
55.05,54.7733657287639,10.39085865020752,36270.828125,51243.215774290518,32.764452962680579,1489.420574268325,1025.3906422197035
55.35,55.071751466184786,10.390359878540039,36263.6328125,51233.772328053514,32.757543774209168,1489.4153515953542,1025.3867030052179
55.65,55.370138881326085,10.388737678527832,36251.015625,51218.294297899411,32.746199593576414,1489.4007338380498,1025.3795011453146
55.95,55.6685257756433,10.386844635009766,36261.5703125,51235.947548463861,32.7583782152661,1489.4136604101366,1025.3906724608246
56.25,55.966911545538586,10.388986587524414,36258.453125,51228.442265964884,32.753187228163014,1489.4199675090929,1025.3876190487601
56.55,56.265298109405649,10.390214920043945,36255.64453125,51222.696179101054,32.749129595047059,1489.4243798704872,1025.3856053213874
56.85,56.563683614665486,10.390985488891602,36267.265625,51237.9990610652,32.759979832728632,1489.445225218718,1025.395284726508
57.15,56.862068159995246,10.39066219329834,36261.859375,51230.829161860995,32.754710083002458,1489.4426174946059,1025.3925927524188
57.449999999999996,57.160453672092075,10.393052101135254,36258.3671875,51222.436375213023,32.748919912564617,1489.4490849403073,1025.3890299149762
57.75,57.458839045293821,10.390737533569336,36260.44921875,51228.727833597295,32.75296574385019,1489.4506457676578,1025.3939372129973
58.05,57.757223942491628,10.39135086903684,36257.93547755426,51224.288685283806,32.749758327896586,1489.4538886006083,1025.3926913272146
58.35,58.055607703113438,10.392629623413086,36269.828125,51239.238947374834,32.760423160597632,1489.4763270903159,1025.4021388690476
58.65,58.353989342825194,10.389548301696777,36271.8359375,51246.537011834254,32.765086035435779,1489.4758932592308,1025.4076584928387
58.949999999999996,58.652372256204117,10.388660430908203,36251.5,51219.0904637043,32.745326494957993,1489.4537011452715,1025.3937746204188
59.25,58.95075705878628,10.392822265625,36256.18359375,51219.684208347993,32.746154036541405,1489.4745298309274,1025.3950635079536
59.55,59.24914055741332,10.390884399414063,36262.71875,51231.72162179758,32.754333691182332,1489.4824491308536,1025.4031266952425
59.85,59.547523442779806,10.390178680419922,36255.90625,51223.1183930968,32.747995940343877,1489.4771786051813,1025.3996683380578
60.15,59.8459061683415,10.392990112304688,36263.7578125,51230.1414735408,32.75322121928572,1489.4985067848568,1025.4046148902992
60.449999999999996,60.144287419600467,10.39293384552002,36269.21484375,51237.932127998625,32.758623481548007,1489.5097906395592,1025.4101913587376
60.75,60.442668905265769,10.395986557006836,36262.328125,51223.785027997284,32.748827217363122,1489.5137727121926,1025.4033935900968
61.05,60.741051732090092,10.393838657725656,36255.730354581028,51217.57307138999,32.74400440722146,1489.5051801564475,1025.40136309639
61.35,61.03943338838215,10.393213272094727,36266.80078125,51234.117262028936,32.755557175519172,1489.5218835289829,1025.4118287716997
61.65,61.337814938185552,10.393238067626953,36253.28125,51214.982337487367,32.7418254636836,1489.5102638679289,1025.4024848290851
61.949999999999996,61.636195590550315,10.396890696498879,36276.073779668623,51241.89309550952,32.76129938804533,1489.5518717519592,1025.4183870049963
62.22047821697489,61.905213285411037,10.412618628258985,36277.47192657768,51221.108932097653,32.748424748890557,1489.596964302832,1025.4068799372319
62.22047821697489,61.905990167419418,10.412618628258985,36277.47192657768,51221.108932097653,32.748424748890557,1489.596964302832,1025.4068799372319
61.949999999999996,61.636972472492573,10.396890696498879,36276.073779668623,51241.89309550952,32.76129938804533,1489.5518717519592,1025.4183870049963
61.65,61.338592645176455,10.423338342616509,36294.128701698159,51229.119557647726,32.755743222914639,1489.6347689276183,1025.4081560700786
