% Device,CC1349003
% File name,CC1349003_20170929_131021
% Cast time (UTC),2017-09-29 13:10:21
% Cast time (local),2017-09-29 13:10:21
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2034057
% Start longitude,-66.3831524
% Start altitude,-17.819999694824219
% Start GPS horizontal error(Meter),2.7699999809265137
% Start GPS vertical error(Meter),5.559999942779541
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),235.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
13.049999999999999,12.994686718158981,13.021809577941895,38024.85546875,50004.005452189042,32.18694913683138,1497.1498135727693,1024.2693971842155
13.35,13.293391833736553,13.021753311157227,38025.6171875,50005.081139093134,32.187595186815962,1497.1553404464958,1024.2712542760692
13.649999999999999,13.592097431010965,13.023079872131348,38018.90625,49994.5117253187,32.180025251553758,1497.1557824884292,1024.2664831823831
13.95,13.890802651733029,13.021462440490721,38025.9140625,50005.854090983805,32.187882914851,1497.1646081403649,1024.2742262127774
14.249999999999998,14.189507491167678,13.0173978805542,38012.94140625,49994.138901460065,32.178990159845426,1497.1454121928782,1024.2694875633665
14.549999999999999,14.48821285408444,13.020140171051025,38016.5390625,49995.26420926537,32.179932309465684,1497.1606714699628,1024.2710256148371
14.85,14.786917825294527,13.022882461547853,38020.13671875,49996.38935475154,32.180874296034915,1497.1759299068144,1024.2725634164679
15.149999999999999,15.085622404128108,13.014058113098145,38010.2109375,49994.9397988677,32.178894402237063,1497.1489548824436,1024.2741060694907
15.45,15.384325295969108,13.018293380737305,38027.73046875,50012.411246236363,32.1916888248763,1497.183243314455,1024.2845226188463
15.749999999999998,15.683027014390937,13.016320228576658,38020.98828125,50006.139537763353,32.186891286037593,1497.1759032144316,1024.2825430844466
16.05,15.9817287531912,13.015630722045898,38021.519531249993,50007.745247273611,32.187858091631917,1497.1796865990302,1024.2847723569996
16.35,16.280428821023953,13.016425132751465,38033.921875,50023.012082524117,32.198752514288074,1497.200191169148,1024.2943926044488
16.650000000000002,16.579127202722425,13.014891147613525,38033.607421875,50024.617029927555,32.199640020191566,1497.2010496535888,1024.2967259447178
16.95,16.877824960778597,13.013357162475586,38033.29296875,50026.2221068626,32.200527573504957,1497.2019080118312,1024.2990593084182
17.25,17.176522225621721,13.014845848083498,38035.2890625,50026.88846154762,32.2010243441062,1497.2124381429635,1024.3004981217948
17.55,17.475216301731013,13.008292198181152,38054.4453125,50060.714533131606,32.22453362986942,1497.2232335518218,1024.3213190726633
17.85,17.773909089182819,13.0077428817749,38036.19140625,50037.4246433991,32.207672544008972,1497.2063913116242,1024.3097259218266
18.150000000000002,18.072603605514196,13.009415626525879,38036.6015625,50035.762107264745,32.2065177334025,1497.2155850023469,1024.3098507590512
18.45,18.371296016756087,13.009198188781738,38054.78515625,50059.968336140431,32.223724513088982,1497.2401676085126,1024.3245535923788
18.75,18.669987171047765,13.007221221923828,38042.94921875,50047.001590326159,32.214127841156426,1497.2271342586344,1024.318861249488
19.05,18.96868011531177,13.010990142822266,38037.1484375,50034.408857253453,32.205336192247877,1497.2343200155242,1024.3126661924564
19.35,19.26737298734162,13.008211612701416,38041.884765625,50044.297207754353,32.212043123584742,1497.2378908451858,1024.3197461888881
19.650000000000002,19.566063851527655,13.005433082580566,38046.62109375,50054.187004105363,32.21875102834273,1497.2414625895922,1024.3268269465484
19.95,19.864752876916487,13.010348320007324,38058.7734375,50063.6999128303,32.225907931299446,1497.2713638848227,1024.3327476592037
20.25,20.163440854728851,13.0091552734375,38057.92578125,50064.156263749675,32.22600384825143,1497.2724285360584,1024.3344016436995
20.55,20.462128716178356,13.008956909179688,38055.3359375,50061.010656555416,32.223611404765336,1497.2738837418724,1024.3339352878759
20.85,20.760815384572606,13.010176658630371,38067.437499999993,50075.323040305608,32.23386272415302,1497.2950551855922,1024.3429742913838
21.150000000000002,21.059501419476724,13.008927345275879,38058.35546875,50065.021729007392,32.226243839513181,1497.2868022278378,1024.3386698669303
21.45,21.358187479537541,13.009836673736572,38063.900390625,50071.118059980749,32.230578089657264,1497.2999312338832,1024.3431912501815
21.75,21.656872278034477,13.010746002197266,38069.4453125,50077.214099269906,32.234912216284251,1497.3130599934609,1024.3477124861588
22.05,21.955557938507869,13.012277603149414,38055.75,50057.182046948677,32.220579857234512,1497.3061870783045,1024.3376684606119
22.35,22.254243599705898,13.01030158996582,38066.015625,50073.288072842974,32.231817747872711,1497.3178110030528,1024.3480970262644
22.650000000000002,22.552928658122987,13.0087308883667,38054.36328125,50060.02882997768,32.222049292321849,1497.3059367028791,1024.342192432053
22.95,22.8516133875604,13.013987541198729,38070.5234375,50074.361965105607,32.23269258868941,1497.3411067801578,1024.3507430451077
23.25,23.15029678475225,13.01075553894043,38066.359375,50073.142239967587,32.231396754290692,1497.3336889967636,1024.3517199197088
23.55,23.448980036520013,13.013216972351074,38068.0859375,50072.170904647239,32.230811094225544,1497.3461998828518,1024.3521300366542
23.85,23.747662575154784,13.013289451599121,38073.130859375,50078.71116738276,32.235385342983655,1497.3568069672824,1024.3570009354762
24.150000000000002,24.046343750322816,13.013361930847168,38078.17578125,50085.251405177922,32.239959647210867,1497.367414153799,1024.3618718562072
24.45,24.34502387170755,13.012137413024902,38078.7890625,50087.671536002941,32.241459938435668,1497.3700356233194,1024.3646186233157
24.75,24.64370464391332,13.014986038208008,38071.0546875,50073.745455589065,32.231626361711783,1497.3729012105698,1024.3577972176695
25.05,24.942384684266429,13.017875671386719,38089.4921875,50094.187950863314,32.246427388121759,1497.405053203408,1024.370028169534
25.35,25.241063841345145,13.016931533813477,38078.73828125,50081.288448255684,32.2369746829545,1497.395654730961,1024.3642453370055
25.650000000000002,25.539743118516583,13.014175415039063,38081.125,50088.058709981182,32.241449424771034,1497.3966615688314,1024.3695939180643
25.95,25.838421900559929,13.015922546386719,38079.310546875,50083.370330433172,32.238133149909395,1497.4035460640575,1024.368031092439
26.25,26.137101195031523,13.017669677734375,38077.49609375,50078.682381801351,32.234817193571075,1497.41043082203,1024.3664684965638
26.55,26.435779586874403,13.022017478942871,38092.0390625,50092.080310567304,32.244705819365016,1497.4416569766422,1024.374612094339
26.85,26.73445698413175,13.016550064086914,38082.63671875,50086.918269216541,32.2403756478613,1497.4231577816925,1024.373680246975
27.150000000000002,27.033133952795495,13.020214080810547,38091.0546875,50093.161767236357,32.245073117074654,1497.4459499648494,1024.37794152694
27.45,27.3318107993784,13.021158218383789,38086.28125,50085.640515265426,32.2396514457873,1497.4476510701375,1024.3749071595441
27.75,27.630487783949231,13.020158767700195,38086.7890625,50087.624956022555,32.240860634574531,1497.4506832808349,1024.3773845092849
28.05,27.929163808415737,13.019744873046877,38090.75390625,50093.384415703251,32.244829993821774,1497.4589442586123,1024.3818824961543
28.35,28.227838804392626,13.02104663848877,38094.6015625,50096.729220411267,32.247229247346709,1497.4710982500835,1024.3848289710727
28.65,28.52651347434881,13.019553184509277,38090.693359375,50093.557352608113,32.244696804997247,1497.4680473091848,1024.3845083610106
28.95,28.825188294585097,13.018059730529785,38086.78515625,50090.385235605572,32.242164217689457,1497.4649959091623,1024.3841876214206
29.25,29.12386265049912,13.018837928771973,38091.3203125,50095.324301947127,32.245657045618486,1497.4766891601246,1024.388082932441
29.55,29.422536662225195,13.022407531738281,38092.21484375,50091.797595869553,32.24334370060263,1497.4908687145571,1024.3869381145089
29.85,29.721210073185517,13.018279075622559,38093.4140625,50098.814292367089,32.247866749905292,1497.4873337665015,1024.3925934833449
30.15,30.019883475985932,13.017575263977051,38083.7265625,50087.000943726191,32.239215219394865,1497.4796887496152,1024.3873835931929
30.45,30.318555814041982,13.019862174987793,38102.3828125,50108.523062409331,32.254733729078495,1497.5106693160342,1024.4002868524945
30.75,30.617228266335022,13.018229484558107,38080.515625,50081.916150865458,32.235393326852524,1497.4872627192931,1024.3869894747218
31.05,30.915903066266907,13.017271041870117,38074.359375,50075.08210290398,32.230286776912806,1497.4829587342565,1024.3845723209347
31.35,31.214577327506937,13.017040252685547,38081.287109375,50084.49744675339,32.23689282602443,1497.494953600919,1024.391074205553
31.65,31.513249749815969,13.016809463500977,38088.21484375,50093.912904918514,32.243499105790143,1497.5069488341858,1024.3975762576229
31.950000000000003,31.811920956014283,13.019363403320313,38092.546875,50096.244998769886,32.245289731714081,1497.5225807903969,1024.3998058809425
32.25,32.110592150113391,13.019999504089354,38089.164062499993,50090.958126397665,32.241440840416523,1497.5251104090035,1024.3980487600848
32.55,32.409262999266716,13.021161079406738,38094.99609375,50097.097264059157,32.2458295123001,1497.5391488033192,1024.4025616426875
32.85,32.707932517634127,13.017493247985838,38095.84375,50103.045329031935,32.249629508387052,1497.5363020079772,1024.4075672043143
33.15,33.00660089591176,13.019538879394531,38100.91796875,50107.022720098757,32.252551799788286,1497.5515690014195,1024.4107720064917
33.45,33.30526868329089,13.021415710449219,38103.09765625,50107.415708061511,32.252889470647929,1497.5632114142954,1024.4120102171989
33.75,33.603936989475365,13.022443771362305,38096.5390625,50097.4362557852,32.245714188127224,1497.5631187449822,1024.4076025630416
34.05,33.902605941990224,13.023554801940918,38096.62109375,50096.080300999834,32.244726802617286,1497.5706261737839,1024.4079659596985
34.35,34.201274381939953,13.022998809814453,38099.109375,50100.0849059358,32.247425161499848,1497.5769072164528,1024.4115082125645
34.65,34.499941223227104,13.023842811584473,38109.09765625,50112.107086450967,32.256000448361149,1497.5948348049781,1024.4193222131007
34.95,34.798608235320827,13.022340774536133,38093.828125,50094.007035084673,32.242768876706037,1497.5790953878804,1024.4107259966224
35.25,35.097276073903615,13.01984977722168,38093.73828125,50097.170957356844,32.24468368129245,1497.5779629267972,1024.4140420130668
35.55,35.395943002474183,13.017358779907227,38093.6484375,50100.335294246019,32.246598672139612,1497.5768302400568,1024.4173581432094
35.85,35.694609273576049,13.016505241394043,38093.1015625,50100.740876389864,32.246689870269172,1497.5790284983561,1024.4189417438981
36.15,35.993274015145651,13.014157295227051,38101.3828125,50114.727674476031,32.256373873877962,1497.5875684995542,1024.4282403490258
36.45,36.291938355792269,13.017169952392578,38094.75,50102.032907373927,32.247438901018754,1497.5920467746503,1024.422081594663
36.75,36.590603395131879,13.017095565795898,38095.3515625,50102.922113774664,32.247949617068073,1497.5973535298401,1024.4238367432374
37.05,36.889267787457833,13.010946273803711,38090.640625,50104.83079087564,32.24862189655515,1497.5824843291803,1024.4269096724156
37.35,37.187930645822185,13.008759498596191,38097.109375,50116.223046436273,32.256461270283246,1497.5893812330219,1024.4347494637107
37.65,37.486591160767553,13.004854202270508,38102.640625,50128.649911678447,32.264880908721914,1497.5912022992377,1024.4433755790315
37.95,37.785252385005649,13.009732246398926,38088.67578125,50103.846475870079,32.247444080732912,1497.591875086343,1024.4302730801535
38.25,38.083914310878889,13.007904052734375,38096.71484375,50116.832002749223,32.256458672244513,1497.6013650518976,1024.4389516536498
38.55,38.382574910651385,13.006731033325197,38094.73046875,50115.768224512183,32.2554667542897,1497.6012095510757,1024.439759939688
38.85,38.681235594479055,13.011597633361816,38097.3515625,50112.799690722444,32.253676168910822,1497.6203602408134,1024.4387645177988
39.15,38.979896611921021,13.012707710266112,38095.6953125,50109.157709661755,32.251050759096579,1497.6259269766567,1024.4378607584374
39.45,39.278557049108421,13.012319087982178,38100.75390625,50116.323892345448,32.256030175842213,1497.6354685681827,1024.4431347482671
39.75,39.577216005522772,13.011930465698242,38105.8125,50123.49022155883,32.26100976620787,1497.6450104346604,1024.4484088634713
40.05,39.875875502155566,13.014081954956055,38094.8359375,50106.215878946692,32.248712786155856,1497.6426231728763,1024.4398181845495
40.35,40.17453454992912,13.010030746459961,38104.90625,50124.803244928808,32.261533406202787,1497.6491643169941,1024.4518777391252
40.65,40.473192288132182,13.013097742079964,38103.100626494313,50118.384043606522,32.257101277079244,1497.6591541385344,1024.4491918013462
40.95,40.771851136223923,13.013829231262207,38096.015625,50108.100650999666,32.249681143735152,1497.6577773497156,1024.4446529627783
41.25,41.07051091586564,13.020792007446291,38100.453125,50104.759939690506,32.247819915770762,1497.683869215824,1024.4431905253612
41.55,41.36916979455394,13.018167495727539,38106.67578125,50116.402619264074,32.255797870960329,1497.6894638682809,1024.4512233641635
41.85,41.667828831666689,13.018088340759277,38092.890625,50098.377229767924,32.242753968508239,1497.67871457636,1024.4424931816625
42.15,41.966486653845308,13.008707046508789,38104.11328125,50125.505761909328,32.261195216157994,1497.6740368065155,1024.4599479232684
42.45,42.265142174106842,13.014373779296875,38107.29296875,50122.215862337485,32.259249573300124,1497.6956859512497,1024.458674821386
42.75,42.563797736760414,13.010172843933106,38102.53125,50121.49169440259,32.258217103600217,1497.6853309382482,1024.46004659626
43.05,42.862453650056075,13.00593376159668,38091.19921875,50112.173874858825,32.251022848727487,1497.6675537854621,1024.456658737286
43.35,43.161108991590183,13.001614570617676,38094.9765625,50122.839506869939,32.258140563084019,1497.666444821831,1024.4643587198937
43.65,43.459763852768418,12.996053695678713,38081.23828125,50112.096622261823,32.249800807818175,1497.6428743146591,1024.4603437364051
43.95,43.758418211211122,12.995582136355242,38089.734061113879,50123.898515912653,32.258093554366,1497.6560598735366,1024.46819731185
44.25,44.057071058934184,12.999844551086426,38096.98828125,50127.8212204697,32.2611853729002,1497.6789677949635,1024.4710977257082
44.55,44.355724591319223,12.994165420532227,38078.734375,50111.292028041324,32.248688213611395,1497.6500787235329,1024.4638896014421
44.85,44.65437938275781,12.986985206604004,38067.1796875,50105.555205894641,32.243783260187655,1497.6251359660141,1024.4628493127877
45.15,44.953031435203712,12.985048294067383,38090.90625,50139.341610300326,32.267690159537679,1497.6518885890159,1024.4830705976315
45.45,45.251680976126195,12.989578247070313,38090.93359375,50133.398883794536,32.263738570870984,1497.667360540948,1024.4804696354086
45.75,45.550331634804259,12.987251281738281,38080.078125,50122.181574251386,32.255362429678343,1497.6545905430623,1024.4757913973019
46.05,45.848981231119566,12.980419158935547,38087.2890625,50140.690790058477,32.267862035346532,1497.6514151539043,1024.4881478805398
46.35,46.147628853182859,12.978625297546387,38085.6328125,50140.878604893216,32.2677079510539,1497.6501650176654,1024.4897259524876
46.65,46.446276895647266,12.978872299194336,38078.625,50131.326570230711,32.260767331138091,1497.6477291445467,1024.4856530546861
46.95,46.7449235202606,12.97936534881592,38096.9296875,50154.77396423601,32.277495090875853,1497.6741383145179,1024.499843356143
47.25,47.043569032307516,12.977264404296877,38084.30078125,50140.921652246514,32.267251605469951,1497.6599132891702,1024.4936758133947
47.55,47.34221464483204,12.97213840484619,38084.6171875,50148.106990255066,32.271797087168167,1497.6530433518187,1024.4995434830971
47.85,47.640859760228366,12.968952178955078,38076.3359375,50141.4099578503,32.266578332111131,1497.6411222254633,1024.4974761271571
48.15,47.9395035673196,12.966088294982912,38086.92578125,50159.1387099564,32.278891231198394,1497.651039025174,1024.508909453004
48.45,48.238145641124063,12.963787078857422,38083.67578125,50157.898765662583,32.277665742931411,1497.646815084159,1024.5097579353246
48.75,48.536788551697384,12.969936370849611,38080.671875,50145.819975926272,32.2694719931982,1497.66270690807,1024.5035577568008
49.05,48.835431723432379,12.967083592629434,38082.185695231172,50151.581438064524,32.27321119451755,1497.6625101739278,1024.5083555648509
49.35,49.134073330669331,12.964594841003418,38086.21875,50160.180701922334,32.279017968891715,1497.6659829818541,1024.5146815978981
49.65,49.432714711847076,12.965421676635742,38079.46484375,50150.193468263838,32.271820444374612,1497.6651884260452,1024.5102961104924
49.95,49.731356927687344,12.965541839599609,38076.5859375,50146.243267605059,32.268881842053233,1497.6670642789038,1024.5093442918228
50.25,50.029998919032927,12.967414855957031,38081.01171875,50149.597837018846,32.271342532361309,1497.6812168226215,1024.5122259279469
50.55,50.328639440146404,12.964883804321289,38086.734375,50160.477997650079,32.278779491170269,1497.6864777964208,1024.5198214590375
50.85,50.627279154624148,12.969188690185547,38087.7734375,50156.159179857728,32.275971893063,1497.7025555751045,1024.5181499864273
51.15,50.925919010484286,12.973320960998537,38092.39453125,50156.785826519837,32.276691297247211,1497.7222284668399,1024.5192408972748
51.45,51.224558729204915,12.978487968444824,38097.0625,50156.10749387087,32.276573104988294,1497.7443806216259,1024.5194804538355
51.75,51.523199351617365,12.977784156799316,38086.23046875,50142.77598648586,32.266834921285152,1497.7354418497378,1024.5134299128492
52.05,51.821841227656741,12.968637466430664,38070.8359375,50134.582747615968,32.259982240765126,1497.7015813803696,1024.5112684800602
52.35,52.120481973629118,12.968778610229494,38083.40234375,50150.944720525753,32.271598763787779,1497.720760676046,1024.5215731536123
52.65,52.419120284081359,12.965702056884766,38087.390625,50160.2611851256,32.277863692503765,1497.7228030468198,1024.5283689038779
52.95,52.717757563301731,12.964763641357424,38085.4921875,50159.000787260346,32.27675229640991,1497.7232888331673,1024.5290383628346
53.25,53.016395131580424,12.965343475341797,38081.35546875,50152.786703330574,32.272235152479411,1497.7248387367736,1024.5267750563589
53.55,53.315033628595621,12.961057662963867,38069.5234375,50142.864531725041,32.264601800097665,1497.7063641920311,1024.5230554225511
53.85,53.613671400457051,12.956232070922853,38074.59765625,50155.923782300066,32.27338218043144,1497.7055106211014,1024.5321401793128
54.15,53.912307931683046,12.959680557250977,38076.671875,50154.09944977353,32.272281561884618,1497.7207377608595,1024.5319574660514
54.45,54.210944817547158,12.956011772155762,38068.109375,50147.667783850877,32.267207103401873,1497.707362484553,1024.5300963431987
54.75,54.509581388246,12.952139854431154,38067.90234375,50152.51114925649,32.270191096221552,1497.7028460117929,1024.5345094831821
55.05,54.80821753967416,12.951753616333008,38064.1640625,50148.09651130141,32.266872158215747,1497.7025705751598,1024.5333626695153
55.35,55.106852059229716,12.949250221252441,38076.953125,50168.254844302617,32.280957556227747,1497.7157952290402,1024.546096254486
55.65,55.4054838382209,12.947211265563965,38081.6953125,50177.198853948561,32.287052681520393,1497.7211175823502,1024.5525569376894
55.95,55.704116851661368,12.950567245483398,38064,50149.448035628644,32.267369173808312,1497.7140304206071,1024.5380154323482
56.25,56.002750429992453,12.945924758911133,38071.984375,50166.104287732858,32.278742708112013,1497.7168594506668,1024.5490703171085
56.55,56.301382009456212,12.94920539855957,38078.2890625,50170.074264513227,32.281778021274825,1497.736423641549,1024.5521204951886
56.85,56.600013853176868,12.946505546569824,38067.28515625,50159.144574632766,32.27357227732324,1497.7225906454821,1024.54764657121
57.258127446291908,57.006280809275339,12.948984512243458,38069.199475037567,50158.390223531969,32.273103832521471,1497.7370981287202,1024.5486280231908
57.258127446291908,57.005169957564362,12.948984512243458,38069.199475037567,50158.390223531969,32.273103832521471,1497.7370981287202,1024.5486280231908
56.85,56.598903001608562,12.946505546569824,38067.28515625,50159.144574632766,32.27357227732324,1497.7225906454821,1024.54764657121
56.55,56.300271123046791,12.948122471559968,38076.69198741913,50169.401682462056,32.281193575386368,1497.7320946912823,1024.5518807044159
56.25,56.001638640313182,12.948708074839807,38067.085431849831,50155.970206912665,32.271746058359994,1497.7179215788767,1024.5431114389178
55.95,55.703005650141527,12.94636577962418,38072.7632695934,50166.547556494974,32.279221763708406,1497.7139561584627,1024.5480092911223
55.65,55.404372431334515,12.94899865463004,38068.174664223276,50157.02128358886,32.272765926673479,1497.7102015808134,1024.5411531227289
55.35,55.105738318044381,12.944335937500002,38064.87890625,50158.841847896023,32.273748319322451,1497.6907531080483,1024.5414821417062
55.05,54.807103637023744,12.947101593017578,38063.515625,50153.389886309313,32.270224076583396,1497.6909166752525,1024.5368680847018
54.75,54.508468787052053,12.943958282470703,38065.74609375,50160.483798728455,32.275128274737348,1497.6812153475844,1024.5399333564724
54.45,54.209834575427692,12.946689822516355,38071.927466216061,50165.017876770631,32.278755085704468,1497.6897328383498,1024.5408586501928
54.15,53.911199987215014,12.944868842209674,38066.171508899977,50159.840671995378,32.274993195237123,1497.6742101879145,1024.536959857305
53.85,53.612564365845742,12.947209311271008,38065.726514692331,50156.16063153572,32.272698051474642,1497.6744011214341,1024.5333800728142
53.55,53.313928054480172,12.956917741224338,38076.699747175924,50157.786792342064,32.274901468921108,1497.7046600826473,1024.5318359204439
53.25,53.015291297280761,12.969172017830594,38090.165783263335,50159.331582705992,32.277286100268078,1497.7436705267567,1024.529931479841
52.95,52.716653920935308,12.972564405851761,38092.112948953123,50157.414366098143,32.276352375024985,1497.7489993792544,1024.5271981649703
52.65,52.418016191690363,12.970515388272672,38091.32130061886,50159.078578616682,32.27747098284074,1497.7384946513473,1024.5271205690187
52.35,52.119378383302724,12.964269735383711,38084.5470018371,50158.408507909851,32.276520600297445,1497.7114527852305,1024.5262656246114
52.05,51.82074059555282,12.966592879613428,38089.816635495132,50162.279186168256,32.279633096477696,1497.7179846278973,1024.5268726639922
51.75,51.522102599195108,12.969101720547451,38091.146820746864,50160.716338639861,32.278869937698744,1497.7205504179312,1024.5244447717814
51.45,51.223463443271534,12.972793894018869,38089.082543723605,50153.121008200367,32.27389601525455,1497.7221019721767,1024.5185269402118
