% Device,CC1349003
% File name,CC1349003_20170925_175550
% Cast time (UTC),2017-09-25 17:55:50
% Cast time (local),2017-09-25 17:55:50
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2891304
% Start longitude,-66.3488268
% Start altitude,-20.200000762939453
% Start GPS horizontal error(Meter),11.340000152587891
% Start GPS vertical error(Meter),7.9600000381469727
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),104.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.35,7.3163442752212138,12.69284725189209,38084.8125,50519.946457597776,32.527632146760965,1496.3527023378667,1024.5715635450181
7.6499999999999995,7.6149584706242539,12.692856788635254,38082.000000000007,50516.202862450693,32.524827418049313,1496.354355470248,1024.5707365993012
7.9499999999999993,7.9135715365041559,12.692623138427734,38092.19921875,50530.045466529096,32.534607026259053,1496.3701222696566,1024.5797042148433
8.25,8.2121822539546176,12.69476318359375,38103.234375,50541.81424275937,32.543132791140508,1496.3924156921385,1024.5872417850078
8.5499999999999989,8.5107924862821989,12.694361209869385,38095.87890625,50532.59649917543,32.536362747151614,1496.3879735614166,1024.583422900263
8.85,8.8094038883698236,12.69395923614502,38088.5234375,50523.378558992859,32.529592818536813,1496.3835315087365,1024.5796041308256
9.1499999999999986,9.1080156994362813,12.694073677062988,38088.859375,50523.67077822268,32.529691767305046,1496.3889849028174,1024.5810059839052
9.45,9.4066273981693165,12.693467140197754,38086.12109375,50520.851467565721,32.527489337298995,1496.3892726685756,1024.5807646171616
9.75,9.70523913902913,12.691883087158203,38083.03125,50518.875857087471,32.525796011496155,1496.3868637838366,1024.58110651969
10.049999999999999,10.003850760221592,12.690562248229981,38080.96484375,50517.904977045488,32.5248487777735,1496.3862289262108,1024.5819754320187
10.35,10.302460274539023,12.693118095397949,38101.23046875,50541.361916940856,32.541794573105712,1496.4199201758031,1024.595954353405
10.649999999999999,10.601068682382559,12.696658134460449,38095.53125,50529.056334538742,32.533197302542639,1496.4266192355253,1024.5899580743844
10.95,10.899677497087762,12.697717666625977,38099.94921875,50533.495894474436,32.536362284752123,1496.4389021418192,1024.5935519001134
11.25,11.198285321204681,12.698777198791504,38104.3671875,50537.935204860565,32.539527134874405,1496.4511847678166,1024.5971455707972
11.549999999999999,11.496892906217566,12.704417886316696,38107.144884570844,50534.05810357345,32.53717818704996,1496.4723888402625,1024.5955823679442
11.85,11.795501057870023,12.709666104108056,38108.957207910425,50529.428055263095,32.534250615636211,1496.4915792765405,1024.5936466387698
12.149999999999999,12.094109830419143,12.714914321899416,38110.76953125,50524.79929554119,32.531323637175689,1496.5107684464588,1024.591711111158
12.45,12.392719621000502,12.71199893951416,38099.32421875,50513.530560733561,32.522837764692355,1496.4958097181016,1024.5870500985338
12.75,12.691329179486132,12.712408065795898,38107.125,50523.325020130571,32.529778180024081,1496.5103758279984,1024.5936934764306
13.049999999999999,12.989938590209759,12.711786270141602,38097.578125,50511.500372980016,32.521118175123142,1496.5029509498725,1024.5884537134759
13.35,13.288548133768986,12.704436302185059,38093.68359375,50516.182351123476,32.5236339735735,1496.4860764871744,1024.593171517932
13.649999999999999,13.587155851761338,12.704192161560059,38102.83203125,50528.641308613369,32.53242049638726,1496.5006289833059,1024.6013712366016
13.95,13.885762175690285,12.701611518859865,38100.49609375,50529.002022487279,32.532304639558788,1496.4967294385604,1024.6031279191143
14.249999999999998,14.184369381155262,12.702899932861328,38090.23046875,50513.661464474091,32.521311335940361,1496.4929828015227,1024.5957112951769
14.549999999999999,14.482977123967448,12.703606605529785,38094.94921875,50518.972385473091,32.5250662576465,1496.5047741870624,1024.5998299621592
14.85,14.781584314051489,12.70281982421875,38092.4140625,50516.664589144326,32.523213090544736,1496.5048686556772,1024.5998940140278
15.149999999999999,15.080191542248459,12.702033042907717,38089.87890625,50514.356696495495,32.521359879016842,1496.504962979596,1024.5999580279372
15.45,15.37880038299479,12.700599670410155,38071.9140625,50492.451572834369,32.505395062085256,1496.4861274830887,1024.5892175643005
15.749999999999998,15.677409822169517,12.685648918151857,38062.265625,50499.681865192375,32.508991326717172,1496.44485705406,1024.5962409229364
16.05,15.976016454446404,12.675657272338867,38066.0234375,50518.061519589908,32.521063576715129,1496.430384413705,1024.6088695822423
16.35,16.274621799320059,12.669041633605955,38051.96875,50508.278283422565,32.51327922252581,1496.4037416453111,1024.6054654017014
16.650000000000002,16.573224520055497,12.664498329162598,38074.5390625,50544.3331937597,32.538554905427858,1496.4233440978355,1024.6272680810826
16.95,16.871825532387778,12.668595314025877,38064.484375,50525.489545964985,32.525328683937509,1496.4264363495508,1024.6175792555371
17.25,17.170428395616209,12.669078826904297,38059.7890625,50518.608694137547,32.520322306902976,1496.4270766551008,1024.614955341453
17.55,17.469031269478954,12.66500186920166,38057.3125,50520.789342000709,32.5213626400494,1496.4194847409967,1024.6178958938278
17.85,17.767633030800869,12.663636207580568,38060.9140625,50527.402416391582,32.525846647392214,1496.4251424394295,1024.6229800903407
18.150000000000002,18.066234251285952,12.664069175720215,38058.38671875,50523.466465067955,32.52294626434702,1496.428111963658,1024.6219971658138
18.45,18.364835814978814,12.664502143859863,38055.859375,50519.530604234918,32.5200459942409,1496.4310816400666,1024.6210143332685
18.75,18.6634365605988,12.662582397460936,38061.39453125,50529.454047495092,32.52684819008924,1496.4376188715642,1024.6280011093793
19.05,18.962035163982176,12.661023139953613,38068.8671875,50541.467030822263,32.535183699963611,1496.4471947360789,1024.6361059350766
19.35,19.260633443597193,12.663234710693359,38062.30078125,50529.781992468292,32.526903934705636,1496.4497886589329,1024.6306127240396
19.650000000000002,19.559232534379476,12.661545753479004,38059.0546875,50527.7384744415,32.5251511560026,1496.4469495687381,1024.6309285327682
19.95,19.85783041375597,12.661652565002441,38068.859375,50540.611978317647,32.5342674103811,1496.4630828537936,1024.6393162180705
20.25,20.156428212521771,12.661555290222168,38056.9453125,50524.925244365149,32.522892165339051,1496.4541991327087,1024.6318713760043
20.55,20.455026878252792,12.662803649902344,38059.26171875,50526.3257517058,32.523897149133624,1496.4645607384641,1024.6337558417281
20.85,20.753624754384536,12.663856506347656,38064.1171875,50531.359130848541,32.52748682364507,1496.4773299952103,1024.6376800072858
21.150000000000002,21.052221585298781,12.66106128692627,38064.0859375,50535.0681005817,32.529748303951031,1496.4755179965757,1024.6413188169802
21.45,21.350817880109577,12.666959762573244,38069.8671875,50534.828703280553,32.530035745730629,1496.5007419270751,1024.6417489335663
21.75,21.649414676591576,12.667465209960938,38064.03125,50526.4039374943,32.523925089413119,1496.5001453573345,1024.6382654361023
22.05,21.948011323986481,12.665445327758789,38066.61328125,50532.541099674134,32.528003478712527,1496.5031111028034,1024.6431617507863
22.35,22.246608287470458,12.665877342224123,38056.359375,50518.349843849435,32.517752623852921,1496.4973513009693,1024.636485723541
22.650000000000002,22.545203416337959,12.668635368347168,38084.55859375,50552.081620870624,32.542080653505685,1496.5405016362986,1024.656142689126
22.95,22.843798172888324,12.677894592285156,38071.0078125,50521.676203605253,32.52107534764405,1496.5517991983111,1024.6394305578474
23.25,23.142395233890337,12.676029205322266,38068.87109375,50521.341947006775,32.520530726278473,1496.5498004877936,1024.6407164659179
23.55,23.440991976940058,12.674163818359375,38066.734375,50521.007657307739,32.519986040219649,1496.5478013606519,1024.6420022991858
23.85,23.739588268938327,12.676629066467285,38070.90234375,50523.2332178486,32.521701976524682,1496.5631169497906,1024.6442016858337
24.150000000000002,24.03818275397375,12.672561645507813,38078.8203125,50539.197029943185,32.532622731780762,1496.5672886171542,1024.654793403648
24.45,24.336776441826672,12.676906585693359,38075.78125,50529.335739651862,32.525860055383532,1496.5788899629679,1024.6500624815008
24.75,24.635370573429295,12.673240661621094,38072.609375,50530.042951396208,32.525884710156653,1496.5714836287386,1024.6521374623774
25.05,24.933964163974711,12.671252250671387,38071.3359375,50531.019893055833,32.526267613032694,1496.57016958212,1024.6541654883786
25.35,25.23255669601501,12.669286727905273,38074.97265625,50538.483687353968,32.53130224046906,1496.5744548120024,1024.6597918806251
25.650000000000002,25.531149151510718,12.670222282409668,38067.97265625,50527.937386270831,32.523713494126859,1496.5735568993619,1024.6550804463091
25.95,25.829742353580055,12.669872283935547,38065.83203125,50525.565555850466,32.521857387431353,1496.5751205812503,1024.6550575489271
26.25,26.128334432597956,12.671097755432131,38076.5859375,50538.195335719145,32.530908767567041,1496.5949564030102,1024.6631779081497
26.55,26.426926457064717,12.670787811279297,38064.5390625,50522.621471567436,32.519594049904896,1496.5854268573178,1024.6558215587409
26.85,26.72551886159675,12.670969009399412,38070.0234375,50529.657769091391,32.524533396598329,1496.5968525895919,1024.6609590050312
27.150000000000002,27.024110886016114,12.680968009904314,38077.11513622768,50525.659433986992,32.522529531008978,1496.6332055060452,1024.6588199900655
27.39457412873486,27.267537566123242,12.695541356264394,38091.598662022334,50525.337071054055,32.523630875792215,1496.687769292615,1024.6579504122217
27.39457412873486,27.26761993137977,12.695541356264394,38091.598662022334,50525.337071054055,32.523630875792215,1496.687769292615,1024.6579504122217
27.150000000000002,27.024193251266304,12.680968009904314,38077.11513622768,50525.659433986992,32.522529531008978,1496.6332055060452,1024.6588199900655
26.85,26.725601460824624,12.70974761821714,38117.584592953594,50540.758027427684,32.5362993587389,1496.7417814836863,1024.6625649267221
26.55,26.42700875036623,12.696140728083307,38089.165870159712,50521.306869198423,32.521143119595024,1496.6729051986292,1024.6521160702005
26.25,26.12841515017055,12.68921340537317,38088.12887789966,50529.217031191241,32.526254618121953,1496.6506280549547,1024.6560687710285
25.95,25.8298210494404,12.692952261212382,38083.643217770274,50518.25465122817,32.518885570412685,1496.6495585850644,1024.6482911992305
25.650000000000002,25.531225278107822,12.691026992629627,38077.554559912045,50512.758072840523,32.514878367942174,1496.6333505256473,1024.6442135039301
25.35,25.232629588202297,12.692606338191094,38086.870660485009,50522.999548978441,32.522495900116688,1496.6427756095786,1024.6484604341706
25.05,24.9340340980532,12.684952735900879,38075.18359375,50517.75420893306,32.518106224076462,1496.6067660899032,1024.6451948452279
24.75,24.635438377030869,12.691004044855822,38085.717412063743,50523.61747479342,32.523024752044165,1496.6280923451659,1024.6464863030824
24.45,24.336842158567773,12.698100160654217,38088.802418160027,50518.198869227883,32.519958543094539,1496.6434660600796,1024.6413912501539
24.150000000000002,24.038245634665632,12.697968831125971,38093.893692004967,50525.1275773671,32.525033883781028,1496.6440962607878,1024.6440004235112
23.85,23.739649297832813,12.695520654408439,38090.401186164265,50523.776465877847,32.523946807633322,1496.6295894924901,1024.6422855097294
23.55,23.441051303166176,12.69045352935791,38072.5234375,50506.852362289152,32.511440118590613,1496.5926838066275,1024.6322330503683
23.25,23.142453094174396,12.685939169090549,38080.066770615158,50522.910679970351,32.522628930553331,1496.5857671826705,1024.6404249653217
22.95,22.843855658142424,12.687399926124833,38079.027688088339,50519.57386650602,32.520502187418664,1496.583226795449,1024.6371482513873
22.650000000000002,22.545256844682495,12.696739675130475,38082.738891690176,50511.979576862926,32.516096590766054,1496.6045892894535,1024.6305820698153
22.35,22.246658357906334,12.696361621360568,38095.430584755464,50529.320266241244,32.528611398018036,1496.613215858391,1024.6390006768347
22.05,21.948060032975231,12.681530863024248,38069.329976689711,50514.57452070505,32.516707289529663,1496.544048858641,1024.6313031914863
21.75,21.649460800738968,12.679123952073399,38069.683229425937,50518.270114041552,32.519241409249055,1496.5339763409775,1024.6323842252621
21.45,21.350861753616979,12.6850431556337,38078.035470558534,50521.416830149072,32.52220003610509,1496.5525329170368,1024.6321840074925
21.150000000000002,21.052262855133304,12.682951376151847,38078.4171279164,50524.727678329924,32.524489506348417,1496.5432352402,1024.6330147093929
20.85,20.753663209337756,12.68299372517688,38071.548389072836,50515.5570530432,32.518041822478452,1496.5307753573145,1024.6266656531291
20.55,20.455061935899689,12.679968539985111,38062.63753264038,50507.788365387292,32.5122979608977,1496.5087887624366,1024.6214547632465
20.25,20.156460337166195,12.688701196878196,38078.066186322161,50516.554003028657,32.519560012929745,1496.5419552709336,1024.6240435795214
19.95,19.857858638933113,12.694855275779045,38081.9950188888,50513.518012308858,32.518109056059657,1496.5560660845997,1024.6203823043175
19.650000000000002,19.559256481168067,12.696328838495271,38085.58045952169,50516.299110576678,32.520368743782043,1496.5587739433049,1024.6205002771394
19.35,19.260654746234064,12.69554615020752,38089.6171875,50522.702384682532,32.525003803545843,1496.556682261891,1024.6228945018704
19.05,18.9620525838015,12.695944765972909,38084.020646036857,50514.744865095214,32.519460211702658,1496.5464992134871,1024.6171768346285
18.75,18.663449848845378,12.697866764856642,38089.870367322772,50519.928096875192,32.523485857680164,1496.5528168306864,1024.6185757667779
18.45,18.364846447637284,12.695652049431402,38080.342841874153,50510.258838258444,32.516459038224419,1496.5320494207472,1024.6122149160929
18.150000000000002,18.066241287967365,12.699515501978056,38078.284439130512,50502.352526430455,32.51129173925662,1496.5340123949327,1024.6061183640409
17.85,17.767637324683733,12.697696685791014,38096.7578125,50529.291126239281,32.530546261762488,1496.5457724486419,1024.6200357949253
17.55,17.469033448227915,12.692518717358951,38073.783281381031,50505.756284000323,32.513289242069057,1496.5028574101702,1024.6063246197132
17.25,17.170427705640861,12.702716165789383,38088.112944790744,50511.099488570879,32.51824028509408,1496.5382154564038,1024.606839455163
16.95,16.8718213969854,12.7085542678833,38090.140624999993,50505.96789578021,32.515254733769162,1496.5494311194968,1024.6020503118048
16.650000000000002,16.573215521507024,12.706420110339961,38099.358697649484,50521.049977907838,32.525979583050422,1496.550004159014,1024.609422577998
16.35,16.274609779079107,12.700201612296105,38084.482471599,50509.653586544169,32.517322391551481,1496.5137873134368,1024.6025737665693
16.05,15.976002846192182,12.696543693542481,38079.58203125,50508.054983530405,32.515939724182971,1496.4948459798927,1024.6008633130134
15.749999999999998,15.677395540850775,12.698083347900674,38081.407223028735,50508.412949791789,32.5164688228833,1496.4957228588028,1024.5996281638732
15.45,15.378787870430891,12.70155304733427,38084.913659308688,50508.414880804921,32.516931677515373,1496.503037141018,1024.5979683366427
15.149999999999999,15.080180528704721,12.707691637825793,38098.586592910411,50518.322573069549,32.524756999564332,1496.5280965081356,1024.6014942225756
14.85,14.781572438331287,12.71644772118915,38098.237740993092,50506.131996610929,32.516995528099223,1496.5434901766303,1024.5924411511421
14.549999999999999,14.482963181313945,12.717408180236816,38101.95703125,50509.776346740975,32.5198236977911,1496.5451375010107,1024.5930985092152
14.249999999999998,14.184353215387992,12.725363605414685,38104.938045376781,50503.075919866831,32.515918716359167,1496.5623991332759,1024.5871867215042
13.95,13.88574347340168,12.717959806088206,38107.565443607731,50516.472311231206,32.524921403648705,1496.5431481214255,1024.5942456675455
13.649999999999999,13.587134020894904,12.708622186100024,38090.920106984631,50506.910487206194,32.517274892256957,1496.4976100981905,1024.5887836263862
13.35,13.288523917995141,12.710219416645423,38095.31827899356,50510.602786599207,32.520199796047663,1496.5015224353783,1024.5893927730042
13.049999999999999,12.989913508395889,12.704870944832173,38086.546995199038,50506.136264098765,32.516596128884487,1496.4742423529365,1024.5862893241394
12.75,12.691302211266482,12.707042277578681,38086.20283632051,50502.771545896721,32.514518071988434,1496.4741565033523,1024.5829126084989
12.45,12.392690230156156,12.704541006844202,38082.660618468959,50501.424498916611,32.513429337614625,1496.4594712200933,1024.581206008801
12.149999999999999,12.094077754223525,12.705527800406776,38082.693643271225,50500.146616248108,32.512731426395987,1496.4570245853363,1024.5791273793871
11.85,11.795465072184411,12.700904154647548,38079.359803619554,50501.91853147553,32.51367092147909,1496.4375805948037,1024.5794020323392
11.549999999999999,11.496852172666577,12.700944220233208,38078.179528612935,50500.299549762036,32.512635892825905,1496.4315379579266,1024.5772453700884
11.25,11.19823967901656,12.698952466328025,38083.73281886222,50510.332950070522,32.519755429747434,1496.4283126635596,1024.5817975953298
10.95,10.899626360632585,12.704016970338921,38076.961961073612,50494.569306803678,32.509071950671562,1496.4277831200614,1024.5711962660537
10.649999999999999,10.601013173674231,12.705212585755948,38095.155364667757,50517.093993337039,32.525458705172404,1496.4463151675848,1024.5823098570011
10.35,10.302400222703597,12.70588156198794,38084.216724837934,50501.6925041628,32.514604196294911,1496.4307431990576,1024.572426039932
10.049999999999999,10.003784559533955,12.708727928036138,38076.864848344158,50488.132244888475,32.505282855888268,1496.4243408177208,1024.5633086318578
9.75,9.7051686404726443,12.715326521009398,38095.756651097465,50504.344208548944,32.517671854465178,1496.4563630101586,1024.5702804504531
9.45,9.4065542122476575,12.715396343167726,38101.437471645528,50511.781879428308,32.5231327827111,1496.4581285932909,1024.5731493190945
9.1499999999999986,9.1079390088959435,12.710565545952312,38085.836144471446,50497.566919358243,32.512591097493754,1496.4243665430629,1024.564571826877
8.85,8.8093224561991654,12.710968971252441,38086.5546875,50497.979402934296,32.513047896256083,1496.4213206006994,1024.5635003241064
8.5499999999999989,8.5107064278393239,12.711665517913572,38094.88482401814,50508.091197831782,32.520487146318764,1496.4275491682759,1024.567780260146
8.25,8.2120911693198728,12.705812169345853,38090.5709116942,50510.211450452654,32.521556638439236,1496.4041116979702,1024.5683934245249
7.9499999999999993,7.9134751337642761,12.701457037625303,38078.575454752143,50500.1377224632,32.514030239525979,1496.3755288974282,1024.5620585558781
7.6499999999999995,7.6148580698578572,12.706104364313061,38084.2038421086,50501.377010659038,32.515494909811665,1496.3880058175773,1024.5609471791706
7.35,7.3162401130088259,12.706332648604416,38078.8314268206,50493.947239164845,32.510312368957955,1496.3776771411733,1024.5555415645756
7.0499999999999989,7.0176212695176448,12.711868276963459,38085.557831823295,50495.453516271577,32.512054860511363,1496.3934799447977,1024.5544734330035
6.7499999999999991,6.7190020751185777,12.714178218572739,38087.613151215788,50495.085602129271,32.512138376786993,1496.3964255239816,1024.5527440381461
6.4499999999999993,6.4203825860662418,12.713188128294453,38087.23044721206,50495.90387008011,32.51274999661414,1496.3888601409281,1024.5520619252714
6.1499999999999995,6.1217630076640681,12.709290504455566,38083.9375,50496.7568874044,32.513102474014545,1496.3711737730521,1024.5517413090531
5.85,5.8231436437193222,12.708931437923972,38087.124237296252,50501.463161313462,32.516563205801084,1496.3691187027755,1024.5531438965691
5.55,5.5245244926166714,12.706403960525242,38085.418917767325,50502.586984479974,32.517243601062106,1496.3564452865915,1024.5528121950704
5.2499999999999991,5.22590412079206,12.709324181900033,38079.081995588342,50490.273721036065,32.508822828664591,1496.3513607153229,1024.5443778408123
4.9499999999999993,4.9272821110834224,12.715527903532539,38083.701996888289,50488.093517207883,32.507987207794059,1496.3663576175634,1024.5411836629562
4.6499999999999995,4.62866009912735,12.718331336975098,38092.47265625,50495.967485852343,32.514027789001936,1496.3780357008311,1024.543972800557
4.35,4.3300393745848691,12.711000576885331,38093.27926975974,50506.853023025753,32.521238289720095,1496.3569019644165,1024.5496280553268
4.05,4.0314192655661385,12.712983327560416,38094.827434266947,50506.250199553273,32.5211214948002,1496.358505511389,1024.5478068041887
3.75,3.7327980090092927,12.720016772758861,38096.007895514958,50498.397343009186,32.51629945866474,1496.3715695367184,1024.5413642217447
3.4499999999999997,3.4341752448148717,12.719341087694927,38091.089034027034,50492.781601709081,32.512328830357575,1496.3596290147093,1024.5370720893889
3.15,3.1355523682620827,12.719951966847225,38097.760024792493,50500.8066530378,32.518263974128736,1496.3637825245733,1024.5402036234768
2.85,2.8369304889829565,12.723291397094727,38107.8828125,50509.75326007064,32.525126341890896,1496.3782422163197,1024.5435255249831
2.55,2.5383088606540336,12.725497757553987,38109.464576125793,50508.895629475061,32.524848324394242,1496.3804066071425,1024.541535965396
2.25,2.2396858964633206,12.732950257232385,38109.609215441575,50499.111460462853,32.518680848686053,1496.3932805963973,1024.5339695617834
1.9500000000000002,1.941062115172109,12.725404758609008,38104.614175605537,50502.591581751018,32.520562460701356,1496.3651089670539,1024.5355396093589
1.65,1.6424388707140332,12.720314128849884,38102.701158717,50506.871481187707,32.523256416454515,1496.3461800256926,1024.53726352999
1.35,1.3438149415420155,12.720817364248454,38095.73916205042,50496.969344780577,32.516327246878049,1496.3347074907736,1024.5304517081188
1.05,1.0451895547116974,12.722823451093499,38094.925751849572,50493.205792560162,32.51394609554545,1496.3337016632452,1024.5268719559151
0.74999999999999989,0.74656449513334833,12.720341737107731,38101.108141511839,50504.722898665474,32.522083705309946,1496.3300332411029,1024.5323075732501
0.44999999999999996,0.44793982825083567,12.722442204168138,38101.015535646678,50501.787940226081,32.520305869979474,1496.3300615545545,1024.529176858764
0.15,0.14931175250498865,12.72410156892068,38094.4140625,50490.816849412266,32.512722885578135,1496.32171422309,1024.521634985623
