% Device,CC1349003
% File name,CC1349003_20170829_114914
% Cast time (UTC),2017-08-29 11:49:14
% Cast time (local),2017-08-29 11:49:14
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2814865
% Start longitude,-66.3382587
% Start altitude,10.520000457763672
% Start GPS horizontal error(Meter),334.1199951171875
% Start GPS vertical error(Meter),1076.1500244140625
% Start GPS number of satellites,3
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),97.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.7499999999999991,6.71827699652863,11.502397537231445,36894.888671875,50537.623774223634,32.415829163550406,1492.1277476383164,1024.7050321484246
7.0499999999999989,7.0168501605880254,11.508012771606445,36892.6171875,50526.739730123947,32.408564952452288,1492.1435236517211,1024.6997246744866
7.35,7.3154249677969583,11.503890991210938,36878.93359375,50513.702227838337,32.398677279849238,1492.1222589017079,1024.6941433260058
7.6499999999999995,7.61399931384113,11.50141716003418,36886.50390625,50527.495610002588,32.408116959652808,1492.1299090072068,1024.7032797747877
7.9499999999999993,7.9125727798773369,11.503510475158691,36883.66015625,50520.702907943618,32.403378940501348,1492.1364553986482,1024.7005733017886
8.25,8.2111469580250986,11.498094081878662,36873.5,50514.281536563474,32.398067143442667,1492.11616870977,1024.6987815375023
8.5499999999999989,8.5097217152321019,11.492677688598633,36863.33984375,50507.858259010653,32.392753939822882,1492.0958770696111,1024.696988347461
8.85,8.8082955322138,11.493595123291016,36874.09765625,50521.327827079636,32.402340738801939,1492.1155115518839,1024.7056249014365
9.1499999999999986,9.106868626360141,11.494197845458984,36868.80078125,50513.236292214635,32.396509991305081,1492.1155580949558,1024.7023395216452
9.45,9.4054399192226654,11.494845390319824,36889,50540.014083447415,32.415561795208589,1492.1456050819627,1024.7183787933066
9.75,9.704009405392501,11.495545864105225,36883.86328125,50532.006588681688,32.409801602548619,1492.1460765135057,1024.7151304547908
10.049999999999999,10.002579894750248,11.496246337890625,36878.7265625,50523.99940129224,32.404041778762739,1492.1465484494215,1024.7118824327763
10.35,10.301150951898787,11.503493309020996,36884.953125,50522.497686385446,32.403654934339478,1492.1762570266153,1024.7116227394636
10.649999999999999,10.599721096962822,11.508252143859863,36897.80078125,50533.507651715467,32.411916613151078,1492.2076724271547,1024.7185327946038
10.95,10.898290409870784,11.516767501831055,36904.748046875,50531.236157505577,32.411121205659647,1492.241297207456,1024.7177244516022
11.25,11.196860015207339,11.525282859802246,36911.6953125,50528.965722429792,32.410325638847809,1492.2749156889454,1024.7169151837879
11.549999999999999,11.495430805951287,11.539470672607422,36917.0078125,50516.615502281493,32.402968144609289,1492.3203915184758,1024.7099773283758
11.85,11.794004538975097,11.541945457458496,36901.1953125,50491.558195033344,32.385239182943295,1492.3126851693417,1024.6971089228084
12.149999999999999,12.092580548624211,11.535141468048096,36888.69140625,50483.849143585641,32.37885720885243,1492.286307451313,1024.6947402897251
12.45,12.391157305539284,11.528337478637695,36876.1875,50476.137220268691,32.372473082623188,1492.2599220724751,1024.6923694445827
12.75,12.689731923937035,11.524839401245117,36893.546875,50504.735242918439,32.392361542944847,1492.2765395347826,1024.7098086852582
13.049999999999999,12.988304149407892,11.521909713745117,36887.7421875,50500.839737875482,32.389130592563731,1492.2674121493824,1024.7091840467003
13.35,13.286876810121264,11.513867378234862,36874.359375,50493.637106460024,32.382970202783589,1492.2369765024744,1024.7072108205246
13.649999999999999,13.585448746103515,11.510830879211426,36878.92578125,50504.090009970387,32.389963487278848,1492.239735149939,1024.7145483412871
13.95,13.884018600797154,11.507794380187988,36883.4921875,50514.544652300188,32.396957885992379,1492.2424948247071,1024.7218867365989
14.249999999999998,14.18258772196968,11.502276420593262,36873.0546875,50507.883758583288,32.391464327521696,1492.2216376726046,1024.7199730222721
14.549999999999999,14.481156256414774,11.49610710144043,36872.73828125,50515.98815561716,32.3964311509915,1492.2110553948105,1024.7263038574056
14.85,14.779723794860969,11.496016502380371,36872.16015625,50515.321519877514,32.395820172319162,1492.2149484890713,1024.7271994806683
15.149999999999999,15.07829112912375,11.495925903320313,36871.58203125,50514.654880828093,32.395209198475591,1492.2188415924811,1024.7280951024675
15.45,15.376857667424838,11.496504783630373,36877.11328125,50521.431435525214,32.399983011555513,1492.2315246309695,1024.7330529032088
15.749999999999998,15.675424639913908,11.494723320007326,36863.49609375,50505.241224202546,32.388108781863821,1492.2160201505121,1024.7255043725384
16.05,15.973990987033467,11.490313529968262,36872.9453125,50524.292264873933,32.401080590185238,1492.2211638709584,1024.7377353680631
16.35,16.272555554836728,11.494312286376953,36876.318359375,50523.377547164586,32.400750254230864,1492.239634556209,1024.738107911521
16.650000000000002,16.571120070897848,11.498311042785645,36879.69140625,50522.463029888255,32.400419879569839,1492.2581038782878,1024.7384802180711
16.95,16.869686616641765,11.497810363769531,36859.140625,50495.00265581569,32.380649383246819,1492.2375887728269,1024.7245651117455
17.25,17.168254498958245,11.491432189941406,36857.0078125,50500.90610400783,32.384022115871538,1492.2243638343589,1024.7296951284141
17.55,17.466819800141575,11.483566284179688,36863.51953125,50520.718347694907,32.397149073989162,1492.21765449507,1024.7426726684735
17.85,17.765382767585642,11.480886459350586,36863.34375,50524.188592669714,32.399198984703787,1492.2157200729191,1024.7461046099697
18.150000000000002,18.063945573629951,11.482468605041504,36860.9375,50518.699678818048,32.395335536211419,1492.2215381894339,1024.7441702665517
18.45,18.362509147707009,11.482386589050293,36855.30859375,50511.098696612731,32.389779144361462,1492.2195284288018,1024.7412221027114
18.75,18.661073637490862,11.482304573059082,36849.6796875,50503.49768023182,32.384222900856813,1492.2175188424922,1024.7382740772987
19.05,18.959637170729351,11.481847763061523,36860.546875000007,50519.0240286046,32.395121495366361,1492.2339430181194,1024.7481780041685
19.35,19.258200140257305,11.481255531311035,36850.7890625,50506.470413102696,32.385975327393965,1492.2258494383721,1024.7425333145725
19.650000000000002,19.556762982873462,11.477949142456055,36854.4765625,50516.102781126079,32.392350257481837,1492.2269197869425,1024.7494388681864
19.95,19.855323508321916,11.476019859313965,36862.99609375,50530.452933089437,32.402244730298733,1492.2370099432355,1024.7588294292575
20.25,20.153883229131665,11.485084533691406,36867.046875,50523.4499881121,32.398140216571406,1492.2686049955448,1024.7553520805366
20.55,20.452443561854093,11.483168125152588,36862.779296875,50520.255217995582,32.39552132323702,1492.2637294026181,1024.7550185057621
20.85,20.751004048555753,11.48125171661377,36858.51171875,50517.060112228035,32.392902213680841,1492.2588530958492,1024.7546847306946
21.150000000000002,21.049563786237556,11.479769706726072,36862.898437499993,50525.124930686281,32.398363505669991,1492.2651834099715,1024.7605499696838
21.45,21.348123673079652,11.481040954589844,36854.12890625,50511.344991669182,32.388551556769947,1492.2627826216049,1024.7540504600852
21.75,21.646684712525627,11.475113868713381,36844.40625,50506.225124636796,32.384110122578406,1492.2417459549606,1024.7530273709697
22.05,21.945245867627996,11.476870536804197,36845.55859375,50505.37237915436,32.383573606887467,1492.2521643387,1024.7536461828133
22.35,22.2438065155828,11.474281311035156,36845.25,50508.534610732153,32.385413524543608,1492.2502916857395,1024.7568984294942
22.650000000000002,22.542366272755416,11.471692085266113,36844.94140625,50511.697291300981,32.387253625681161,1492.2484187527,1024.760150784927
22.95,22.840925343564997,11.474483489990234,36848.88671875,50513.239932324905,32.388541787752388,1492.2646321430689,1024.7619997816983
23.25,23.139483712911638,11.486965179443359,36865.80859375,50519.148978879835,32.394030505428461,1492.3196411191875,1024.765355825142
23.55,23.438042249905838,11.493609428405762,36866.26953125,50510.582686504793,32.388538973018136,1492.3411365338732,1024.7612385853586
23.85,23.736601996391471,11.500869750976563,36867.8515625,50502.702831503928,32.383605335361985,1492.3654433356505,1024.75744263853
24.150000000000002,24.035161534033342,11.504785537719727,36878.04296875,50511.244519769323,32.390010973177311,1492.3917023308941,1024.7630619083184
24.45,24.333720919730794,11.508540630340576,36875.1328125,50502.063593655083,32.383756543894428,1492.4022160271497,1024.7588753491466
24.75,24.6322815817946,11.512295722961426,36872.22265625,50492.88455595827,32.377503339406481,1492.412730519784,1024.7546896853264
25.05,24.930843748042431,11.519742012023926,36871.4375,50481.514201086473,32.370098749320185,1492.4347115750738,1024.7489393227154
25.35,25.229406241892271,11.519738197326658,36874.90625,50486.268618293849,32.373364679953369,1492.4435567543922,1024.7528304724453
25.650000000000002,25.527967994902728,11.514201164245606,36869.0546875,50485.911661682279,32.372367155775947,1492.4280289877331,1024.7544145491488
25.95,25.82652977894309,11.510829925537109,36861.71875,50480.52704523359,32.368025025921021,1492.4160271298106,1024.7530071170736
26.25,26.12509217892168,11.506746292114258,36852.2265625,50473.173187801141,32.362198842013484,1492.3997635686037,1024.7505760207887
26.55,26.423652368277875,11.495519638061523,36861.546875,50501.468728995358,32.381000492452,1492.3881632895102,1024.7685720985232
26.85,26.722209460227393,11.492682933807373,36861.490234375,50505.316779855006,32.383302522239227,1492.3859869047221,1024.7722285559808
27.150000000000002,27.020765543649244,11.489846229553223,36861.43359375,50509.165429006149,32.385604815218421,1492.3838102562884,1024.775885179462
27.45,27.319321636468729,11.493985176086426,36860.0859375,50501.590549301633,32.380540308462244,1492.397092409354,1024.7725536993485
27.75,27.617879386423059,11.492404937744141,36846.5546875,50485.237613635,32.368574957465434,1492.3821772722711,1024.7648988444489
28.05,27.916436957324805,11.480816841125488,36843.97265625,50497.735312103978,32.376065405133396,1492.3557372621649,1024.7741725347573
28.35,28.21499185517218,11.485342979431151,36859.91796875,50513.322554662591,32.387564728904877,1492.3902422143117,1024.7836387678506
28.65,28.513546388306491,11.486672878265381,36851.115234375,50499.41845523371,32.377671807862249,1492.3879486570277,1024.777065916684
28.95,28.812102892967673,11.488002777099609,36842.3125,50485.515369345951,32.367779986407257,1492.3856566071695,1024.770494006111
29.25,29.110660271497409,11.476213455200195,36828.55859375,50482.979324296575,32.364525387236739,1492.3456196977606,1024.7714565480926
29.55,29.40921666950069,11.460577011108398,36817.2890625,50489.17499479359,32.367063864152165,1492.2991104484952,1024.7776148768733
29.85,29.707768383106789,11.450468063354492,36838.90625,50532.830176515658,32.396933958585173,1492.3046537551784,1024.8040049840533
30.15,30.006315364773908,11.460376739501951,36857.0234375,50543.942127685572,32.405848788612921,1492.3548347803383,1024.8104900869078
30.45,30.304867722212784,11.494230270385742,36837.140625,50469.8144776224,32.356654362412968,1492.4187113299063,1024.7674896656106
30.75,30.603424307986362,11.48828935623169,36847.66796875,50492.457469038534,32.372012668212953,1492.4213829756238,1024.7818514127309
31.05,30.901976765889906,11.482348442077637,36858.1953125,50515.107834983661,32.387375987981557,1492.4240597034411,1024.7962171539591
31.35,31.200528995458654,11.467319488525392,36823.16015625,50487.889804783394,32.366153673521758,1492.3511697186343,1024.7838085847154
31.65,31.499080095980965,11.444706916809082,36822.921875,50518.888736098575,32.385591440601857,1492.3006031335444,1024.8043579991988
31.950000000000003,31.797627905516389,11.440190315246582,36819.3515625,50520.25146407479,32.38592910576326,1492.2901989622671,1024.8067914566952
32.25,32.09617443219917,11.428579330444336,36813.4375,50528.236588729706,32.390188443651255,1492.2597530856031,1024.8135549087035
32.55,32.39471927067,11.407900810241697,36795.21875,50531.914682168856,32.390349246402025,1492.1927309933856,1024.8187713904115
32.85,32.693262857664145,11.401512622833252,36791.28125,50535.374218106335,32.391967568627557,1492.1773164081435,1024.8225365633055
33.15,32.991805404604868,11.395124435424805,36787.34375,50538.834968501207,32.39358609763255,1492.161898635442,1024.8263015853252
33.45,33.290346203762489,11.396672248840334,36798.77734375,50552.392664033287,32.403302686743004,1492.1839102785361,1024.8349258522728
33.75,33.588885561252084,11.388656616210939,36790.234375,50551.789755561033,32.401838510274864,1492.1591062450586,1024.8365892539393
34.05,33.887423434060089,11.384451866149902,36795.5390625,50564.921519035648,32.41059873833909,1492.1598832429643,1024.8455090149428
34.327456560115387,34.163527270847233,11.38945553023736,36793.0128057847,50554.497545603583,32.4036182297729,1492.1735442820898,1024.8404340037605
34.327456560115387,34.16390630148846,11.38945553023736,36793.0128057847,50554.497545603583,32.4036182297729,1492.1735442820898,1024.8404340037605
34.05,33.887802464668219,11.384451866149902,36795.5390625,50564.921519035648,32.41059873833909,1492.1598832429643,1024.8455090149428
33.75,33.589263430990918,11.40744562747004,36801.041327290252,50540.542865664873,32.395948215582187,1492.2176294976655,1024.8286193479987
33.45,33.290723238476787,11.400184227950918,36805.69495249202,50557.017406837353,32.406998226981742,1492.2006078104996,1024.8371630103422
33.15,32.992182046756653,11.397939682006836,36784.05078125,50530.402410983217,32.387892763118735,1492.1648919849633,1024.8213695638428
32.85,32.693640046029806,11.394393625983106,36794.62782153266,50549.856936294462,32.401487353221,1492.1638925950667,1024.8312189443861
32.55,32.395099109921837,11.395394325256348,36793.5625,50547.003518062374,32.399691721858147,1492.1602891668686,1024.8282891186746
32.25,32.096557877716862,11.395373403280392,36795.85607802304,50550.183494897945,32.402082182394437,1492.1581449739435,1024.8287963800326
31.950000000000003,31.798014775200549,11.400931590859889,36785.750026130365,50528.58322363253,32.387436089064984,1492.1550236801402,1024.8150587724458
31.65,31.499471107472612,11.415500792234232,36816.34709183449,50550.37867237808,32.404750754341542,1492.221719077623,1024.824526193456
31.35,31.200927534225514,11.42799290870437,36820.047832804092,50538.123147605591,32.397548220554832,1492.2517168726129,1024.8153177632948
31.05,30.902379842867788,11.431351661682129,36799.921875,50505.842079015594,32.375033823235256,1492.2314688431056,1024.7958641365865
30.75,30.60383107899349,11.430412972389831,36815.899268489418,50529.072092034396,32.391617763838376,1492.2431578798044,1024.80756484386
30.45,30.305282559352076,11.441604636539173,36816.536633984862,50514.428496199856,32.382562466744851,1492.2663833517752,1024.7971511868375
30.15,30.006732870184091,11.437552199255128,36816.221425086318,50519.613973738509,32.385928900667416,1492.251348910562,1024.799146040953
29.85,29.708183332236956,11.445918314729763,36825.58442265584,50520.862315290644,32.387886841469424,1492.2779328638371,1024.797799689733
29.55,29.409633213963389,11.448226928710938,36825.87109375,50518.055604978668,32.386270469727748,1492.2791014456036,1024.7947723195368
29.25,29.111082282734337,11.455065999169829,36831.403571459785,50516.166357096336,32.385817921495423,1492.2974611483583,1024.7918289446723
28.95,28.812528875460405,11.483502732517451,36846.28463527259,50497.186228820894,32.375599453920408,1492.3793606599641,1024.7773844617298
28.65,28.513973855074621,11.492075920104981,36861.58984375,50506.293372366679,32.383180388173542,1492.413376690602,1024.7803651704305
28.35,28.215417214817322,11.491149613941206,36843.106215002634,50482.249264253063,32.366053047070963,1492.384663052874,1024.7658746030529
28.05,27.916858349602663,11.485202789306641,36836.47265625,50481.386754202606,32.364897229437361,1492.3576192936207,1024.7647014442805
27.75,27.618299254517503,11.499625030093352,36853.437003980951,50484.678916010627,32.368984143905521,1492.4078137292174,1024.7639069396234
27.45,27.31973937573969,11.509929656982422,36860.2265625,50479.728266814927,32.366729683184843,1492.4360482657871,1024.7589319462825
27.150000000000002,27.021178215955825,11.52077753418604,36868.643953708684,50476.258232997665,32.365590280916216,1492.4675019224915,1024.7547235563013
26.85,26.722615769964982,11.525395540566205,36868.934840795031,50470.274579021709,32.361962087775623,1492.4742815215614,1024.7497129468859
26.55,26.424052065768812,11.523922736800966,36863.625081851,50465.040882243135,32.358189811786325,1492.4596902024075,1024.7456968473828
26.25,26.125487751468004,11.52376694822313,36864.3643394055,50466.268158573585,32.359172772387275,1492.4553849147055,1024.7451352034893
25.95,25.826923419359321,11.525258481591953,36867.778896467316,50468.881575537642,32.361328049737146,1492.458218602394,1024.7451849553459
25.650000000000002,25.528359744779522,11.512619018554688,36860.46484375,50476.336448254435,32.365360750024138,1492.4141184378177,1024.7492591907392
25.35,25.229795988798362,11.506892011052816,36849.004941889041,50468.559376038706,32.359299422262147,1492.381968270226,1024.7442365248814
25.05,24.931232221036097,11.506819154620953,36856.576836310116,50479.030616455246,32.366884893182281,1492.3858706968911,1024.7487886647398
24.75,24.63266824582924,11.512193428582348,36855.939858434787,50470.728265784419,32.3616881711159,1492.393407015599,1024.7424228716386
24.45,24.334103364216567,11.506230206903602,36850.50763030356,50471.532422614888,32.361721087510091,1492.3677433759265,1024.7421769637817
24.150000000000002,24.035538713235514,11.504581035482106,36852.189558014958,50476.11630194437,32.364931399424023,1492.3609098608017,1024.7436163885154
23.85,23.736974746347816,11.502358436584473,36855.1015625,50483.178541091191,32.369845365753712,1492.3541229201996,1024.7464832779137
23.55,23.438410266057684,11.500472068786621,36845.68359375,50472.886383925135,32.362418762736645,1492.3337049543254,1024.7397024962106
23.25,23.13984591604514,11.499731370969231,36856.097356171085,50488.176175298235,32.373366600202267,1492.3393152297017,1024.7469879172572
22.95,22.841281864004621,11.50141532677968,36852.245868277809,50480.571148210707,32.368255468076278,1492.334107039618,1024.7413582614486
22.650000000000002,22.542717128683911,11.494690737515214,36846.998710632681,50482.683872637,32.369135820953176,1492.3068033919203,1024.7419078714179
22.35,22.24415241788175,11.495680728495284,36848.761055942625,50483.728924080133,32.370117017801753,1492.3064865722447,1024.7411369125848
22.05,21.945587731042394,11.498342275321175,36854.153903707622,50487.435327476553,32.373183343826121,1492.3144917449588,1024.741682706886
21.75,21.647022068418988,11.493935798519566,36840.756136249169,50475.175299869516,32.364071298340406,1492.2832746433514,1024.7340490585279
21.45,21.348455174218525,11.495626213740131,36842.734138822634,50475.547293050455,32.364650691159106,1492.2849153804136,1024.7328389830686
21.150000000000002,21.049888383805872,11.499320030212402,36850.59765625,50481.211192080875,32.369228451517863,1492.2983282538783,1024.7343718417208
20.85,20.751321120257916,11.501414489156678,36847.816878825695,50474.505432894824,32.364804531587325,1492.2953739642517,1024.7292015659932
20.55,20.452752516865132,11.510843737021252,36854.34746176425,50470.41329312625,32.363063372898,1492.3211743088884,1024.7247850588592
20.25,20.154182995282451,11.523977271212191,36867.903371690882,50470.822355852477,32.364944416019483,1492.3642028535494,1024.7225092044166
19.95,19.855613152527173,11.529475212097168,36875.37890625,50473.458340346318,32.367562140875066,1492.3815323467888,1024.7221907976093
19.650000000000002,19.557042041252419,11.532935659358945,36869.387899344991,50460.477968596882,32.358812753793686,1492.3781402404618,1024.7134122199793
19.35,19.25846976442017,11.535917224699633,36874.940305696218,50463.958628589447,32.361752355171596,1492.3870968389208,1024.713800557992
19.05,18.959898530922054,11.531289100646973,36879.76171875,50476.95089152611,32.370630628709634,1492.3766980469011,1024.7201841724432
18.75,18.661327534725533,11.529491153400493,36872.595417332683,50469.626393769584,32.365330431930651,1492.3591450452773,1024.7150397727851
18.45,18.362755612157848,11.532114663133806,36875.114441055208,50469.449662419262,32.365621381529365,1492.3636807544026,1024.713435760397
18.150000000000002,18.064183202185315,11.524936676025391,36865.81640625,50466.639727877147,32.362942839444337,1492.3305499822577,1024.711304518605
17.85,17.765610887300006,11.519593238830566,36864.56640625,50472.312444943433,32.3665192148043,1492.311300492398,1024.7136987941278
17.55,17.46703836103984,11.51827116224524,36859.141216157157,50466.711652911334,32.362501708606345,1492.2969396630094,1024.7094639720776
17.25,17.168465095898693,11.52153808960294,36862.886835757578,50467.325260668324,32.363428457886243,1492.3044798545434,1024.70823739945
16.95,16.869893346311827,11.513257026672363,36869.960937500007,50488.458083275174,32.377705585479909,1492.2878363934058,1024.7194772719106
16.650000000000002,16.571322075553176,11.515936402880207,36863.662563940787,50476.129322310291,32.369334694442664,1492.2821826232935,1024.7111344524637
16.35,16.272747936901069,11.520156076081786,36854.642570885619,50457.947789307087,32.356960417140108,1492.2770891183047,1024.699402216354
16.05,15.97417223920529,11.51370906829834,36849.83203125,50460.269541945119,32.358023330142011,1492.2509817896284,1024.7000435018433
15.749999999999998,15.675599037032452,11.511954307556152,36870.7109375,50491.28653443457,32.3800785658704,1492.2663814737755,1024.7161419287056
15.45,15.377026298485166,11.513080674632329,36856.111538229612,50469.736950784885,32.364956781986166,1492.2472261777652,1024.7028361541877
15.149999999999999,15.078451403272986,11.520091776437241,36863.233256931591,50469.798217642689,32.365906916508678,1492.2678275074818,1024.7009488066469
14.85,14.779875813592481,11.513484001159668,36853.0859375,50465.03633606909,32.361898841083757,1492.2350801091056,1024.6976797067018
14.549999999999999,14.481300335905857,11.512005399654893,36857.872150583833,50473.634284317086,32.367992371786315,1492.2322991601923,1024.7013278688414
14.249999999999998,14.182724822374178,11.517995777497051,36860.677817971009,50469.196122593792,32.365619180906059,1492.2453630140765,1024.6970440130494
13.95,13.884148713189257,11.51453462500975,36858.151793758829,50470.521084655593,32.3663037684536,1492.2291953601116,1024.6968496884567
13.649999999999999,13.585572048373651,11.515229225158691,36855.3125,50465.673202740014,32.363048051057149,1492.2227674705907,1024.692840576834
13.35,13.2869949249028,11.519287350500175,36862.1927918875,50469.485395616066,32.366344733920073,1492.2359039900375,1024.6933118767183
13.049999999999999,12.988418084213272,11.52129465411406,36867.549547638853,50474.045206781564,32.3699463026135,1492.2422672879318,1024.6943918887839
12.75,12.689841247507147,11.521367532793645,36867.387512092537,50473.722648786614,32.369849426510058,1492.2374633026141,1024.6929495593313
12.45,12.391263846980039,11.520598761723859,36864.458527831317,50470.77509373676,32.367786175415667,1492.2273723006827,1024.6901322522588
12.149999999999999,12.092684943496995,11.516149631926961,36850.672477415043,50458.047807422168,32.358336567924262,1492.1956143497403,1024.6822439448538
11.85,11.794107124239329,11.504421168545155,36858.711969384945,50485.271084294131,32.3765740692479,1492.1717155583149,1024.6971845603118
11.549999999999999,11.495529684102058,11.512424982105125,36852.676112616537,50465.938828601727,32.363800905166507,1492.1793194229695,1024.6844564667374
11.25,11.196951114272368,11.507788966247956,36855.114368552669,50475.6867125339,32.370362983452651,1492.1661088763003,1024.6890408519955
10.95,10.898371476053663,11.502199172973633,36834.21875,50454.793936459857,32.35496118703206,1492.1232349555678,1024.6767337218598
10.649999999999999,10.599791575714439,11.505327391744059,36852.750443484394,50475.852535182181,32.370457092072279,1492.1477693951701,1024.6868520487669
10.35,10.301212550705094,11.516853126630647,36861.549403810357,50471.968759170457,32.369096470614636,1492.1813176341022,1024.6823520432329
10.049999999999999,10.002633493933381,11.509209632873535,36859.6640625,50479.95345989483,32.374065974856563,1492.15573011301,1024.686244375758
9.75,9.7040530834552,11.516369116943922,36851.555373865478,50458.953429690824,32.360007972758268,1492.1588519433815,1024.6726710195148
9.45,9.4054705400717786,11.518911021201195,36854.175725181987,50459.028890245594,32.360469945602084,1492.1633117527385,1024.6712151654135
9.1499999999999986,9.1068886215480678,11.523306124546968,36867.874581807329,50471.710386903862,32.370131291076355,1492.1852508889397,1024.6765701527647
8.85,8.80830665734175,11.524064064025877,36862.40625,50463.177078789784,32.364252990516491,1492.1758986538532,1024.67051196172
8.5499999999999989,8.5097246121327057,11.523874844184732,36870.586042917421,50474.636385394209,32.372532385755576,1492.1802263356256,1024.6756245167364
8.25,8.2111426638300546,11.522480115481791,36864.285211316354,50467.937958695293,32.367723474916396,1492.1646652978832,1024.6707874247554
7.9499999999999993,7.9125590866675761,11.517411231994629,36851.3203125,50457.191609755755,32.359617979786762,1492.1323638250462,1024.66405509561
7.6499999999999995,7.6139748579742976,11.516683889825272,36854.616925889568,50462.710465555792,32.363599235362983,1492.1296650548295,1024.6659259612891
7.35,7.31539094651454,11.526606452300303,36867.418310551227,50466.525488339554,32.3675503296847,1492.1639925557581,1024.6658427629118
7.0499999999999989,7.0168061913477766,11.524502754211428,36858.65234375,50457.432085779787,32.360954037979646,1492.1438218547239,1024.6597455540798
6.7499999999999991,6.7182210908915394,11.530396188150203,36871.393440315922,50466.730843007295,32.368368562306223,1492.1682770832242,1024.6630832128287
