% Device,CC1349003
% File name,CC1349003_20170828_184620
% Cast time (UTC),2017-08-28 18:46:20
% Cast time (local),2017-08-28 18:46:20
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2034194
% Start longitude,-66.3834872
% Start altitude,-16.649999618530273
% Start GPS horizontal error(Meter),1.4199999570846558
% Start GPS vertical error(Meter),2.7000000476837158
% Start GPS number of satellites,9
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),252.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
17.55,17.473425947074066,11.797689437866211,36856.328125,50079.677131947108,32.116931785355334,1492.9723396541533,1024.46775966579
17.85,17.772073665088406,11.799905300140381,36862.3984375,50084.9093725241,32.1207776912591,1492.9895459583709,1024.471690317552
18.150000000000002,18.070720294111872,11.802121162414551,36868.46875,50090.140983032812,32.1246232123817,1493.0067512601656,1024.475620543421
18.45,18.369367110325843,11.808672904968262,36867.82421875,50080.34969629909,32.118215846165391,1493.0266877495158,1024.4707956121101
18.75,18.668014149464486,11.806201934814453,36868.24609375,50084.28492437963,32.12063564788523,1493.0259801366651,1024.4744806656581
19.05,18.966661070310654,11.803798675537109,36860.54296875,50077.090266840591,32.115123470542578,1493.0160201612155,1024.4719967511787
19.35,19.265307812598834,11.799730777740479,36859.701171875,50081.482109878365,32.117697953539604,1493.009973453331,1024.4760952831844
19.650000000000002,19.563953416873019,11.795662879943848,36858.859375,50085.8749239854,32.120272831197042,1493.0039259661896,1024.4801940267396
19.95,19.862599047382762,11.802299499511719,36859.5546875,50077.787514322365,32.1150908108469,1493.0256251704159,1024.476304847979
20.25,20.161244067093733,11.800745964050293,36867.37890625,50090.532053704555,32.123892100089719,1493.035721316797,1024.4847742260563
20.55,20.459887994470609,11.802126884460449,36866.498046875,50087.455763924518,32.121722201289614,1493.0428449341098,1024.4841887791986
20.85,20.758532149272988,11.803507804870606,36865.6171875,50084.379704998086,32.119552467202922,1493.0499686665175,1024.4836034400885
21.150000000000002,21.057174721138075,11.801515579223633,36877.41796875,50103.123999557807,32.132586735838032,1493.0636104708997,1024.4954388832762
21.45,21.355816106476688,11.802146911621094,36872.0703125,50094.999078514127,32.126735289735564,1493.063738611185,1024.4921337326723
21.75,21.654458534166153,11.799606323242188,36862.91796875,50086.022177726161,32.119936968406,1493.0517642773414,1024.4886768461806
22.05,21.953101836530781,11.792540550231935,36850.359375,50078.574112990551,32.11374503713035,1493.0248610106346,1024.4865221548034
22.35,22.25174520336493,11.786920070648193,36845.1015625,50079.079047308216,32.113380002468773,1493.0099227542028,1024.4886240846381
22.650000000000002,22.550388014332967,11.781299591064453,36839.84375,50079.584135941965,32.113014659743129,1492.994981253263,1024.4907255048822
22.95,22.849027184029218,11.741524696350098,36823.9453125,50112.162759753533,32.131850879648312,1492.8847599859375,1024.5139969751929
23.25,23.147662320437906,11.727912902832031,36813.1953125,50116.100266701236,32.133067346957191,1492.8440041118263,1024.51878825631
23.55,23.446294757677759,11.724143981933594,36825.984375,50138.655911376052,32.148622261001968,1492.8545041567897,1024.5329067563507
23.85,23.744925444834674,11.720438003540039,36817.830078125,50132.6128988107,32.143788595891458,1492.8408196234855,1024.5311859661306
24.150000000000002,24.043556690456072,11.716732025146484,36809.67578125,50126.56866635062,32.138954125818344,1492.8271324947286,1024.5294643987602
24.45,24.342188541965577,11.712135314941406,36800.08203125,50119.7788082253,32.133491701932009,1492.8096046635385,1024.5274182232072
24.75,24.640818815460939,11.701827049255371,36804.31640625,50139.624325591591,32.1464038986791,1492.7942687818372,1024.5406816789046
25.05,24.939446800796919,11.682644844055176,36784.65234375,50139.040546460696,32.143783756025563,1492.7295534230582,1024.5435082444155
25.35,25.238073798140832,11.68055534362793,36786.373046875,50144.242231688913,32.147142143222837,1492.7312687835322,1024.5478505840865
25.650000000000002,25.536699586562129,11.678465843200684,36788.09375,50149.444509576788,32.150500862663996,1492.7329843164837,1024.5521931716985
25.95,25.835324420315544,11.669849395751953,36780.10546875,50150.336141018925,32.150076284634267,1492.7075243854195,1024.554790917919
26.25,26.133947619496922,11.667964935302734,36788.23828125,50164.003301191486,32.159492489728294,1492.7172035297856,1024.5637990307523
26.55,26.432571272223139,11.65812873840332,36759.890625,50138.798528592211,32.140327446047976,1492.6650597612311,1024.5520683402044
26.85,26.731195208529897,11.643659591674805,36755.3125,50152.349560018512,32.148287983326647,1492.6293059787433,1024.5622426920813
27.150000000000002,27.02981718680013,11.639822483062744,36754.13671875,50155.997256455186,32.150346032971953,1492.6233896655951,1024.565893801089
27.45,27.328438157673546,11.635985374450684,36752.9609375,50159.64571698253,32.152404361066374,1492.6174725353721,1024.569545037934
27.75,27.62705772317392,11.630891799926758,36753.9765625,50168.006778603041,32.15768480899235,1492.6110501151609,1024.5759271582365
28.05,27.925676203665361,11.630869865417481,36754.2109375,50168.356733727152,32.157808012516263,1492.6160636310956,1024.5773800684658
28.35,28.224293809277821,11.62944221496582,36757.46875,50174.759056229726,32.1620924050032,1492.6211795130312,1024.5823203224059
28.65,28.522911815654506,11.634346008300781,36751.6953125,50160.162957696353,32.152098653084806,1492.6311816165585,1024.575019547352
28.95,28.821530262924565,11.629403591156006,36750.609375,50165.448754226039,32.155202991524021,1492.6226767081778,1024.5796844047495
29.25,29.12014740733947,11.624461174011231,36749.5234375,50170.735977376666,32.158307910458511,1492.6141706478911,1024.5843495676038
29.55,29.418764324135225,11.607712745666504,36725.3125,50160.621554193407,32.149140451074494,1492.5499365969554,1024.5816359541861
29.85,29.7173800478971,11.589067459106445,36717.484375,50175.485363267428,32.157566267337693,1492.5001619499772,1024.5929261183871
30.15,30.015992897035396,11.58043384552002,36717.72265625,50187.653338543976,32.165166646408125,1492.4841912355921,1024.6017522059854
30.45,30.314604737516959,11.582159996032715,36716.01171875,50182.946718744606,32.161877574976096,1492.4911940203576,1024.6002375219762
30.75,30.613216494799396,11.575109481811523,36709.646484375,50183.918796784979,32.161670974182869,1492.4713682684187,1024.6027127463974
31.05,30.911827587584412,11.568058967590332,36703.28125,50184.891249668886,32.161463965349093,1492.451537543928,1024.6051872180108
31.35,31.210438590589231,11.558088302612305,36688.406249999993,50178.234083671137,32.155496790766051,1492.41463707026,1024.6037184486786
31.65,31.5090497050329,11.534255981445313,36661.2578125,50173.811985002772,32.149591287630372,1492.3295451067597,1024.6048120526741
31.950000000000003,31.807658433546063,11.486480712890625,36626.328125,50191.642780253082,32.156878676889058,1492.1767823609166,1024.6204817668322
32.25,32.10626206643758,11.461490631103517,36622.421875,50220.68659441916,32.174665918924418,1492.1159222741637,1024.6401716529908
32.55,32.40485993438844,11.448092460632324,36632.33984375,50252.753121876936,32.195892885957285,1492.099593809796,1024.6604361299599
32.85,32.703455691105837,11.44677734375,36622.107421875,50240.528917648,32.186911644454568,1492.0891695760568,1024.6550508383284
33.15,33.002053073934,11.445462226867676,36611.875,50228.303831210083,32.177930241931954,1492.0787447558582,1024.6496654242942
33.45,33.300649885517871,11.437932014465332,36614.4921875,50242.275238019232,32.186917643121511,1492.0681929015282,1024.6593610162329
33.75,33.599244483927841,11.431009292602539,36612.7734375,50249.463504342668,32.191139439202608,1492.054038667314,1024.6652445274651
34.05,33.897837868470667,11.4275484085083,36610.94921875,50251.733671704984,32.192244514886021,1492.0482252236818,1024.668081758985
34.35,34.196431890956291,11.419577598571777,36591.3203125,50235.783506087348,32.17986374868012,1492.0104790011244,1024.6612557377102
34.65,34.495025657756969,11.416346549987793,36597.828125,50249.175977555977,32.188917353970993,1492.0150046733718,1024.6702262264003
34.95,34.793616867123404,11.413115501403809,36604.3359375,50262.5708257356,32.197972580136458,1492.0195320828261,1024.6791980093947
35.25,35.092207274803123,11.405788421630859,36590.3671875,50253.501948277371,32.190564661907132,1491.9899917824521,1024.6761181487932
35.55,35.390795715455525,11.400271415710449,36604.81640625,50280.966298579944,32.209384970264452,1491.9982550178368,1024.6930885117267
35.85,35.689383407819321,11.406550407409668,36595.1875,50259.07026411371,32.194367536893544,1492.0071000524335,1024.6816436328472
36.15,35.987970765722956,11.400920867919922,36605.7734375,50281.383773673449,32.209505885351135,1492.0105506497291,1024.6957737622367
36.45,36.286556741650045,11.403549194335938,36601.486328125,50271.865158988207,32.202895667574651,1492.0167368633961,1024.6915185798355
36.75,36.585144014140212,11.406177520751953,36597.19921875,50262.347918686552,32.196286458666322,1492.0229241020802,1024.6872641874388
37.05,36.88373207683189,11.401386260986328,36589.1171875,50257.862331351484,32.192428004142307,1492.0064976830495,1024.6864845303287
37.35,37.182316560170719,11.394632339477541,36613.69921875,50300.960423544158,32.222245558541339,1492.0236416060482,1024.7122216899631
37.65,37.480899438530486,11.382311820983885,36579.30859375,50270.731521591348,32.199198983042706,1491.9578628932507,1024.6978901921571
37.95,37.779482826190829,11.379380226135254,36589.109375,50288.252778855865,32.211224489369869,1491.9669973601172,1024.7091155039577
38.25,38.078062957483539,11.374265670776367,36596.828125,50305.933948245234,32.22311767433262,1491.9683433036721,1024.7206312031335
38.55,38.376641575529447,11.374592304229736,36594.572265625,50302.381342937668,32.220498964335349,1491.9712813409442,1024.7198920038866
38.85,38.675220465709458,11.374918937683106,36592.31640625,50298.8288014323,32.217880341941608,1491.9742194988794,1024.7191528759004
39.15,38.973799757971413,11.374804496765137,36588.390625,50293.5907576546,32.214011358224617,1491.9741145678472,1024.7175217141055
39.45,39.272377562189675,11.371194839477539,36598.75,50312.823322861354,32.227179025932351,1491.982250169654,1024.729756582045
39.75,39.570952809219861,11.367996215820313,36600.9921875,50320.331054668248,32.232040869929,1491.9818483112285,1024.7354642073171
40.05,39.869530514899516,11.374468803405762,36577.46484375,50279.036432726185,32.203231933257662,1491.9748200711956,1024.7132698597729
40.35,40.16811090441005,11.365264892578125,36570.91015625,50282.749574737521,32.204712908899083,1491.9493635010804,1024.7174316555938
40.65,40.466687668848159,11.363836288452148,36595.390625,50318.385462291539,32.229809894167694,1491.979448993606,1024.7385424178294
40.95,40.765261983766415,11.362063407897949,36586.60546875,50308.758689424758,32.222627193595855,1491.9695654276452,1024.7346350739501
41.25,41.063837493952576,11.36029052734375,36577.8203125,50299.130977780085,32.215444138799946,1491.9596808764643,1024.7307274274388
41.55,41.362412227527614,11.356000900268555,36583.984375,50313.543114047185,32.225099515371205,1491.9612179419992,1024.7403555635758
41.85,41.660983883046832,11.355764389038086,36597.6875,50332.71630376565,32.23860505849936,1491.9815523628229,1024.7522458326944
42.15,41.95955557531169,11.354702949523924,36579.3984375,50309.032215567895,32.221489770774006,1491.9622253734576,1024.740492941909
42.45,42.258129006621658,11.358071327209473,36581.8125,50307.6912011874,32.220790848266013,1491.9781058712258,1024.7406979577588
42.75,42.556702234691528,11.356253623962402,36580.1875,50307.971605591956,32.220660014979892,1491.9765333592302,1024.7422776617402
43.05,42.855274035768815,11.356930732727051,36590.60546875,50321.362022747162,32.230149518677791,1491.9952392145992,1024.7508829989031
43.35,43.153844271136052,11.357009410858154,36592.369140625,50323.67861600926,32.23168361342352,1492.0022977888591,1024.7534149536887
43.65,43.452413825567042,11.357088088989258,36594.1328125,50325.995199244979,32.233217706639707,1492.0093563781807,1024.755946891996
43.95,43.750982412471366,11.3545503616333,36595.53125,50331.431534662879,32.23667773480625,1492.009578915121,1024.7604461883534
44.25,44.049550736126164,11.354880332946779,36591.2265625,50325.054335743516,32.232047702808494,1492.0101128343604,1024.7581435924656
44.55,44.348120116473936,11.354939460754395,36583.6484375,50314.550072339553,32.224447534180619,1492.0061323272089,1024.7535821012959
44.85,44.646690469927066,11.360440254211426,36585.92578125,50310.069852650449,32.22175409214789,1492.0270739051678,1024.7518533211373
45.15,44.945260785857982,11.358099937438965,36584.7578125,50311.702035380069,32.222526958337845,1492.024759671004,1024.7542292855258
45.45,45.243831308124442,11.362464904785156,36583.5546875,50304.008244894525,32.217415953130562,1492.0388252334894,1024.7508265510512
45.75,45.542401395661855,11.3621187210083,36590.41796875,50313.924567340742,32.224315016605225,1492.0508415109837,1024.757603102785
46.05,45.840970173088586,11.362371921539307,36592.4765625,50316.404883401447,32.225985480855286,1492.0586740917468,1024.7602094279948
46.35,46.13953824792123,11.362625122070313,36594.53515625,50318.885164920241,32.227655930208314,1492.066506663147,1024.7628157221593
46.65,46.438107392292522,11.364897727966309,36582.8828125,50299.719094722015,32.214136828247511,1492.0631575426514,1024.7532571646484
46.95,46.736677086598512,11.36204242706299,36586.125,50308.127043999913,32.219677636569592,1492.0647695658429,1024.7594302636906
47.25,47.03524523298438,11.361421585083008,36590.13671875,50314.5024640082,32.224023499578216,1492.0727592360047,1024.7642725487474
47.55,47.3338119226678,11.3597993850708,36593.9453125,50321.984625038029,32.229044340966354,1492.0780582606626,1024.7698195945384
47.85,47.632378340120589,11.357710838317871,36585.6171875,50313.422302899686,32.222584455159982,1492.0679375310895,1024.7665309237943
48.15,47.930945702639526,11.3570556640625,36579.53515625,50305.964671951435,32.217073871084423,1492.0639689599122,1024.7637216532189
48.45,48.229512006559048,11.356100082397461,36590.55859375,50322.4472795778,32.228580383191336,1492.0793884739962,1024.7741875064442
48.75,48.528075317954958,11.355144500732422,36601.58203125,50338.930753682762,32.240087929568347,1492.0948095504393,1024.7846542003488
49.05,48.826637825381034,11.352906227111816,36591.41796875,50328.050445469344,32.231959663102778,1492.0821601816463,1024.7800962037022
49.35,49.125199701541845,11.351008415222168,36599.8203125,50342.235206291618,32.241722925429045,1492.0921911025728,1024.7893774055924
49.65,49.423761781528015,11.351874351501465,36585.625,50321.511136177323,32.226935410752404,1492.0823988101943,1024.779086589569
49.95,49.722324685039382,11.349247932434082,36587.6171875,50327.88746483696,32.23105425321183,1492.0831013016441,1024.7841135886135
50.25,50.020886505559538,11.351503372192385,36592.18359375,50331.045760464651,32.23343453576247,1492.0987899827542,1024.7869107933739
50.55,50.319447025513753,11.349707603454592,36597.07421875,50340.259429310921,32.23966846971993,1492.1049384819719,1024.7934315158245
50.85,50.618007079575236,11.34898042678833,36590.75,50332.567200472964,32.233982334575707,1492.1005062221948,1024.7904987330787
51.15,50.916568044811768,11.34825325012207,36584.42578125,50324.874663856281,32.228296177081489,1492.0960737977227,1024.7875659437095
51.45,51.215128788335932,11.350950241088867,36592.1796875,50331.806245519358,32.233413963674629,1492.1165954030244,1024.792410397677
51.75,51.513688718003642,11.349051475524902,36589.875,50331.265211469487,32.232688433813713,1492.1140240197951,1024.7935426521053
52.05,51.812248583182495,11.352982521057129,36592.26171875,50329.105318324662,32.231470950043537,1492.1312516646758,1024.7932427258097
52.35,52.110807464866305,11.34865188598633,36595.50390625,50339.561452014736,32.238302199153445,1492.1292520085422,1024.8006840111236
52.65,52.409365172592324,11.349843025207518,36596.51953125,50339.3089013774,32.238132561260571,1492.1381555973669,1024.8016916242009
52.95,52.707923954930259,11.350719451904297,36585.3515625,50322.733791976454,32.226301951252687,1492.1319514776533,1024.793696356061
53.25,53.006482550033056,11.348641395568848,36594.0625,50337.593229084305,32.236524532011131,1492.1419036476684,1024.8033666316678
53.55,53.305038821117066,11.350498199462891,36603.2734375,50347.691573097676,32.243802760336884,1492.162081836532,1024.8100406203416
53.85,53.603594954055431,11.351147651672363,36595.34375,50335.88499140054,32.235342446198572,1492.1591321099807,1024.8047046327818
54.15,53.902151985709587,11.34981632232666,36591.607421875,50332.589162768112,32.232719236092422,1492.1562659727993,1024.8042603861838
54.45,54.200709203553544,11.348484992980957,36587.87109375,50329.293092704233,32.230095895231173,1492.1533994314182,1024.8038160247331
54.75,54.499265909285718,11.349984169006348,36593.625,50335.131963002881,32.234299594682263,1492.1686339187168,1024.8081657320354
55.05,54.797822767376282,11.352245330810547,36587.9453125,50324.189028139182,32.226637607393521,1492.1722803012715,1024.8031596735327
55.35,55.09637980011513,11.347748756408691,36586.73828125,50328.754232405066,32.229254088405057,1492.1646367938797,1024.8073563503008
55.65,55.3949353875657,11.352466583251955,36598.44140625,50338.3193028109,32.236476737895558,1492.1947553229416,1024.8134714701787
55.95,55.69349126094091,11.350516319274902,36584.48828125,50321.827563493272,32.224385330602892,1492.1783513619214,1024.8057830367154
56.25,55.992046144092576,11.350990295410158,36602.91796875,50346.521059388651,32.241901055081144,1492.2059904538696,1024.8206592771771
56.55,56.290598474404078,11.350950241088867,36605.21484375,50349.735840431662,32.244061323041343,1492.2133866736328,1024.8236986069458
56.85,56.589151990893377,11.351876258850098,36590.42578125,50328.11170557094,32.228640606893094,1492.2030433586792,1024.8129054134927
57.15,56.887707766023539,11.352168083190916,36583.421875,50318.07427727538,32.221400506395916,1492.20030864048,1024.808581978373
57.449999999999996,57.186263191540263,11.352347850799561,36591.3203125,50328.689171166123,32.228855758566326,1492.2148339431478,1024.8156952144832
57.75,57.484816601563423,11.352527618408203,36599.21875,50339.303960073019,32.2363111528556,1492.2293594783532,1024.8228085334065
58.05,57.783368016548742,11.351960182189943,36606.08984375,50349.540520354887,32.243412578507566,1492.2408466161469,1024.8297815241688
58.35,58.081918295713706,11.350239753723145,36604.09375,50349.177884378129,32.242834180678,1492.2390760328556,1024.8309960489362
58.65,58.380469236391541,11.351836204528809,36597.19140625,50337.472913803766,32.23455419950978,1492.2396550283279,1024.8256295523613
59.029131525103153,58.75777072548486,11.357531543975021,36600.276682153242,50333.830609325909,32.232448457756732,1492.2632888964022,1024.8246777754964
59.029131525103153,58.758429473629953,11.357531543975021,36600.276682153242,50333.830609325909,32.232448457756732,1492.2632888964022,1024.8246777754964
58.65,58.381127984458047,11.351836204528809,36597.19140625,50337.472913803766,32.23455419950978,1492.2396550283279,1024.8256295523613
58.35,58.082574172174624,11.368211785797351,36598.453914192149,50316.543097789472,32.221628677063975,1492.2764521613783,1024.8112818688044
58.05,57.784018519447741,11.369127728447442,36602.878437756874,50321.358696109994,32.225286781979229,1492.2791064270375,1024.8126046853115
57.75,57.485463697166146,11.362528214440017,36602.330143778221,50329.73770130067,32.230631792544806,1492.2575102351082,1024.8165934883455
57.449999999999996,57.186908297969119,11.360209465026856,36590.40625,50316.550410957563,32.221101866367633,1492.2330142848057,1024.8082544302008
57.15,56.8883529068503,11.3578292510112,36599.894823965464,50332.893324410361,32.23259628879002,1492.2335555202651,1024.816259337339
56.85,56.589798756632376,11.359740928114475,36603.866488551117,50335.708608209417,32.234942884162493,1492.2381176277015,1024.8163839112149
56.55,56.291243716353449,11.361117541922662,36598.364121852675,50326.236645032266,32.228477534574594,1492.2302243785207,1024.8097592335123
56.25,55.9926868507117,11.360204696655273,36590.7109375,50316.97599445298,32.221903420844541,1492.2141948055441,1024.8034627964337
55.95,55.694129967149955,11.361097670046549,36600.97179336843,50329.849947736155,32.231298312632795,1492.2236601138079,1024.8092465989373
55.65,55.395573830672618,11.361788764803182,36602.030289371505,50330.34888096714,32.231856755834222,1492.2218059976347,1024.8082020433117
55.35,55.097016813524661,11.363536305443446,36598.567438187485,50323.168696754139,32.227065546665308,1492.2172204693263,1024.8028110423593
55.05,54.798459690017914,11.362530708312987,36604.69921875,50332.991826640995,32.234072810442221,1492.2171791528092,1024.807082259196
