% Device,CC1349003
% File name,CC1349003_20170925_174819
% Cast time (UTC),2017-09-25 17:48:19
% Cast time (local),2017-09-25 17:48:19
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2813084
% Start longitude,-66.3380143
% Start altitude,-12.170000076293945
% Start GPS horizontal error(Meter),10.1899995803833
% Start GPS vertical error(Meter),7.9099998474121094
% Start GPS number of satellites,4
% End latitude,44.2823717
% End longitude,-66.3382827
% End altitude,-42.299999237060547
% End GPS horizontal error(Meter),469.01998901367188
% End GPS vertical error(Meter),572.6500244140625
% End GPS number of satellites,3
% Cast duration (Seconds),151.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.7499999999999991,6.7207754079436022,12.918411254882813,38243.4609375,50428.617222953049,32.484170452000448,1497.0507805554635,1024.491387495591
7.0499999999999989,7.01941203125869,12.916618347167969,38241.22265625,50428.05018384014,32.483471980994445,1497.0488840102325,1024.4925433471569
7.35,7.3180481191499789,12.913490772247315,38239.80859375,50430.345260824084,32.484699339523615,1497.0447862115329,1024.4954507082291
7.6499999999999995,7.6166834163368327,12.91036319732666,38238.39453125,50432.6407164921,32.485926811699713,1497.0406877620042,1024.4983580968594
7.9499999999999993,7.9153166278735663,12.907949447631836,38249.94921875,50451.092417423708,32.49881169713624,1497.0527941749378,1024.5101505028504
8.25,8.2139483871494434,12.91166877746582,38250.64453125,50447.0599220703,32.496152896374952,1497.0670865241357,1024.508712051193
8.5499999999999989,8.5125805916033972,12.920963287353514,38258.1796875,50444.630582813996,32.4951754071102,1497.1020888322478,1024.5074855811436
8.85,8.81121302288833,12.91793155670166,38252.98828125,50441.818304417924,32.492748130010909,1497.0939857878173,1024.5075452853846
9.1499999999999986,9.1098471050910348,12.91269588470459,38230.109375,50418.611078543043,32.475481197428316,1497.0609039411395,1024.4965478125969
9.45,9.408481901359572,12.912976741790772,38237.587890625,50428.100319113713,32.482193667715642,1497.0747486119421,1024.5030354657984
9.75,9.7071148633093731,12.913257598876953,38245.06640625,50437.589419093965,32.488906216679176,1497.0885934061482,1024.509523149992
10.049999999999999,10.005747290067269,12.905917167663574,38231.421875,50429.358701303376,32.482181125174328,1497.0609256106209,1024.507097165075
10.35,10.30437976643198,12.90357780456543,38230.34375,50431.048946249095,32.483049316669913,1497.0590470771463,1024.5095723749987
10.649999999999999,10.603010141205363,12.908858299255371,38251.67578125,50452.16012480302,32.498575703308525,1497.1001254183677,1024.5219066521211
10.95,10.9016385085968,12.906426429748535,38249.60546875,50452.666040199641,32.498585474947362,1497.0969203688296,1024.5237355071508
11.25,11.200268481603434,12.904814720153809,38228.99609375,50427.625587922776,32.480349178830295,1497.0748562048539,1024.5112794102972
11.549999999999999,11.498899501005619,12.900678634643555,38230.1640625,50434.669562295487,32.484885783454487,1497.0712872440754,1024.5169452704149
11.85,11.797529503315184,12.899530410766602,38229.4296875,50435.22871280706,32.485056242248334,1497.0725827668664,1024.5186477012339
12.149999999999999,12.096159231051491,12.901081085205078,38230.3203125,50434.340153193465,32.484446111835332,1497.082020201525,1024.519218837157
12.45,12.394788892612612,12.900708675384522,38228.544921875,50432.493557440263,32.482965137751741,1497.0839657264139,1024.5194913535563
12.75,12.693418531520647,12.900336265563965,38226.76953125,50430.646925397639,32.481484157202992,1497.085911217881,1024.5197638634488
13.049999999999999,12.992046468231283,12.903039932250977,38244.33984375,50450.227623046958,32.495666274416664,1497.1167444345163,1024.5315606745185
13.35,13.290675407604855,12.906158447265625,38221.32421875,50415.718427287778,32.471090944797915,1497.1030596482472,1024.5132737428187
13.649999999999999,13.58930725857288,12.907142639160156,38218.9921875,50411.333493674734,32.467919038212933,1497.1075593062915,1024.511972344696
13.95,13.887938420327046,12.902816772460938,38220.96875,50419.694371857644,32.473381943604309,1497.1044501109027,1024.5183923219138
14.249999999999998,14.186568492061564,12.903151035308838,38221.62890625,50420.120573411543,32.473598683616451,1497.1107807028827,1024.5198410214689
14.549999999999999,14.485198198307137,12.903485298156738,38222.2890625,50420.546767448279,32.473815421278047,1497.1171112932859,1024.5212897051263
14.85,14.783828856413221,12.899941444396973,38206.0546875,50403.843952571966,32.461377042246291,1497.0954223826657,1024.5136994770037
15.149999999999999,15.082458514315402,12.897952079772949,38222.273437499993,50427.887708871924,32.478310257921095,1497.1137490868282,1024.5285422405682
15.45,15.381085146735311,12.896401405334473,38227.3515625,50436.651165932264,32.484326535050677,1497.1206173723163,1024.5348485192376
15.749999999999998,15.679712101274253,12.895429611206055,38213.40625,50419.54483964989,32.471843926287917,1497.1075155217516,1024.5267215826577
16.05,15.978339371077807,12.89681339263916,38221.994140625,50429.03442120149,32.478661246596552,1497.1251920669581,1024.5330748714521
16.35,16.276964845878222,12.898197174072266,38230.58203125,50438.523309764627,32.485478292233573,1497.1428680184156,1024.5394278586366
16.650000000000002,16.575591086969176,12.895550727844238,38210.4453125,50415.476986885937,32.468575568729285,1497.1189034160518,1024.5282064645814
16.95,16.874218602079264,12.894556045532227,38211.484375,50418.171318707326,32.4702919608115,1497.1225455264232,1024.5310755381636
17.25,17.172844549221828,12.890491485595703,38216.304687500007,50429.940585526805,32.478223109323125,1497.1232346133859,1024.5393549118221
17.55,17.471469534463694,12.889920234680176,38212.1640625,50425.23687807197,32.474674180103278,1497.1220613808762,1024.5380653691475
17.85,17.770094767770697,12.89042854309082,38211.01953125,50423.050095348735,32.473033644461879,1497.1267768942698,1024.5380423459621
18.150000000000002,18.0687200645593,12.890936851501465,38209.875,50420.863371297055,32.471393169394382,1497.131492483946,1024.5380193640963
18.45,18.367344489841297,12.892642974853516,38218.89453125,50430.49459048421,32.478342753590724,1497.1504099378137,1024.5444120006432
18.75,18.6659675486931,12.890007972717285,38218.6953125,50433.738810532035,32.480296481252,1497.1488210868349,1024.5477850926634
19.05,18.964591528303927,12.89220142364502,38206.86328125,50415.206620073317,32.467094842190072,1497.1455025853709,1024.5384835607192
19.35,19.263215861406902,12.888343811035156,38210.542968749993,50425.195621273095,32.473768587054771,1497.1453965933711,1024.5457490798956
19.650000000000002,19.561838822389557,12.887767791748047,38211.623046875,50427.387616112726,32.475164602633043,1497.1500657132935,1024.5482883378816
19.95,19.860461100035764,12.887191772460938,38212.703125,50429.579677604488,32.476560656071541,1497.1547348730242,1024.5508276179467
20.25,20.159083890329864,12.886293411254883,38202.203125,50416.918211443808,32.467273779240827,1497.1456636630314,1024.5451602225976
20.55,20.457706900779215,12.886842727661133,38207.34375,50422.971405459546,32.471546441737523,1497.157523029055,1024.5497065283958
20.85,20.756328758951913,12.884075164794922,38207.50390625,50426.866354857775,32.473953832556361,1497.1560246549125,1024.553456568694
21.150000000000002,21.054950469079884,12.884593963623047,38203.203125,50420.499638564004,32.469316915790465,1497.1572254696876,1024.5511119775579
21.45,21.353573912846162,12.889960289001465,38195.285156249993,50402.909985811144,32.457095979528056,1497.1657330867831,1024.5419502090374
21.75,21.652196931149785,12.888753890991211,38209.18359375,50422.85595308926,32.471163239716937,1497.1832960687555,1024.5544210485471
22.05,21.9508185052039,12.887959957122803,38203.578125,50416.515125430844,32.466419292361657,1497.1799583460604,1024.5522499804488
22.35,22.249440768827455,12.887166023254395,38197.97265625,50410.17403202557,32.461675294725389,1497.1766204268381,1024.5500788786962
22.650000000000002,22.548063031220956,12.888526916503906,38201.3671875,50412.843011402249,32.46359865202453,1497.1884240306376,1024.5526480043006
22.95,22.846684284311266,12.891362190246582,38209.46484375,50419.75615960476,32.468706659989806,1497.2089553339115,1024.5573942135181
23.25,23.145305562634828,12.890310287475586,38200.3359375,50409.109410390462,32.460850371728604,1497.2010635580093,1024.5528644371398
23.55,23.443927440228915,12.891846656799316,38201.53125,50408.642782714727,32.460541962139672,1497.2108124464298,1024.553671639557
23.85,23.742548831037759,12.892374992370606,38204.431640625,50411.767074928961,32.462712155955188,1497.2201101593598,1024.5565943025413
24.150000000000002,24.041169426783409,12.892903327941895,38207.33203125,50414.891280020034,32.464882307018925,1497.2294078005193,1024.5595169044825
24.45,24.33979040945994,12.8909969329834,38196.30078125,50402.871226648618,32.455959743867922,1497.2173812507845,1024.5543287876549
24.75,24.638412138813795,12.893087387084961,38197.6640625,50401.88949544244,32.4553349802695,1497.2286174485789,1024.5547828181259
25.05,24.937033692190333,12.893054962158203,38197.4765625,50401.685217312,32.455064668257911,1497.2331393354857,1024.5559259099994
25.35,25.235654007536986,12.892312049865723,38205.46484375,50413.214154723748,32.463140030558506,1497.2451610924397,1024.5636677376679
25.650000000000002,25.534274096051149,12.890363693237305,38193.5546875,50400.0898443696,32.453421806813971,1497.2320505652147,1024.557871999931
25.95,25.832894544248727,12.890665054321289,38197.2734375,50404.596201649074,32.4565612288365,1497.2417339828842,1024.5615891608713
26.25,26.131514301234112,12.891666889190674,38198.671875,50405.108841882204,32.4569039472124,1497.2504580625234,1024.5630046734341
26.55,26.430133702435619,12.892668724060059,38200.070312499993,50405.621455008193,32.457246645232857,1497.2591820467103,1024.5644201389889
26.85,26.728752591815006,12.889676094055176,38198.2421875,50407.190196979856,32.45796444702659,1497.2549261156698,1024.5669064038254
27.150000000000002,27.027371887959827,12.891674041748049,38192.203125,50396.563481097241,32.450415040275104,1497.25764767832,1024.5620184778791
27.45,27.325990656473891,12.892670631408691,38203.8125,50410.55679555799,32.460423628503669,1497.277805879821,1024.570916642615
27.75,27.624610034425615,12.895596504211426,38188.20703125,50386.074575981482,32.443027942525411,1497.2719802931729,1024.5582260955962
28.05,27.923230650375437,12.896255493164063,38193.53125,50392.223127281752,32.447378951539612,1497.2843007228628,1024.5628109798311
28.35,28.221850767160287,12.895703315734865,38190.12109375,50388.457994250879,32.444505800867915,1497.2839924260059,1024.5620409323551
28.65,28.520469140199392,12.891425132751465,38201.3125,50408.914901145647,32.45864422291465,1497.2913166586388,1024.5751663253418
28.95,28.819086945497265,12.895182609558107,38191.94140625,50391.5521396868,32.446433266934491,1497.2944284559399,1024.5663263673205
29.25,29.11770540408633,12.8945951461792,38196.0234375,50397.719371533109,32.45067848501639,1497.3024349165642,1024.5710729137677
29.55,29.41632309283726,12.902237712059362,38204.548681798522,50398.803590484284,32.452065987004204,1497.3347109487002,1024.5719986522547
29.85,29.7149425370904,12.933082061011472,38221.864423812367,50380.647112112354,32.441868027436243,1497.431178677871,1024.5594161341624
30.15,30.013564025289487,12.943136251074041,38230.522514788165,50378.706522587454,32.441312505317207,1497.4692240036554,1024.5583625611509
30.45,30.31218596206784,12.934818365398204,38216.804039267321,50371.671311501952,32.435355924360351,1497.4391985267835,1024.5567275705264
30.75,30.610807898200537,12.919738913929722,38200.15861787567,50369.754265163116,32.432424651369388,1497.3900413198749,1024.5587565590395
31.05,30.909427658538146,12.910407066345215,38205.65234375,50389.398716938187,32.445499557022039,1497.3791346822111,1024.5720475317985
31.35,31.208044355260331,12.907614707946777,38211.7578125,50401.16360116093,32.453548260435674,1497.3842398989787,1024.5801689844025
31.65,31.506661108466265,12.903025990521412,38193.568188292265,50383.27045160393,32.440159315889048,1497.3579130378796,1024.5720495009919
31.950000000000003,31.805277768890559,12.903609275817871,38205.03515625,50397.621606742912,32.450384492462931,1497.3769376056732,1024.5811952503634
32.25,32.1038939241688,12.896063804626467,38187.2421875,50384.180246759541,32.439904947051737,1497.3441189323462,1024.575905464925
32.55,32.402510858593921,12.897943019866945,38188.19140625,50382.9342218269,32.439070661105205,1497.3543970320757,1024.5762381381153
32.85,32.7011277528319,12.899822235107424,38189.140625,50381.688320459427,32.438236436511687,1497.3646749641387,1024.5765708061206
33.15,32.9997429370904,12.893702507019043,38196.3515625,50399.339514824256,32.450186256191792,1497.3632180430791,1024.5883620589373
33.45,33.298356519335869,12.897096511555823,38198.067671620687,50397.089998666641,32.448777470667281,1497.3779062372473,1024.5879538269164
33.75,33.596969114607582,12.897291183471678,38206.92578125,50408.5181131803,32.456869606239174,1497.3930989112319,1024.5955246441858
34.05,33.89558241604314,12.900569915771486,38192.63671875,50385.306610992382,32.440419846851562,1497.3895793682641,1024.5834974737998
34.35,34.194196815405384,12.899726867675781,38196.60546875,50391.663246163684,32.444776278171879,1497.3968589344452,1024.5883798039968
34.65,34.492810756791812,12.901780128479004,38195.4609375,50387.423503626327,32.44181217573972,1497.4051981613243,1024.5870298142836
34.95,34.791424137691266,12.898141860961914,38197.109375,50394.435583589977,32.4463712370304,1497.4033249808254,1024.5926156497242
35.25,35.090037404558394,12.897653579711914,38188.796875,50384.117838160761,32.438806385801414,1497.3976730206109,1024.58820191012
35.55,35.38865110061974,12.910521497325096,38204.730160227307,50388.030355798415,32.442720926558,1497.4504983370177,1024.5900599209515
35.713404382978169,35.551300651258714,12.935227394104004,38226.18359375,50383.490781040127,32.441756649295321,1497.5350254964326,1024.5852087098558
35.713404382978169,35.550866297743646,12.935227394104004,38226.18359375,50383.490781040127,32.441756649295321,1497.5350254964326,1024.5852087098558
35.55,35.388216747127011,12.910521497325096,38204.730160227307,50388.030355798415,32.442720926558,1497.4504983370177,1024.5900599209515
35.25,35.089602925774024,12.915013528901689,38208.001839951,50386.375058030739,32.442083525258447,1497.4598817291173,1024.5873418345786
34.95,34.790988815377439,12.91980942014864,38215.816749029742,50390.306983879273,32.445481043351066,1497.4750633967522,1024.587686832009
34.65,34.492375628571338,12.921566851076412,38227.250368164176,50403.047055371193,32.454904612457938,1497.4871765294181,1024.5932902916409
34.35,34.193763432335636,12.921014865971321,38229.412935694651,50406.632141588692,32.457543275971609,1497.4834967684492,1024.5940949386077
34.05,33.895150340801528,12.937433738550883,38240.385655140009,50399.278346918436,32.453955798534246,1497.5294255477154,1024.5867568487868
33.75,33.596536248292338,12.943913956099461,38249.822316876576,50403.105964675975,32.457438156584743,1497.5503502398003,1024.5868362935776
33.45,33.297919778165877,12.929078102111816,38211.15625,50371.849464846971,32.433732440987853,1497.4675168776714,1024.5700515488172
33.15,32.9993026147882,12.915288411784344,38212.579842470761,50392.046906590345,32.44702041359983,1497.4319930266693,1024.5816894229909
32.85,32.700686372083176,12.916872031922479,38208.348686852863,50384.362737892763,32.441782246387582,1497.4261560016844,1024.5759797774651
32.55,32.402069634847209,12.91769005014859,38213.653224559122,50390.270575579765,32.446217003411583,1497.4292052328237,1024.5779062617999
32.25,32.103452924130423,12.914195935517641,38208.345383316075,50387.914659061615,32.444314823261379,1497.4102642647433,1024.5757721883861
31.950000000000003,31.804836672289415,12.91410306906211,38216.633690289484,50398.96845334347,32.452352673463047,1497.4145222481118,1024.58066560389
31.65,31.506220156763554,12.914287270231331,38208.870425635367,50388.485682592975,32.444974112811508,1497.401449260562,1024.5735731681359
31.35,31.207603259412608,12.918289697778231,38220.860618188206,50398.977542000932,32.452999954719367,1497.4194481165134,1024.5776558568846
31.05,30.908985010870687,12.919951360822052,38205.74140843199,50376.833352040121,32.4374003008156,1497.4015997902163,1024.5639115981971
30.75,30.610365703543721,12.918535049476814,38214.110914628975,50389.751166239,32.446648521908848,1497.402846022359,1024.5700007254839
30.45,30.31174696918174,12.920945222467852,38215.172223789137,50387.947873655532,32.445705858068251,1497.4048726642866,1024.5674537480777
30.15,30.013127448145362,12.91894603851417,38210.107345627519,50383.925896592191,32.4427517650013,1497.3897079198384,1024.5642129353378
29.85,29.714507922361765,12.921171413160948,38218.283943601877,50391.750200967967,32.448695118488381,1497.3992702158214,1024.5670316005612
29.55,29.415888362000675,12.923802985971761,38218.37748049,50388.376786245841,32.446647539162036,1497.4007310284121,1024.5635860935017
29.25,29.117267757787722,12.924452663209346,38215.239201577031,50383.376051528066,32.4432440721319,1497.3939301535195,1024.5594790903076
28.95,28.818646114198234,12.9191575050354,38206.06640625,50378.316555657257,32.439231940143536,1497.3664435625083,1024.5560643405022
28.65,28.520024070575662,12.91993781046941,38209.076980613529,50381.249531037327,32.4415300076282,1497.3668349264931,1024.5563445102041
28.35,28.221401480416382,12.923533235132542,38208.96992959256,50376.331884334533,32.438466928383605,1497.3703302690112,1024.551924488753
28.05,27.922778808423256,12.922860022264436,38214.631768178537,50384.691114729743,32.444517547087138,1497.3702846779092,1024.5553934005009
27.75,27.624156744089579,12.927041856691202,38221.679973722596,50388.42749474728,32.447715914908578,1497.3831641689465,1024.5557046188926
27.45,27.325534554347417,12.933999253450342,38229.430056121986,50389.401076192589,32.449197165230473,1497.4033266011638,1024.5541432864018
27.150000000000002,27.02691203544099,12.931470113550532,38226.685308574481,50389.142833299375,32.44889176025918,1497.3895224005371,1024.5530563501459
26.85,26.728287682303673,12.928018569946289,38208.09375,50369.21936686094,32.434396588078734,1497.355814569489,1024.5411675494886
26.55,26.429661929421158,12.928937163510138,38213.47363595599,50375.091544510236,32.4388154107565,1497.3591811617027,1024.5430619653471
26.25,26.13103622779704,12.933103013503864,38217.4366699249,50374.783017777132,32.439111169855835,1497.3685670739221,1024.5411297023547
25.95,25.832410469428439,12.922547654232654,38208.329955889509,50376.79734001858,32.439671275179812,1497.3288363563006,1024.5422830276687
25.650000000000002,25.533785015782275,12.926389092094663,38215.301327164241,50380.885502134181,32.443089328292949,1497.3408331755622,1024.5428310606385
25.35,25.235159433108379,12.930307242938767,38219.12302607741,50380.719013543465,32.443463537791523,1497.3494810201105,1024.5410081009186
25.05,24.936533422537927,12.929818460122592,38218.206984498291,50380.160696891944,32.44313720263024,1497.3425020857305,1024.539505373876
24.75,24.637906716047844,12.927528264132102,38212.224374209589,50375.315928966986,32.439565536653767,1497.3256309183048,1024.5358433351487
24.45,24.339279752228343,12.927210185488242,38215.621932629423,50380.217455661339,32.443170763973342,1497.3238814897788,1024.5373500827504
24.150000000000002,24.040652445309348,12.928889719493212,38213.496779985369,50375.185066840873,32.439842418308956,1497.3206276480423,1024.5330995349489
23.85,23.74202421464015,12.927036735720915,38209.64687056002,50372.570808534765,32.437911925522258,1497.3071681363842,1024.5306220634775
23.55,23.443396278441515,12.93118559565119,38221.845920054926,50383.141628503516,32.446007924126285,1497.3257355185961,1024.5347305146377
23.25,23.144768197196857,12.929049734972644,38213.541649282444,50375.031692459575,32.440109381592322,1497.3066272493782,1024.5292372459603
22.95,22.846139349068594,12.9296577476172,38215.751073029576,50377.136708319427,32.441797375817636,1497.3057165780415,1024.5290788768309
22.650000000000002,22.54751000305286,12.93644251219151,38220.445404197671,50374.314080603224,32.44053907879708,1497.3220533048855,1024.5254313896066
22.35,22.248880089715595,12.933584939057944,38217.933879995471,50374.798402779954,32.440735252227576,1497.3077411998097,1024.5247965960509
22.05,21.95025027083587,12.933610747259836,38220.897300616911,50378.670192077385,32.443634912235829,1497.3063105813822,1024.5256899407527
21.75,21.651619737764868,12.935139216545538,38215.9525514615,50370.122979268635,32.437771263429191,1497.2995464105077,1024.5195066066694
21.45,21.3529880060052,12.930783629780665,38209.22741296266,50367.041959770351,32.435268197880625,1497.2770078583469,1024.51707558642
21.150000000000002,21.054357053286942,12.927092013046929,38216.699961245758,50381.795614727343,32.445617888672345,1497.2719191179615,1024.5244624183274
20.85,20.755725980215729,12.928116089643071,38207.858348863134,50368.779533577268,32.436501682686,1497.2596097609003,1024.5158602241988
20.55,20.45709364129733,12.931485288023223,38212.879820404014,50370.924747929181,32.438481124918319,1497.2683149986051,1024.5153872773224
20.25,20.1584616678786,12.927249692482691,38213.159647143664,50376.918913154994,32.442497461863695,1497.2538992673387,1024.5179784992513
19.95,19.859829831118905,12.927222599486687,38212.047549017087,50375.48880462216,32.441589913483249,1497.2477822612509,1024.5159353777624
19.650000000000002,19.561197335226474,12.928086686175869,38210.853140298168,50372.766568034349,32.439840514573135,1497.2436605181974,1024.5130663463992
19.35,19.262564492446913,12.929113388061523,38213.90625,50375.427786862158,32.441967275478035,1497.244675313447,1024.5131656730689
19.05,18.963931145713282,12.923779281407448,38203.96215381159,50369.402625098475,32.437259531203857,1497.2162379486547,1024.5092189673048
18.75,18.665298747769814,12.921572656293675,38216.838462852538,50389.311130678885,32.451447406654324,1497.2206807111611,1024.5192861425535
18.45,18.366666952471576,12.921727439267997,38210.094208017013,50380.213123480258,32.445058114436215,1497.2086819349468,1024.5129643542882
18.150000000000002,18.068033772390713,12.922645296070359,38208.006425251704,50376.241065138616,32.442417600698832,1497.2036856640875,1024.5093950238481
17.85,17.76939947603336,12.924112301778909,38205.319679351014,50370.75011187396,32.438740069415395,1497.1993052046557,1024.5049156441196
17.55,17.47076411084354,12.92395926840261,38202.419378378676,50367.12953413606,32.436249704166784,1497.1908907538621,1024.5016718910235
17.25,17.1721284927405,12.924112175333427,38205.8394467083,50371.435552759118,32.439472899858742,1497.190270490446,1024.5027907659812
16.95,16.873493304225455,12.92483527356903,38210.366381145584,50376.443438075461,32.443253766924926,1497.1922252988338,1024.5042298242486
16.650000000000002,16.574857421225659,12.926738634359523,38205.302738764047,50367.239729060384,32.436955004106906,1497.1862054190642,1024.4976361861673
16.35,16.276221310216364,12.923579130418457,38209.644992122274,50377.160948759665,32.443890141341441,1497.178858847147,1024.5022758158889
16.05,15.977585917599145,12.926995225588343,38215.230577942915,50379.987065466375,32.4463626360301,1497.1883063454895,1024.5021756468473
15.749999999999998,15.678949892675069,12.931311508174078,38215.686491570144,50374.855194942029,32.443213266055388,1497.1941169499264,1024.4975478507938
15.45,15.38031237076099,12.930393155556274,38208.075650644714,50366.042205191014,32.436926179695142,1497.1786370698233,1024.491514971995
15.149999999999999,15.081674877217825,12.930471197532444,38217.857189379472,50378.832615010753,32.446227253292761,1497.1849629598257,1024.4973529300605
14.85,14.783037323369147,12.926796771353512,38206.179649269026,50368.318579077233,32.438458107498221,1497.1584742678328,1024.490711635854
14.549999999999999,14.484399058410052,12.933504463043347,38217.642742565986,50374.521525950055,32.443664995959828,1497.1822094492713,1024.4920843231409
14.249999999999998,14.185760816155078,12.931124546881854,38214.364815684537,50373.361285996943,32.442727358363975,1497.1681583080526,1024.4904778342261
13.95,13.887121151727484,12.938036808607507,38212.520197756341,50361.752231057144,32.435178735914448,1497.1774721706313,1024.4819371664519
13.649999999999999,13.588480597403921,12.933887803943142,38212.156735342629,50366.781455196055,32.438512244725707,1497.1625410045187,1024.4839826426396
13.35,13.289840133141738,12.933412518464904,38210.827382988937,50365.6603059229,32.437783667733875,1497.1551315815739,1024.4821654999273
13.049999999999999,12.991198522488965,12.936789418982791,38207.705417167104,50357.062369185034,32.43205868955237,1497.1547370128967,1024.4757277453227
12.75,12.692556716754275,12.931476140011725,38209.616571971033,50366.635391320713,32.438540334500047,1497.139624866767,1024.4804374720536
12.45,12.393914644702198,12.940004544078526,38211.87483631431,50358.289746539071,32.433485336231819,1497.1573163273786,1024.4735110011702
12.149999999999999,12.09527139510279,12.937664437613321,38208.731955243253,50357.253828943118,32.432640926449345,1497.1435105051926,1024.4719688637028
11.85,11.7966279804315,12.937838097480972,38210.675527472449,50359.584841511562,32.434449821764993,1497.1412843957148,1024.4719888918676
11.549999999999999,11.497986319864896,12.935244526555188,38225.230331464285,50382.211593108492,32.45055255321833,1497.1466960676275,1024.4836140569241
11.25,11.199344845260104,12.936154313594553,38213.334473258532,50365.324536288928,32.438647799874232,1497.1307014284505,1024.4728751733
10.95,10.900700918441775,12.939808713386226,38210.48729455033,50356.721067321305,32.432944826101895,1497.1312636345183,1024.4664001249805
10.649999999999999,10.602057216246198,12.941249035305576,38224.315144770873,50373.032143989112,32.444900827272171,1497.1453043107442,1024.4740266997455
10.35,10.303413914315179,12.939177502702719,38216.391865622682,50365.340501781058,32.439308190358673,1497.126777994655,1024.4687566788607
10.049999999999999,10.004769387179858,12.94141326532549,38215.910685586787,50361.738528743947,32.437057554422758,1497.1266659912351,1024.4652312223079
