% Device,CC1349003
% File name,CC1349003_20170829_123019
% Cast time (UTC),2017-08-29 12:30:19
% Cast time (local),2017-08-29 12:30:19
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.3396762
% Start longitude,-66.3396807
% Start altitude,-12.270000457763672
% Start GPS horizontal error(Meter),3.0699999332427979
% Start GPS vertical error(Meter),7.4899997711181641
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),271.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.55,5.52359329954535,11.28795051574707,36713.25390625,50586.011864073684,32.426590146614686,1491.3723624709651,1024.746598836482
5.85,5.8221541397255505,11.283350944519043,36704.171875,50579.909131221691,32.421586279550027,1491.35519003624,1024.7448872207731
6.1499999999999995,6.1207133081830509,11.280428886413574,36717,50601.66200757058,32.436634333303289,1491.3679844548642,1024.7584643238322
6.4499999999999993,6.4192703458196254,11.279582500457764,36716.283203125,50601.854641879807,32.436548416565188,1491.3698581823658,1024.7599042483482
6.7499999999999991,6.7178270207127389,11.278736114501953,36715.56640625,50602.047285177374,32.436462493659214,1491.3717318354038,1024.7613441618064
7.0499999999999989,7.0163827180781224,11.275705337524414,36717.90625,50609.500088780034,32.441302326610462,1491.3718778554016,1024.767004472232
7.35,7.3149388580770687,11.270798683166504,36699.84375,50591.446952383514,32.427742163016084,1491.3433418061788,1024.7586952869388
7.6499999999999995,7.6134960516895562,11.270845413208008,36700.169921875,50591.83140587985,32.427895385774484,1491.3486293304954,1024.7601613269899
7.9499999999999993,7.912052874949298,11.270892143249512,36700.49609375,50592.215858385556,32.428048609948405,1491.3539168671257,1024.7616273584672
8.25,8.2106092705760716,11.268218994140625,36698.265625,50592.869794528451,32.428081826300421,1491.349536221815,1024.7634866220756
8.5499999999999989,8.5091645697212819,11.264682769775391,36700.5546875,50600.959231453533,32.433316643055612,1491.3483842532896,1024.7695442011591
8.85,8.8077188605717875,11.261208057403565,36696.626953125,50600.392153278714,32.432386974580936,1491.3400376217119,1024.7707980973521
9.1499999999999986,9.106272842922154,11.257733345031738,36692.69921875,50599.824966413493,32.431457077819346,1491.331689538634,1024.772051714564
9.45,9.4048261171086924,11.260598182678223,36699.51953125,50605.231808863886,32.435514568291175,1491.3515403687491,1024.77604928251
9.75,9.70337861984094,11.256172180175781,36695.0859375,50605.2952241387,32.434924739875022,1491.3402688444357,1024.77773739803
10.049999999999999,10.001931685292654,11.257822036743164,36688.55078125,50593.980443820292,32.426922097828189,1491.3413684118916,1024.77257594369
10.35,10.300484923348035,11.25586748123169,36690.412109375,50599.2749013222,32.430345419730386,1491.3435766328867,1024.7769421734358
10.649999999999999,10.599036946101226,11.253912925720215,36692.2734375,50604.569929703772,32.433769064764412,1491.3457850604193,1024.7813086472445
10.95,10.897586531296257,11.252960205078125,36706.2421875,50625.16547594696,32.448215548251476,1491.3647529654454,1024.7940659060712
11.25,11.196135946249857,11.252242088317871,36689.13671875,50602.576013599057,32.431902950654681,1491.3475683295976,1024.7828670523322
11.549999999999999,11.494686594482639,11.253733158111572,36693.259765625,50606.181169807453,32.434518182586849,1491.3608751176421,1024.7859889682507
11.85,11.793236390005843,11.255224227905273,36697.3828125,50609.786029477109,32.437133233481184,1491.3741814557654,1024.7891106712086
12.149999999999999,12.091786672392091,11.249142646789551,36680.92578125,50595.577030149005,32.426178442046016,1491.344647844473,1024.7830363133332
12.45,12.390337393590025,11.250506401062012,36685.3359375,50599.756499436444,32.429188353385982,1491.3579836574,1024.786487875404
12.75,12.688886184440941,11.250881195068359,36697.4453125,50615.935534130396,32.440638487302309,1491.3780006186923,1024.7966781025602
13.049999999999999,12.987433193758555,11.247818470001221,36695.521484375,50617.558563895785,32.441316586725613,1491.37302574946,1024.7991081063431
13.35,13.285979551932048,11.244755744934082,36693.59765625,50619.181867957064,32.44199471727589,1491.3680501065423,1024.8015380711622
13.649999999999999,13.584525888350868,11.249361038208008,36694.6796875,50614.243446694985,32.438878419289153,1491.3853787127289,1024.7996471525867
13.95,13.883071945566927,11.24396514892578,36692.43359375,50618.680162313183,32.441293388287441,1491.3743164970106,1024.8038445797038
14.249999999999998,14.181617783863095,11.246091842651367,36690.17578125,50612.595615172046,32.437074768307824,1491.3816362984965,1024.8015397919039
14.549999999999999,14.480163311738696,11.244201183319092,36692.708984375,50618.730426403119,32.441103819070207,1491.3847952760987,1024.8063654173159
14.85,14.778707490542651,11.242310523986816,36695.2421875,50624.865877705859,32.445133255028658,1491.3879545844936,1024.8111913397997
15.149999999999999,15.077251235298503,11.242616653442383,36692.0390625,50620.01926261984,32.441587373187176,1491.3897042024048,1024.8097350146484
15.45,15.375793974441631,11.243948936462402,36703.34375,50633.753808591529,32.451405299945115,1491.4111154292882,1024.8184850366922
15.749999999999998,15.674336073248441,11.244174480438232,36696.76953125,50624.369374250811,32.444615247246126,1491.4086825553029,1024.8145208917122
16.05,15.972879383584049,11.244400024414063,36690.1953125,50614.985056706217,32.437825510770836,1491.4062501075166,1024.8105570303233
16.35,16.271421503658914,11.240777969360352,36700.84375,50634.734967649718,32.451360142607868,1491.4147699495229,1024.823082344139
16.650000000000002,16.56996410684139,11.244251251220703,36682.91015625,50605.1427328279,32.430540184806546,1491.4068501803718,1024.8076299997881
16.95,16.868508344788722,11.24339771270752,36686.34375,50611.071347123143,32.434541506862956,1491.4136096367067,1024.8122485631202
17.25,17.167051697144885,11.242669582366943,36686.298828125,50612.026170905876,32.435011948205883,1491.4165636713685,1024.8140996356253
17.55,17.465594567018979,11.241941452026367,36686.253906250007,50612.981033055,32.435482402216437,1491.4195176843241,1024.815950711866
17.85,17.764136845006309,11.241375923156738,36687.375,50615.317527939507,32.436956407373707,1491.4242479652121,1024.8185529144346
18.150000000000002,18.062678539585384,11.240270614624023,36686.828125,50616.106754726847,32.437265281430221,1491.4256859185546,1024.8203457953975
18.45,18.361219816876151,11.241552352905273,36688.54296875,50616.682491263229,32.437697176096343,1491.4356366379927,1024.8218075121213
18.75,18.65975990872802,11.241042613983154,36695.56640625,50627.084321370312,32.444926623390081,1491.4474819764448,1024.8288742252698
19.05,18.958297998726817,11.240532875061035,36702.58984375,50637.486444089962,32.452156434084536,1491.4593278921909,1024.8359412194684
19.35,19.256836859519023,11.2402925491333,36685.01953125,50613.580838942944,32.434962372547346,1491.4427538029956,1024.8239719478213
19.650000000000002,19.555377380020566,11.235759735107422,36679.51953125,50612.323019286167,32.433416845912461,1491.4299499420495,1024.8249359059405
19.95,19.853918750044382,11.236794471740723,36670.6640625,50598.658900551527,32.423670932012932,1491.4267988375784,1024.8185292061787
20.25,20.152458433701721,11.229641914367676,36684.9765625,50628.40070184596,32.443917790828863,1491.4310125941406,1024.8369036366412
20.55,20.450996261006239,11.228550910949707,36675.25,50616.501457853345,32.435184284715888,1491.4216270266254,1024.8316638533941
20.85,20.74953394001728,11.224425792694092,36677.642578125,50625.567935879211,32.441043571576536,1491.4191513410547,1024.8383114784933
21.150000000000002,21.048069739209183,11.220300674438477,36680.03515625,50634.636479061548,32.446904001763073,1491.4166760637543,1024.8449599470775
21.45,21.346604523331703,11.216292381286621,36674.796875,50633.008604092087,32.4451538452951,1491.4054573103863,1024.8456704513246
21.75,21.645140349593078,11.220665931701658,36668.31640625,50617.9489844174,32.434799976320861,1491.4132813775323,1024.8381945122519
22.05,21.943675907439811,11.21906852722168,36677.5625,50632.945560753069,32.445177348294692,1491.4250994032607,1024.8479030498036
22.35,22.24220967441239,11.21810245513916,36678.720703125,50635.89505904731,32.447041491472355,1491.4288937448887,1024.8508800741829
22.650000000000002,22.540742630946692,11.217136383056641,36679.87890625,50638.844714694016,32.448905719764717,1491.4326881546124,1024.8538571588065
22.95,22.839274909644697,11.217025756835938,36680.8125,50640.288280818473,32.449795463964662,1491.4383101674353,1024.8559237695315
23.25,23.137807654474813,11.21865177154541,36674.62890625,50629.478338372086,32.442152728611,1491.4397606792022,1024.8510464112662
23.55,23.43633902862609,11.2180757522583,36691.5234375,50653.606901261424,32.459157118508642,1491.4631296070886,1024.8657246359167
23.85,23.734868925357812,11.219273090362549,36685.814453125,50644.051250833349,32.452358505149967,1491.4640919603824,1024.8615800699033
24.150000000000002,24.033400086029545,11.220470428466797,36680.10546875,50634.496232166493,32.445560512950252,1491.4650551405239,1024.857436027484
24.45,24.331932449908891,11.220356941223145,36673.4609375,50625.482511136121,32.438996912088413,1491.4617043171106,1024.8537085165467
24.75,24.630463815361409,11.220918655395508,36686.796875,50643.106576115366,32.451496613241865,1491.4836450241303,1024.8646809853096
25.05,24.928994545429585,11.222969055175781,36679.3359375,50629.94129723197,32.442224209502747,1491.4846234799873,1024.8584607530845
25.35,25.227526371141323,11.22390079498291,36677.55078125,50626.1749512216,32.439521352719083,1491.489579937991,1024.8575479197766
25.650000000000002,25.526058267666,11.223246574401856,36676.236328125,50625.274922269477,32.438678014375583,1491.49121220735,1024.8583642404183
25.95,25.824589983164248,11.2225923538208,36674.921875,50624.374860806289,32.437834656746624,1491.4928444010791,1024.8591805418728
26.25,26.123122030475574,11.218297004699707,36664.89453125,50616.535789206682,32.431625004583509,1491.4752564212351,1024.8564756964302
26.55,26.421652317394162,11.213866233825685,36678.09765625,50640.958106249775,32.448391286105391,1491.4848224170551,1024.8716573005315
26.85,26.72017946904138,11.213297843933106,36684.6171875,50650.754517854359,32.455181112778227,1491.4959349305843,1024.8783926153219
27.150000000000002,27.0187055847026,11.209782600402832,36680.009765625,50649.309566991076,32.4536177255627,1491.4866672606941,1024.8791603340042
27.45,27.317231533552309,11.206267356872559,36675.40234375,50647.864335549071,32.452054010941787,1491.4773979430286,1024.8799276879111
27.75,27.615757787193697,11.204100608825684,36668.0859375,50640.79112707085,32.446635664729179,1491.4682213022372,1024.8774572396949
28.05,27.914284702932218,11.207889556884766,36668.515625,50636.085220310291,32.443594748753313,1491.4827936223358,1024.8757712350418
28.35,28.21281080186175,11.205901145935059,36674.671875,50647.367851963507,32.451278727214358,1491.4900011501297,1024.8834554025953
28.65,28.511336590864303,11.208632469177246,36669.359375,50636.211414798592,32.44351816416075,1491.4951872229931,1024.8782889671386
28.95,28.8098631864011,11.209873199462891,36669.140625,50634.174307939742,32.44208386458827,1491.5027538081479,1024.8783071722505
29.25,29.108389136156571,11.211812973022461,36675.96875,50640.890000900166,32.446968286289326,1491.5203712081291,1024.883112798434
29.55,29.406913742966207,11.21375274658203,36682.796875,50647.604974414367,32.451852314305235,1491.5379876760831,1024.8879179989667
29.85,29.705437504166827,11.208662986755371,36677.226562500007,50647.032418617659,32.450728222019038,1491.5237261319555,1024.8893087715549
30.15,30.003962155004618,11.212558746337891,36670.6875,50632.5550713928,32.440735905413966,1491.5303115099102,1024.8821991072839
30.45,30.302486518444951,11.214505195617676,36683.625,50647.696001710239,32.451625490633432,1491.5551739923139,1024.8916718645544
30.75,30.601009082007955,11.209949493408203,36681.12109375,50650.610684264517,32.453048556148111,1491.5458492069188,1024.8949475110605
31.05,30.899532663613911,11.209909439086912,36666.5234375,50630.509721629118,32.4385927027757,1491.53326282564,1024.8850712464234
31.35,31.198056788613886,11.208058834075928,36671.333984375,50639.74038545126,32.444830073628964,1491.5392140271079,1024.8916059988171
31.65,31.496579066906225,11.206208229064941,36676.14453125,50648.971992885759,32.451068104008186,1491.5451660188271,1024.8981412778649
31.950000000000003,31.795100968165851,11.210418701171875,36674.60546875,50640.957470567861,32.445718375362688,1491.5584394190262,1024.8945845746612
32.25,32.093623769468572,11.20790958404541,36667.2109375,50634.255551799353,32.44052535063485,1491.5483335964664,1024.8923508165121
32.55,32.392145910285862,11.210968971252441,36678.37890625,50645.398270574624,32.448694344511587,1491.5738288875816,1024.8995095083737
32.85,32.690667548591776,11.213471412658691,36675.22265625,50637.540707337292,32.443258405003569,1491.5810074801254,1024.8961909940294
33.15,32.989189668621918,11.216093063354492,36677.0625,50636.415192327775,32.442633747660054,1491.594390167583,1024.8965914182973
33.45,33.287710760784904,11.214463233947756,36682.79296875,50646.605931691993,32.44958114212168,1491.6019703550044,1024.9036386014868
33.75,33.586230840081832,11.212826728820803,36679.69140625,50644.612309507494,32.447844515157307,1491.599082959104,1024.9039360219756
34.05,33.884752919536879,11.212156295776367,36659.45703125,50617.611295803734,32.428399388302807,1491.5782854480729,1024.8902941505476
34.35,34.183274581314905,11.211071968078613,36678.68359375,50645.67492793862,32.448145922738213,1491.6031719410823,1024.907193751837
34.65,34.481794187687505,11.209516525268555,36672.15234375,50638.831808426105,32.442962810274793,1491.5964230297279,1024.9047973407623
34.95,34.780314433343314,11.210084915161133,36669.0546875,50633.759591304763,32.439287966767623,1491.5989369772269,1024.903193716294
35.25,35.078832731132856,11.206491470336914,36683.4453125,50658.657912979288,32.456488152486415,1491.6119611746556,1024.9185624836396
35.55,35.377349634204528,11.214453697204592,36683.73046875,50647.913641703824,32.449628330464535,1491.6365757384901,1024.9131604725217
35.85,35.675866272378656,11.210819244384766,36687.93359375,50658.800821579345,32.456839464548274,1491.6374430827318,1024.9207711813967
36.15,35.974382569344556,11.212224006652832,36681.5,50647.952461109475,32.449145106187764,1491.6380557937223,1024.9158931536761
36.45,36.272898946807949,11.208731651306152,36682.078125,50653.635811179774,32.452664036932916,1491.6349800896676,1024.9206081094058
36.75,36.571415110861459,11.211200714111328,36679.484375,50646.60057061597,32.447810638628681,1491.6427426531602,1024.9177482809741
37.05,36.869932294196126,11.210212707519531,36671.82421875,50637.405136168411,32.441017161732987,1491.6360470006616,1024.9139986061341
37.35,37.168447999901538,11.209674835205078,36688.25,50660.838804784886,32.457527810017972,1491.658959138209,1024.9282846557524
37.65,37.466964005232043,11.211494445800781,36667.8046875,50630.062703407879,32.435681254349639,1491.6440054595159,1024.9123308420424
37.95,37.765482292643028,11.210585594177246,36666.015625,50628.863111918283,32.434594958738423,1491.6444516082029,1024.9130036763456
38.25,38.063998346863755,11.208596229553223,36681.8046875,50653.447671578811,32.451756835028391,1491.6630560962542,1024.9280554615191
38.55,38.362512278696528,11.20612907409668,36677.26171875,50650.625538688677,32.44933329918846,1491.6564278404355,1024.9279674392633
38.85,38.661026292954823,11.203661918640137,36672.71875,50647.803021161177,32.446909477578046,1491.6497985432359,1024.9278791390323
39.15,38.959539121623045,11.195237159729004,36672.83203125,50659.748227941396,32.45431678222797,1491.6340929363241,1024.9364985601478
39.45,39.258050987819431,11.187613487243652,36660.46875,50653.338555916424,32.448737052963594,1491.6055699016918,1024.9348780956912
39.75,39.556562154567736,11.181124687194826,36660.40625,50662.336462656727,32.454267214348178,1491.5943903034852,1024.9416914148544
40.05,39.855072607222439,11.179289817810059,36654.708984375,50657.032198474648,32.450147908435888,1491.5879343189808,1024.9401715044478
40.35,40.1535835593261,11.177454948425293,36649.01171875,50651.72739624299,32.446028319683322,1491.5814775115273,1024.93865134271
40.65,40.452093686241632,11.174445152282717,36653.87109375,50662.658320603194,32.4533398235877,1491.5846491235627,1024.9462278693529
40.95,40.750600684791962,11.170576095581055,36666.53515625,50685.583579534883,32.469097375761628,1491.594966374993,1024.9605241927952
41.25,41.049105952257108,11.16859245300293,36660.01953125,50679.356100027428,32.464302388435939,1491.5871730340657,1024.9585053576745
41.55,41.347611203246927,11.156055450439453,36647.52734375,50679.653639186705,32.462924955943024,1491.5464328778987,1024.9610270296275
41.85,41.6461167101466,11.159919738769531,36645.16796875,50670.975258637263,32.457066549327408,1491.5578941211743,1024.9571376338715
42.15,41.944622200321632,11.157658100128174,36646.712890625,50676.2810649165,32.460456400117636,1491.5589710694617,1024.9615315776359
42.45,42.243126467545387,11.155396461486816,36648.2578125,50681.587534986909,32.463846610437237,1491.5600481713645,1024.9659257883616
42.75,42.541631110313652,11.153717041015625,36636.128906249993,50667.167728130262,32.453250615266235,1491.5463385778062,1024.9593422697064
43.05,42.840135053775214,11.14888858795166,36644.4140625,50685.395172444521,32.465546130870109,1491.5491158773029,1024.9711179483322
43.35,43.138637961572591,11.135667800903319,36622.2890625,50673.325402864866,32.455274559127879,1491.4952452956479,1024.966844270313
43.65,43.437139162149265,11.129439353942871,36635.0078125,50699.662750927731,32.473181499829955,1491.4998518195928,1024.9832321198628
43.95,43.735638276918792,11.124732971191406,36625.87890625,50693.632718971574,32.468207481205937,1491.482263813798,1024.9815583241898
44.25,44.034137936040985,11.120026588439941,36616.75,50687.601115608028,32.463232332607404,1491.4646719214657,1024.9798833998379
44.55,44.332635745903616,11.116769790649414,36630.6953125,50711.477694197943,32.47973286160903,1491.4780271364552,1024.9946482276152
44.85,44.631133298476691,11.116779327392578,36612.625,50686.4477977295,32.461776828644687,1491.461384378332,1024.9820400607807
45.15,44.929629256829188,11.113616943359377,36638.6484375,50726.91624182104,32.490107965314273,1491.4893139647372,1025.0059868580884
45.45,45.22812252612664,11.110717773437498,36627.10546875,50715.006135508542,32.481155939685785,1491.4732838844891,1025.0008975586427
45.75,45.526616121728374,11.106608867645264,36625.056640625,50717.940273593944,32.482636643405172,1491.4655593969951,1025.0041355198416
46.05,45.825108831148057,11.102499961853027,36623.0078125,50720.875079560908,32.484117517780312,1491.4578337179346,1025.0073735006224
46.35,46.123602058109952,11.104094505310059,36614.8203125,50707.296241863682,32.474505519264348,1491.456808127502,1025.0009707832808
46.65,46.422095933258468,11.101741790771484,36613.58203125,50708.885797595169,32.4752345863736,1491.4543522095041,1025.0033114880962
46.95,46.720589549845172,11.092218399047852,36600.984375,50704.813944001806,32.471087090734812,1491.4208022744863,1025.0031362591772
47.25,47.019082868937758,11.084854125976563,36594.44921875,50706.106627166038,32.4710140073205,1491.3997466113851,1025.0057443577859
47.55,47.317573567701956,11.082493782043457,36610.7109375,50731.957661584092,32.489022550915152,1491.4180686133868,1025.0215224864858
47.85,47.616061967533895,11.081793308258057,36608.806640625,50730.303685108585,32.487635105169645,1491.4188731759175,1025.0219232651034
48.15,47.914550307404227,11.081092834472656,36606.90234375,50728.649644412893,32.486247628088861,1491.4196776314839,1025.022324015906
48.45,48.213038390106277,11.074348449707031,36599.953125,50728.501965913179,32.485220032358114,1491.3996476454845,1025.0240792467791
48.75,48.511525570000614,11.070301055908205,36600.0546875,50734.334918317829,32.4887701174081,1491.394619193974,1025.0289143990697
49.05,48.810011798473042,11.064019203186035,36594.0625,50734.86442793256,32.488278396196606,1491.3768562728351,1025.0310035460582
49.35,49.108497547482045,11.045925140380859,36574.125,50732.676242268812,32.48445278028926,1491.3134811221826,1025.0325971942116
49.65,49.406980788147173,11.039453506469727,36586.05859375,50758.342641325216,32.501838743184877,1491.3165736452725,1025.0486215774713
49.95,49.705462022658182,11.033679962158203,36575.5078125,50751.835298130543,32.496392614897516,1491.2946154160461,1025.0467659739798
50.25,50.003943561796333,11.028995990753174,36568.798828125,50749.122786422311,32.493778208522727,1491.2799041019189,1025.0469189509176
50.55,50.30242511323835,11.024312019348145,36562.08984375,50746.409569338924,32.4911631095595,1491.2651896820353,1025.0470711720884
50.85,50.600905145070449,11.007619857788084,36555.5546875,50760.85955122274,32.499342270559247,1491.2211578400281,1025.0577462092051
51.15,50.899382093285368,10.999705314636231,36559.1796875,50777.054100823858,32.509805258230877,1491.2108062397956,1025.0686411516801
51.45,51.197856309203438,10.992671966552734,36560.37109375,50788.631541060378,32.517084257088769,1491.1997204784741,1025.0769034421171
51.75,51.49632913011316,10.992895126342773,36561.2109375,50789.48332603187,32.517590376975278,1491.2060569765392,1025.0786129750629
52.05,51.794801664284293,10.991619110107422,36558.986328125,50788.193518443644,32.516392605979156,1491.205053466862,1025.0792627403314
52.35,52.093274066011354,10.99034309387207,36556.76171875,50786.903619396689,32.515194765365386,1491.2040496841123,1025.0799124396726
52.65,52.391745954133,10.986419677734375,36554.9609375,50789.938628039454,32.516760684772784,1491.197040745787,1025.0831803883648
52.95,52.690217272339552,10.979007720947266,36546.3359375,50788.41559632901,32.514663957032482,1491.1733106626705,1025.08421688152
53.25,52.988688077394805,10.984742164611816,36554.89453125,50792.214050096605,32.517926544985244,1491.2024090433131,1025.0870949434379
53.55,53.28715892313042,10.976848602294922,36540.78515625,50783.749238557692,32.510829135159995,1491.1709506936384,1025.084327162672
53.85,53.585629518499893,10.977448463439941,36546.1640625,50790.3778941383,32.515493635431959,1491.1836292641413,1025.0892044360096
54.15,53.884098692457819,10.977344512939455,36551.26953125,50797.620038499685,32.520510953957057,1491.1942504522633,1025.0944806403595
54.45,54.182566264145983,10.975725173950195,36555.765625,50806.155328690649,32.526267983807344,1491.2004178823963,1025.1006003582324
54.75,54.481032110723447,10.974105834960938,36560.26171875,50814.691387296996,32.532025552040835,1491.2065859782217,1025.1067205052323
55.05,54.779498721285258,10.972574234008789,36542.64453125,50792.367948889041,32.515819579630531,1491.1865853867125,1025.0957421304343
55.35,55.077965597231511,10.97733211517334,36558.765625,50808.055344355904,32.52743171518361,1491.2223081268739,1025.1052872262492
55.65,55.376430976382437,10.968973159790039,36549.19140625,50806.55380942121,32.525235447444629,1491.1951111106851,1025.1064136534728
55.95,55.674896024573741,10.970173835754393,36550.90625,50807.241600912639,32.5257417386427,1491.2048972673324,1025.1079504012184
56.25,55.973360366124886,10.970302581787109,36554.234375,50811.685962170021,32.528794635402413,1491.2139716517645,1025.1116575087722
56.55,56.2718245021289,10.967759132385254,36547.265625,50805.591600079635,32.5240235987546,1491.2041854774225,1025.1097520863891
56.85,56.570287688986106,10.964766979217529,36553.716796875,50818.787200814892,32.5329339987232,1491.2093101836647,1025.1185672976628
57.15,56.868748365901325,10.961774826049805,36560.16796875,50831.984997396081,32.5418459007596,1491.214436571119,1025.127383714866
57.449999999999996,57.167209505032396,10.962253570556641,36544.0078125,50808.840081172857,32.525295921350796,1491.2011113765043,1025.1157818571039
57.75,57.465670509395878,10.958834648132324,36555.3046875,50829.378990176287,32.539383375717129,1491.2109712832232,1025.1286992348555
58.05,57.764130590683607,10.95850944519043,36545.2734375,50815.890315481432,32.529612835171065,1491.2029825553409,1025.122512597085
58.35,58.062591730582078,10.957745552062988,36541.87890625,50812.249690878489,32.52680194958333,1491.201837049683,1025.1218167948223
58.65,58.361052579646824,10.952201843261719,36538.015625,50814.711967144889,32.527763178366044,1491.1883692047309,1025.1249002015686
58.949999999999996,58.659512769004735,10.954833030700684,36541.73046875,50816.159315144345,32.528982073962183,1491.2040656301128,1025.1267383805728
59.25,58.957971758762483,10.944612503051758,36537.421875,50824.61505447849,32.533648778689965,1491.1785548189271,1025.1335306743877
59.55,59.256427927760136,10.93829917907715,36545.53125,50844.825833155141,32.547152823691754,1491.1774898647373,1025.146505827197
59.85,59.554882850928848,10.934808254241943,36534.748046875,50834.761366177925,32.539440067034143,1491.1608014668557,1025.1424788647807
60.15,59.853339003344374,10.931317329406737,36523.96484375,50824.694943564216,32.5317262478562,1491.1441100914719,1025.1384509204156
60.449999999999996,60.151796536090458,10.925100326538086,36508.7734375,50812.347224721256,32.522060818073506,1491.1154343667192,1025.1333861315643
60.75,60.4502517263534,10.906531333923338,36514.22265625,50846.212791588325,32.543804770510988,1491.0809985190333,1025.1549330695129
61.05,60.7487033558829,10.896157264709473,36505.21875,50848.365858215853,32.543957701293138,1491.0494591147931,1025.1582373842207
61.35,61.047154347280078,10.890645027160645,36499.30078125,50847.930921314939,32.54285463037381,1491.0335827118913,1025.1597067354494
61.65,61.345603501571695,10.882233619689941,36503.1796875,50865.255594720453,32.554042262027224,1491.0222828477658,1025.1712481274988
61.949999999999996,61.644050554738683,10.875581741333006,36498.33203125,50867.93058075977,32.555013498090872,1491.0048728854511,1025.1745313680522
62.25,61.942496241401749,10.871780395507813,36500.84765625,50876.827486406226,32.5607584583589,1491.0033014248536,1025.1810260213811
62.55,62.240942758774764,10.868731498718262,36480.4921875,50852.777144911852,32.543142386385632,1490.9761989410501,1025.1692139945942
62.85,62.53939018064402,10.866512298583984,36484.12890625,50860.993400368061,32.54859401572687,1490.9798674774709,1025.1752016557687
63.15,62.837835916082931,10.864293098449707,36487.765625,50869.210672630325,32.554046285985358,1490.9835366485056,1025.1811898212543
