% Device,CC1349003
% File name,CC1349003_20170830_131259
% Cast time (UTC),2017-08-30 13:12:59
% Cast time (local),2017-08-30 13:12:59
% Sample type,Cast
% Cast data,Down & up
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,44.2492511
% Start longitude,-66.3362836
% Start altitude,-25.569999694824219
% Start GPS horizontal error(Meter),5.1399998664855957
% Start GPS vertical error(Meter),6.5900001525878906
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),142.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-12-11
% Temperature calibration date,2013-12-11
% Pressure calibration date,2013-12-11
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
4.35,4.3306049353611833,11.907483100891113,37053.59765625,50197.947059894963,32.218446624400364,1493.2553377992024,1024.4668080183647
4.6499999999999995,4.6292507404135526,11.907338619232178,37050.296875,50193.671856487272,32.215255493343378,1493.255970348856,1024.4657104267274
4.9499999999999993,4.9278969222092979,11.907194137573242,37046.99609375,50189.396619607061,32.212064405833353,1493.2566029388006,1024.4646128760592
5.2499999999999991,5.2265436357971131,11.905956268310547,37041.03125,50182.998891435629,32.207242256825275,1493.2515167345423,1024.4624515485716
5.55,5.5251900553516959,11.909547805786133,37049.5390625,50189.640980499789,32.212241360028472,1493.2748161911859,1024.4670197468195
5.85,5.8238362381375888,11.909437179565428,37044.3359375,50182.742908376364,32.20718132953953,1493.2733326590349,1024.464465532539
6.1499999999999995,6.1224823018699874,11.911002159118652,37049.45703125,50187.552306944257,32.210657381885746,1493.2878247390934,1024.4682261317134
6.4499999999999993,6.4211273261618285,11.912567138671875,37054.578125,50192.361297704687,32.21413320067262,1493.3023162669967,1024.4719864676692
6.7499999999999991,6.7197720723186309,11.913753509521484,37052.30859375,50187.674065972154,32.210788852659185,1493.3073540379651,1024.4705239393613
7.0499999999999989,7.0184183264190265,11.917113304138184,37043.1484375,50170.70014700701,32.19890228631921,1493.3096786827491,1024.4620304477458
7.35,7.3170645704152566,11.918135643005371,37054.5703125,50184.780010038892,32.20893956501488,1493.3301377971798,1024.4709828503812
7.6499999999999995,7.6157092810263043,11.918792724609375,37056.25390625,50186.166951159532,32.209876018717424,1493.3384650891896,1024.4729401931372
7.9499999999999993,7.914353477842714,11.919449806213379,37057.9375,50187.553842911431,32.210812442352569,1493.3467923171672,1024.474897486698
8.25,8.212997815074873,11.909748077392578,37041.82421875,50178.917695510252,32.203496810493704,1493.3095502820822,1024.4723664123676
8.5499999999999989,8.5116420275297813,11.911763191223145,37047.48046875,50183.840144432768,32.207101141830847,1493.3257477364591,1024.476143150993
8.85,8.8102850113602713,11.90878438949585,37049.126953125,50190.1208153432,32.211146517991367,1493.3252545414559,1024.4811854239595
9.1499999999999986,9.1089265820625034,11.905805587768557,37050.7734375,50196.402500125194,32.215192449287414,1493.3247614938343,1024.4862281017995
9.45,9.4075660381896267,11.904455184936523,37060.6875,50211.671347376032,32.225827382456323,1493.3377559794722,1024.4960831598569
9.75,9.7062063566668755,11.914261817932129,37049.70703125,50183.459192528237,32.206600497390937,1493.3535379602893,1024.4807011427038
10.049999999999999,10.004848067592178,11.912522315979004,37054.333984375,50192.091544411487,32.212456128609851,1493.3594807587053,1024.4869190820305
10.35,10.303488022686624,11.910782814025879,37058.9609375,50200.724709931936,32.218312336914138,1493.3654242416285,1024.4931374794785
10.649999999999999,10.60212700170864,11.9159574508667,37064.34765625,50200.983823297553,32.2189220182549,1493.3889353561578,1024.4940055442523
10.95,10.900767735389831,11.919686317443848,37050.24609375,50176.815933894417,32.201938525007272,1493.3864422233548,1024.481488344667
11.25,11.199409671036467,11.918012619018555,37052.873046875,50182.648547808029,32.205802362007816,1493.3902326574087,1024.4861484012438
11.549999999999999,11.498050305006343,11.916338920593262,37055.5,50188.481690595152,32.209666528764188,1493.3940233958651,1024.4908087116387
11.85,11.796689267209166,11.914971351623535,37061.859375,50198.954540662271,32.21687560816946,1493.4028657731667,1024.4980080854073
12.149999999999999,12.095328570452878,11.922614097595215,37056.7109375,50181.591746930942,32.205164909929877,1493.4201632853997,1024.4888584008097
12.45,12.393968486993378,11.918867111206055,37057.8671875,50188.250733527726,32.20939945095332,1493.4172504647015,1024.494189771641
12.75,12.692607611830505,11.918505668640137,37056.43359375,50186.800525389393,32.208202605752206,1493.4195183514669,1024.494679904923
13.049999999999999,12.991246443232624,11.914571762084961,37052.8203125,50187.254712456175,32.207987241938042,1493.4106434398661,1024.4965926434884
13.35,13.28988523855349,11.913201332092285,37047.8828125,50182.429964819421,32.204274450825856,1493.4064265358984,1024.4953170442218
13.649999999999999,13.588523752039766,11.909899711608887,37047.23828125,50186.045709571408,32.206382866752186,1493.4025061541729,1024.4989159320614
13.95,13.887161432772832,11.905786037445068,37044.208984375,50187.535562566649,32.206887355074947,1493.39386832176,1024.5014202652631
14.249999999999998,14.185798440306739,11.90167236328125,37041.1796875,50189.025747729487,32.207391824578814,1493.3852289901793,1024.50392445762
14.549999999999999,14.484435160752717,11.901350021362307,37038.945312499993,50186.436662964952,32.205386090426259,1493.386664291744,1024.5037796149341
14.85,14.783070743264524,11.904536247253418,37052.01953125,50199.817283989796,32.215152976692224,1493.4142662263155,1024.5121217163187
15.149999999999999,15.081704847557541,11.905767440795898,37054.66796875,50201.730702650966,32.216526261006685,1493.4250963286875,1024.5143116758668
15.45,15.380339613396142,11.910222053527832,37049.62890625,50188.845860260604,32.2076766020773,1493.4348256077774,1024.5079722390656
15.749999999999998,15.67897413401395,11.904939651489258,37053.13671875,50200.782156345791,32.215514748945246,1493.4309207081419,1024.516383811879
16.05,15.977607423184216,11.90538215637207,37052.537109375,50199.367875909564,32.214428745095184,1493.4360926504041,1024.5168111845444
16.35,16.276240644557642,11.905824661254883,37051.9375,50197.953629388088,32.213342776621005,1493.4412646384633,1024.5172385761257
16.650000000000002,16.574874019717033,11.907424926757813,37050.6328125,50194.009587537439,32.210573565731821,1493.4484175141229,1024.5161455839389
16.95,16.873506025453931,11.908700942993164,37064.91015625,50211.615702078088,32.223154791920813,1493.4727940998414,1024.5270243922116
17.25,17.172137606103476,11.911202430725098,37056,50196.143121518,32.212250605302,1493.4733336528932,1024.51945185729
17.55,17.4707710456197,11.914806365966797,37052.05078125,50185.893451427844,32.205192032056146,1493.4822689542609,1024.5146594808045
17.85,17.769404722416869,11.914851188659668,37055.1640625,50190.049355912663,32.208040443755955,1493.4907706167658,1024.5182133580406
18.150000000000002,18.068037292896594,11.914587020874023,37059.087890625,50195.723264720888,32.211939849993847,1493.49946279762,1024.522639954112
18.45,18.366668629867046,11.914322853088379,37063.01171875,50201.397254736832,32.215839351694406,1493.5081551446331,1024.5270666118595
18.75,18.665299765724402,11.91793155670166,37061.9140625,50195.00348438698,32.211533878505257,1493.5203954366846,1024.5244094661041
19.05,18.963932525380194,11.922987937927246,37055.21875,50179.062989559585,32.200566149070447,1493.5296654389679,1024.5163145890324
19.35,19.262566074787941,11.925539970397949,37060.54296875,50182.804365840391,32.203383952838891,1493.5467722360711,1024.5193802059446
19.650000000000002,19.561199253309073,11.924023628234863,37056.962890625,50180.0173021887,32.201110740135142,1493.5437738413925,1024.5192489636936
19.95,19.859832526881878,11.922507286071777,37053.3828125,50177.230009617459,32.198837387217509,1493.5407749868198,1024.5191175944053
20.25,20.158465303165638,11.924549102783203,37059.28125,50182.442508426793,32.202651406616781,1493.5573136248265,1024.5230506572086
20.55,20.457095813611133,11.924908638000488,37074.01953125,50201.910984684277,32.216464993333311,1493.5800002713286,1024.5350542528381
20.85,20.75572665666369,11.930027961730957,37059.66015625,50175.510555601759,32.198036108139512,1493.5805711883245,1024.5211580654404
21.150000000000002,21.054359645464828,11.929869174957275,37057.220703125,50172.423475919168,32.195692446562305,1493.5821680561537,1024.5207207293479
21.45,21.352992818517237,11.929710388183594,37054.78125,50169.336369689525,32.193348807137077,1493.5837649402181,1024.5202834131271
21.75,21.651624146295234,11.92665958404541,37067.609375,50190.850990236184,32.208261871571011,1493.5960107253216,1024.5337716804138
22.05,21.950252788101608,11.927087783813477,37073.53125,50198.287321009266,32.213492908164916,1493.6086801830716,1024.5391029033244
22.35,22.248881577793995,11.928329467773438,37065.33203125,50185.497916438551,32.204370826099591,1493.6070054936586,1024.5331465224915
22.650000000000002,22.54751147215844,11.929131984710693,37062.927734375,50181.152036987623,32.201230188866262,1493.6109633163635,1024.5319126394131
22.95,22.846141782928928,11.929934501647949,37060.5234375,50176.806346415564,32.198089729903472,1493.6149213623098,1024.5306788972064
23.25,23.144772113157543,11.928384780883789,37059.06640625,50176.939265204281,32.197897634116032,1493.6142947772694,1024.5321687008066
23.55,23.443403622322695,11.930359840393066,37047.390625,50158.447934318428,32.184783568201574,1493.6103788648925,1024.522979191051
23.85,23.7420345036896,11.886414527893066,37014.109375,50173.091975380768,32.19045545671834,1493.4705564884523,1024.5368659809965
24.150000000000002,24.040660539760093,11.857163429260254,37005.39453125,50201.088592010405,32.207199154905787,1493.3945527071737,1024.5566156192915
24.45,24.339280887660991,11.829931259155273,36998.865234375,50229.343321374967,32.224329943308625,1493.3259229205796,1024.5762872115818
24.75,24.63789555769149,11.802699089050293,36992.3359375,50257.639864933342,32.241478844519904,1493.2572599404878,1024.5959676804418
25.05,24.936503999725979,11.811849594116211,37032.25390625,50299.365984817319,32.272119640230436,1493.3304809257347,1024.6194161270182
25.35,25.235115451841782,11.852237701416016,37018.4921875,50225.569051506471,32.223651878176788,1493.416988836502,1024.5757012143972
25.650000000000002,25.533732080028422,11.817273139953613,36988.3984375,50232.398115004187,32.224659389298886,1493.3023506429374,1024.5842849230244
25.95,25.832344888533328,11.793014526367188,36983.046875,50258.245146638677,32.240374581975708,1493.2422273073082,1024.6023027251745
26.25,26.130953757366591,11.789813995361328,36990.23046875,50272.380384165488,32.249993682137081,1493.247609448913,1024.6117103175932
26.55,26.429560102841091,11.79508113861084,37005.5859375,50286.050189828587,32.260192910611117,1493.2829667977287,1024.6200091905955
26.85,26.728165842497713,11.802820205688477,37007.75,50278.415883845562,32.255453732186631,1493.3089979737595,1024.6162574384589
27.150000000000002,27.026772778820831,11.807847023010256,37006.3984375,50269.7134314398,32.249659870399377,1493.324388378752,1024.6121864358156
27.45,27.325380202077746,11.823287010192869,37023.8125,50272.280812073659,32.253027103796825,1493.3867191468992,1024.6133053681344
27.75,27.623987751385478,11.832774162292481,37030.837890625,50268.8688713207,32.251485999348994,1493.4225967685702,1024.6117109899278
28.05,27.922595822243654,11.84226131439209,37037.86328125,50265.458687767219,32.249945007110242,1493.4584671018233,1024.6101157542466
28.35,28.221207622661435,11.879879951477051,37047.67578125,50227.489663732253,32.226738472847806,1493.5655328930927,1024.586506619064
28.65,28.519824349586003,11.894627062063959,37049.761661581651,50210.240097096968,32.215872235073846,1493.6083678565797,1024.5766977599042
28.882782464616753,28.751534890109674,11.896930550079489,37047.9485753042,50204.648493754437,32.212030298951049,1493.6155582589238,1024.5743390524631
28.882782464616753,28.751656744697442,11.896930550079489,37047.9485753042,50204.648493754437,32.212030298951049,1493.6155582589238,1024.5743390524631
28.65,28.519946204164846,11.894627062063959,37049.761661581651,50210.240097096968,32.215872235073846,1493.6083678565797,1024.5766977599042
28.35,28.221325074025049,11.931707686812075,37066.551044436943,50182.5577072801,32.200168198806082,1493.7125102701364,1024.5562914422751
28.05,27.922700623724388,11.932404000629,37065.331824678608,50179.960968757056,32.198511223709495,1493.7079862093785,1024.553525222851
27.75,27.624075562783808,11.93914676017253,37072.285477057972,50180.213579038311,32.199527609456041,1493.7274920368782,1024.551711747084
27.45,27.325449278960932,11.937121391296387,37062.35546875,50169.5233314569,32.191805272501696,1493.7063433274675,1024.5447444888271
27.150000000000002,27.026823601852215,11.922974325778851,37062.20774653877,50188.545781186847,32.204010360598488,1493.6672222876857,1024.5554853559743
26.85,26.728201014491066,11.9009844652092,37052.212065047846,50204.909980086341,32.213482291247125,1493.5977754164351,1024.5655563741416
26.55,26.429580783564234,11.886890157316232,37045.411906784313,50214.875459535913,32.219220522796789,1493.5510712097987,1024.5712655955592
26.25,26.130964825981753,11.828592784758174,37011.524868690423,50248.356059925209,32.237014814881235,1493.3661283727852,1024.594491368242
25.95,25.832354105127234,11.800182862780293,36997.20248067622,50267.688368058618,32.247884971886336,1493.2759967474708,1024.6068121633375
25.650000000000002,25.533746361590865,11.801444489968148,37010.568548320683,50284.124796255674,32.25987481119013,1493.2897564274722,1024.6145337320609
25.35,25.235138719495733,11.796445108595538,36996.690190934991,50272.098407534315,32.250877408027542,1493.2567662588926,1024.607118715521
25.05,24.93653104993836,11.797687850733677,37008.858009980737,50286.934005342475,32.261722838465417,1493.2690925884588,1024.6139556658338
24.75,24.637923130138624,11.801547350419329,37003.041402766081,50273.75758202251,32.252857812936256,1493.2668886348563,1024.605011815557
24.45,24.339312416366532,11.815500182642815,37006.494916245741,50259.394457029506,32.244229828221194,1493.2998545472508,1024.5943923320547
24.150000000000002,24.040699003901235,11.841674335399468,37026.973650245884,50251.480583047734,32.241510443864186,1493.3820869740882,1024.5861026503394
23.85,23.742085279000172,11.821528434753418,37013.3359375,50260.455650403623,32.245881308817708,1493.3127745249917,1024.5918586797943
23.55,23.443472998547051,11.80680183313509,37003.232193172458,50266.839755499394,32.248980124716077,1493.2606412942473,1024.5956253768823
23.25,23.144860548185164,11.831931114196777,37026.46484375,50264.082989499075,32.249832838166675,1493.3435535454141,1024.5903031092644
22.95,22.846245762763804,11.844618615300066,37027.848104488345,50248.651629565509,32.240300207457338,1493.3710338765575,1024.5792118693169
22.650000000000002,22.547627468210102,11.867998125998355,37038.374875025132,50231.063195300841,32.230366072241225,1493.434931229498,1024.5658331837374
22.35,22.249004342997555,11.914431399770624,37066.170659270589,50205.52837162339,32.217198428571535,1493.5744243028257,1024.5456743913621
22.05,21.950376810496319,11.926981635660006,37068.208574293392,50191.224590228907,32.208439545687561,1493.6022770093027,1024.5352015674248
21.75,21.651747258057281,11.931474221746026,37069.975461827366,50187.511117549417,32.206386891711418,1493.6103638875825,1024.5314246796797
21.45,21.353116508934647,11.941005152873082,37076.097574546875,50182.848870942653,32.204188926093629,1493.6356357328048,1024.5266008732883
21.150000000000002,21.054483948730383,11.937594857542656,37063.220332312252,50170.050967387157,32.194815224062204,1493.6077436636733,1024.5186083993792
20.85,20.755851572348295,11.938429865534047,37077.670847173627,50188.477125511905,32.20818116905842,1493.6216434732057,1024.5274725929605
20.55,20.457219829646789,11.941576463130376,37076.395553465329,50182.476092309582,32.2043523336909,1493.6229670091007,1024.5225667775346
20.25,20.158587147997185,11.93494987487793,37067.9375,50180.029518887372,32.202028642098341,1493.5924144606629,1024.5206404499231
19.95,19.859953668303067,11.936630913476867,37066.278501510031,50175.500018310908,32.199095700543374,1493.5897593595137,1024.5167014886706
19.650000000000002,19.561319911095833,11.936332567250638,37069.807384229127,50180.6822817824,32.202886953415778,1493.5883162893706,1024.5183467411571
19.35,19.262685923619866,11.941497420662861,37072.5573596051,50177.3885035707,32.201204074983444,1493.5991577144475,1024.514731956458
19.05,18.9640507216055,11.935857885867456,37060.983396411088,50169.382163709684,32.195015700813627,1493.5673897193344,1024.5096238052281
18.75,18.665416044062692,11.937195777893066,37075.27734375,50186.913980540419,32.207796484239459,1493.5823234485372,1024.5179409723196
18.45,18.366781938564507,11.936032239420969,37069.247696285158,50180.332657282568,32.203098004806712,1493.5677575370287,1024.5131592037831
18.150000000000002,18.068146696646526,11.935590338706897,37065.877655430122,50176.37096839182,32.2003460706716,1493.5580034434452,1024.5097540323025
17.85,17.769511497865636,11.931630846240115,37067.449594632541,50183.878622850272,32.205410656286958,1493.545465383552,1024.5130656030685
17.55,17.470875962306486,11.929310463519096,37058.460746994075,50174.8614878723,32.198851016808689,1493.5246884650612,1024.5070537303468
17.25,17.17223951951723,11.926119511876649,37055.691466019147,50175.447563750669,32.199055179144459,1493.5089908261436,1024.5064512585493
16.95,16.873602917590862,11.92353861282267,37053.249806950815,50175.648379057442,32.1990487319001,1493.4951435317307,1024.5055722747593
16.650000000000002,16.574967108534135,11.922078549550827,37061.162827208384,50188.348385466568,32.208084049707537,1493.4959616311053,1024.5115017775947
16.35,16.276330870014242,11.924892882455348,37053.697010915108,50174.413679235011,32.19855680036207,1493.4893360361527,1024.5022360612329
16.05,15.977692720721036,11.934233517142118,37060.384648854357,50170.778055612944,32.19707158225,1493.5148088526992,1024.4980019575708
15.749999999999998,15.679053937926447,11.934147684307069,37061.292513628126,50172.123681325771,32.198146305483064,1493.5108530339212,1024.4974999304463
15.45,15.380414091075613,11.930997848510742,37049.7890625,50160.828600511333,32.189873039444876,1493.4851713523242,1024.490311805085
15.149999999999999,15.081773722653905,11.930373694507676,37055.045510954667,50168.793061069853,32.195616074237684,1493.4849371870898,1024.4935318018813
14.85,14.783134512275476,11.929654215120531,37061.680496497174,50178.753747066745,32.202774360632034,1493.4860652580203,1024.4978676576259
14.549999999999999,14.484495564655266,11.930808044623172,37060.77553968061,50175.960806084178,32.201025468303065,1493.4830084959297,1024.4949450308411
14.249999999999998,14.185855506329137,11.925700500380794,37049.840267953274,50168.093991299094,32.19499257871238,1493.4532549315888,1024.4898574364404
13.95,13.887215220213793,11.920339579510394,37049.578636216465,50175.024198284722,32.199496414504438,1493.4352134549326,1024.4929925699944
13.649999999999999,13.588576692718513,11.918712615966797,37060.78125,50192.4073511325,32.21185774545517,1493.4394298435993,1024.5015339343386
13.35,13.2899370851596,11.919040976137154,37041.050185278415,50165.238865793028,32.192619713654018,1493.4126338231315,1024.4851926568638
13.049999999999999,12.991295213347879,11.9237795305682,37048.6850754143,50169.139706760914,32.196028711843631,1493.4280966881208,1024.485609133731
12.75,12.692653361633235,11.925385156607401,37051.300885269629,50170.500223800227,32.1972928951609,1493.4301973452102,1024.4849409635788
12.45,12.394011080889246,11.921104278079238,37044.540048250885,50167.161536179912,32.194580006908879,1493.4072571811148,1024.482276005416
12.149999999999999,12.095369423874582,11.911257348355546,37043.719098368623,50179.432725310529,32.202421831839629,1493.3777360910997,1024.4888307835472
11.85,11.796728040728185,11.90752350270065,37034.385624868723,50171.864853190149,32.196747073295157,1493.3531379568358,1024.4837654203807
11.549999999999999,11.498085943030484,11.91202759411274,37040.894115096919,50174.558984406387,32.199270474571961,1493.3667392556822,1024.4835386765542
11.25,11.199442847946619,11.922489585786458,37045.16396547672,50166.124198376769,32.194478623584814,1493.392136426392,1024.4765328708013
10.95,10.900799119598434,11.901431800495677,37025.852450568018,50168.58512529407,32.194130285674355,1493.3141737202959,1024.4788043200344
10.649999999999999,10.602156852235376,11.899379282003432,37034.994264827365,50183.76323052415,32.204871323963005,1493.3149860711328,1024.4861669912987
10.35,10.303515067576271,11.901367288049963,37033.01963305541,50178.38410156699,32.201365230281993,1493.3127091499994,1024.4817265255904
10.049999999999999,10.004872189707539,11.896501325173478,37024.550693234487,50173.5250815958,32.197504043648323,1493.286369873101,1024.4782769688256
9.75,9.7062291690030182,11.893435493980761,37025.499756739206,50178.980706174661,32.201196860859291,1493.2752644986661,1024.4803569563806
9.45,9.4075871527809358,11.893693409507169,37033.356836349994,50189.278185424017,32.2086987486333,1493.2801751851043,1024.4847790630661
9.1499999999999986,9.1089447231377765,11.894517970378411,37025.784196925888,50177.893944369825,32.200782486379154,1493.2686161973363,1024.47713093696
8.85,8.8103001737852331,11.915072034987475,37041.18938806696,50170.820949448447,32.19803314750974,1493.3312646476645,1024.4698464269854
8.5499999999999989,8.5116536103536315,11.914985972520329,37033.539618356685,50160.576582535621,32.19083370560368,1493.3174230608279,1024.4629232142625
8.25,8.213006939287121,11.918252136762819,37046.66203236513,50173.911125486949,32.200822140553683,1493.335672235313,1024.4687183851518
7.9499999999999993,7.91435946662405,11.927761194413387,37043.60874699377,50156.8569943497,32.189774456282343,1493.350306078838,1024.4570341703829
7.6499999999999995,7.6157100384305307,11.934767567217454,37050.447204654192,50156.599926107854,32.19045351400748,1493.3703181513811,1024.4549125626666
7.35,7.3170597505251367,11.926868056762968,37037.55831736829,50149.877672315954,32.184943791696135,1493.3315701534334,1024.4507464867065
7.0499999999999989,7.0184086294561681,11.929434103205445,37039.574306064045,50149.122516406285,32.184798669275033,1493.3352968375984,1024.4488070370378
6.7499999999999991,6.7197567662879756,11.931521445901572,37038.908803721053,50145.387129496936,32.182475257952646,1493.3347712651951,1024.4452657500269
6.4499999999999993,6.4211044278703193,11.932959997446154,37042.07980370838,50147.726862766707,32.184420578844595,1493.3371087101505,1024.4451570239373
6.1499999999999995,6.1224519827917545,11.928784546457436,37037.643233083916,50147.390021041079,32.183862765790082,1493.3171096185627,1024.4441444312113
5.85,5.82379988271573,11.925393613903724,37039.436998347453,50154.424060629091,32.188649902471063,1493.3061979783022,1024.4471343200557
5.55,5.5251466821883248,11.93002509215561,37031.824293741258,50137.827149225617,32.177412801356951,1493.3037931405031,1024.4362053399195
5.2499999999999991,5.2264930298050141,11.931056138033139,37044.593413755167,50153.715175782781,32.188987818386153,1493.3162293854161,1024.4436448026772
4.9499999999999993,4.9278393592719905,11.928692033511025,37032.969509964292,50141.187611462978,32.17991763121843,1493.2923040893438,1024.4356912508783
4.6499999999999995,4.6291850602147706,11.923133022071799,37032.641089804805,50148.291949748069,32.184526157769753,1493.2737063121517,1024.4389432957673
4.35,4.3305309659759823,11.925858965012177,37034.443188418794,50147.030057593925,32.184036193297125,1493.2775729419961,1024.4367067943213
4.05,4.031875862383858,11.92395299882973,37027.176985989827,50139.779166065142,32.178781646882712,1493.2597833652606,1024.43162923192
3.75,3.7332201857932557,11.929538628777099,37036.2299010946,50144.452484757508,32.182830583937289,1493.2789273627809,1024.4323862676067
3.4499999999999997,3.4345648593590021,11.930393493972892,37040.553751003652,50149.145793760283,32.186394759476421,1493.2811873502337,1024.4336418240844
3.15,3.135909259767498,11.930406969549159,37037.553071645831,50145.064881338869,32.183605782180322,1493.2729588584709,1024.43012275685
2.85,2.8372531569594464,11.927808905944689,37035.835491317448,50146.267255725761,32.184313385259806,1493.2599071370432,1024.4298000403196
2.55,2.5385969811905373,11.929334175067078,37038.493569619524,50147.794967051086,32.185688215420541,1493.261862428531,1024.4292326468469
2.25,2.2399401901680944,11.927930916851913,37033.179278135322,50142.505088520105,32.181886676558314,1493.2475419978989,1024.4251896871815
1.9500000000000002,1.9412820703728895,11.929618326797721,37029.496967287407,50135.228368197364,32.176992647688436,1493.2425679011469,1024.4197274497246
1.65,1.6426231024172313,11.933107649723532,37034.156431369527,50136.799728043945,32.178605525569367,1493.2515754782971,1024.4189816022213
1.35,1.3439645814580297,11.927754666520945,37034.290918744417,50144.249566735853,32.183483214669515,1493.2340114646263,1024.4224043245813
1.05,1.0453069131223494,11.92644060936027,37037.182606177936,50149.949460319222,32.187537356460979,1493.22938216547,1024.424441140329
0.74999999999999989,0.74664843868911224,11.92813766475005,37030.1873336336,50138.1733216687,32.1794318750982,1493.2206052485196,1024.4164848245473
0.44999999999999996,0.447989184123232,11.931839002126834,37039.03546528345,50145.127437534924,32.18491034275403,1493.2349610654878,1024.4186997364211
0.15,0.14932747341001434,11.940151991444221,37046.343826376346,50143.734972932325,32.18491527747085,1493.258666389868,1024.4158138645423
